Date,Close,Close_ahead30,Close_ahead30_missing98.5,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-01-19,44.6150016784668,44.20500183105469,,43.125,41.265625,41.265625,43.69926996671234,42.88921947072597,-1,7
2018-01-22,44.25,44.16749954223633,,43.125,41.265625,41.265625,43.72255843529332,42.84998623228003,-1,8
2018-01-23,44.2599983215332,43.75749969482422,,43.125,41.265625,41.265625,43.7458469038743,42.80932813923778,-1,9
2018-01-24,43.55500030517578,44.23500061035156,,43.125,41.265625,41.265625,43.76913537245528,42.76723276554149,-1,10
2018-01-25,42.77750015258789,44.994998931884766,,43.125,41.265625,41.265625,43.79242384103626,42.72368768513344,-1,11
2018-01-26,42.87749862670898,45.43000030517578,,43.125,41.265625,41.265625,43.81571230961724,42.67868047195589,-1,12
2018-01-29,41.9900016784668,44.99250030517578,,43.125,41.265625,41.265625,43.839000778198226,42.63219869995112,-1,13
2018-01-30,41.74250030517578,44.61000061035156,,43.125,41.265625,41.265625,43.8622892467792,42.584229943061395,-1,14
2018-01-31,41.85749816894531,44.66249847412109,,43.125,41.265625,41.265625,43.885577715360185,42.53476177522899,-1,15
2018-02-01,41.94499969482422,44.505001068115234,,43.125,41.265625,41.265625,43.90886618394116,42.48378177039619,-1,16
2018-02-02,40.125,43.82500076293945,,43.125,41.265625,41.265625,43.932154652522144,42.431277502505246,-1,17
2018-02-05,39.122501373291016,43.810001373291016,,43.125,41.265625,41.265625,43.955443121103116,42.37723654549844,-1,18
2018-02-06,40.75749969482422,42.817501068115234,,43.125,41.265625,41.265625,43.9787315896841,42.321646473318054,-1,19
2018-02-07,39.8849983215332,42.212501525878906,,43.125,41.265625,41.265625,44.002020058265074,42.26449485990634,-1,20
2018-02-08,38.78749847412109,41.23500061035156,,43.125,41.265625,41.265625,44.02530852684606,42.20576927920558,-1,21
2018-02-09,39.102500915527344,43.192501068115234,,43.125,41.265625,41.265625,44.04859699542703,42.145457305158054,-1,22
2018-02-12,40.6775016784668,42.084999084472656,,43.125,41.265625,41.265625,44.07188546400802,42.08354651170602,-1,23
2018-02-13,41.084999084472656,41.619998931884766,,43.125,41.265625,41.265625,44.095173932589,42.02002447279176,-1,24
2018-02-14,41.84249877929688,41.94499969482422,,43.125,41.265625,41.265625,44.11846240116998,41.954878762357545,-1,25
2018-02-15,43.247501373291016,41.66999816894531,,43.125,41.265625,41.265625,44.14175086975096,41.88809695434564,-1,26
2018-02-16,43.10749816894531,42.09749984741211,,43.125,41.265625,41.265625,44.16503933833194,41.81966662269832,-1,27
2018-02-20,42.962501525878906,42.90250015258789,,43.125,41.265625,41.265625,44.188327806912916,41.74957534135787,-1,28
2018-02-21,42.76750183105469,43.20000076293945,,43.125,41.265625,41.265625,44.211616275493896,41.67781068426655,-1,29
2018-02-22,43.125,42.095001220703125,,43.125,41.265625,41.265625,44.234904744074875,41.60436022536662,-1,30
2018-02-23,43.875,42.51250076293945,,43.125,41.265625,41.265625,44.258193212655854,41.52921153860038,-1,31
2018-02-26,44.74250030517578,43.3125,,43.125,41.265625,41.265625,44.28148168123683,41.45235219791008,-1,32
2018-02-27,44.59749984741211,43.11000061035156,,43.125,41.265625,41.265625,44.30477014981781,41.373769777237996,-1,33
2018-02-28,44.52999877929688,43.53499984741211,,43.125,41.265625,41.265625,44.32805861839879,41.29345185052642,-1,34
2018-03-01,43.75,43.682498931884766,,43.125,41.265625,41.265625,44.35134708697977,41.21138599171759,-1,35
2018-03-02,44.0525016784668,43.95500183105469,,43.125,41.265625,41.265625,44.37463555556075,41.127559774753806,-1,36
2018-03-05,44.20500183105469,44.560001373291016,,43.125,41.265625,41.265625,44.39792402414173,41.04196077357733,-1,37
2018-03-06,44.16749954223633,44.459999084472656,,43.125,41.265625,41.265625,44.42121249272271,40.954576562130434,-1,38
2018-03-07,43.75749969482422,43.20000076293945,,43.125,41.265625,41.265625,44.44450096130369,40.865394714355396,-1,39
2018-03-08,44.23500061035156,41.43000030517578,,43.125,41.265625,41.265625,44.46778942988467,40.77440280419447,-1,40
2018-03-09,44.994998931884766,41.310001373291016,,43.125,41.265625,41.265625,44.49107789846565,40.681588405589956,-1,41
2018-03-12,45.43000030517578,40.73500061035156,,43.125,41.265625,41.265625,44.51436636704663,40.5869390924841,-1,42
2018-03-13,44.99250030517578,40.91249847412109,,43.125,41.265625,41.265625,44.537654835627606,40.490442438819194,-1,43
2018-03-14,44.61000061035156,41.05500030517578,,43.125,41.265625,41.265625,44.560943304208585,40.39208601853749,-1,44
2018-03-15,44.66249847412109,40.58000183105469,,43.125,41.265625,41.265625,44.584231772789565,40.29185740558128,-1,45
2018-03-16,44.505001068115234,41.31499862670898,,43.125,41.265625,41.265625,44.607520241370544,40.18974417389283,-1,46
2018-03-19,43.82500076293945,42.275001525878906,,43.125,41.265625,41.265625,44.63080870995152,40.08573389741441,-1,47
2018-03-20,43.810001373291016,44.14250183105469,,43.125,41.265625,41.265625,44.6540971785325,39.97981415008828,-1,48
2018-03-21,42.817501068115234,44.22249984741211,,43.125,41.265625,41.265625,44.67738564711348,39.87197250585674,-1,49
2018-03-22,42.212501525878906,45.95750045776367,,43.125,41.265625,41.265625,44.70067411569446,39.76219653866203,-1,50
2018-03-23,41.23500061035156,46.290000915527344,,43.125,41.265625,41.265625,44.72396258427544,39.65047382244644,-1,51
2018-03-26,43.192501068115234,46.51250076293945,,43.125,41.265625,41.265625,44.74725105285642,39.53679193115226,-1,52
2018-03-27,42.084999084472656,46.84000015258789,,43.125,41.265625,41.265625,44.7705395214374,39.42113843872172,-1,53
2018-03-28,41.619998931884766,47.5099983215332,,43.125,41.265625,41.265625,44.79382799001838,39.30350091909713,-1,54
2018-03-29,41.94499969482422,47.147499084472656,,43.125,41.265625,41.265625,44.81711645859936,39.18386694622074,-1,55
2018-04-02,41.66999816894531,47.03749847412109,,43.125,41.265625,41.265625,44.84040492718034,39.06222409403483,-1,56
2018-04-03,42.09749984741211,46.61000061035156,,43.125,41.265625,41.265625,44.86369339576132,38.93855993648167,-1,57
2018-04-04,42.90250015258789,47.04499816894531,,43.125,41.265625,41.265625,44.886981864342296,38.812862047503536,-1,58
2018-04-05,43.20000076293945,46.747501373291016,,43.125,41.265625,41.265625,44.910270332923275,38.685118001042696,-1,59
2018-04-06,42.095001220703125,46.57749938964844,,43.125,41.265625,41.265625,44.933558801504255,38.555315371041424,-1,60
2018-04-09,42.51250076293945,46.907501220703125,,43.125,41.265625,41.265625,44.956847270085234,38.42344173144199,-1,61
2018-04-10,43.3125,46.790000915527344,,43.125,41.265625,41.265625,44.98013573866621,38.289484656186666,-1,62
2018-04-11,43.11000061035156,47.09000015258789,,43.125,41.265625,41.265625,45.00342420724719,38.153431719217735,-1,63
2018-04-12,43.53499984741211,47.03749847412109,,43.125,41.265625,41.265625,45.02671267582817,38.01527049447745,-1,64
2018-04-13,43.682498931884766,47.14500045776367,47.14500045776367,47.14500045776367,47.14500045776367,47.14500045776367,47.14500045776367,47.14500045776367,1,0
2018-04-16,43.95500183105469,46.97499847412109,,47.14500045776367,42.44150009155273,43.32062530517578,46.51391985966609,47.266246964980354,-1,1
2018-04-17,44.560001373291016,46.875,,47.14500045776367,42.44150009155273,43.32062530517578,46.546339093721826,47.38976983273091,-1,2
2018-04-18,44.459999084472656,46.71749877929688,,47.14500045776367,42.44150009155273,43.32062530517578,46.578758327777564,47.51559039012163,-1,3
2018-04-19,43.20000076293945,47.560001373291016,,47.14500045776367,42.44150009155273,43.32062530517578,46.6111775618333,47.64372996625872,-1,4
2018-04-20,41.43000030517578,47.95750045776367,,47.14500045776367,42.44150009155273,43.32062530517578,46.64359679588904,47.77420989024842,-1,5
2018-04-23,41.310001373291016,48.32749938964844,,47.14500045776367,42.44150009155273,43.32062530517578,46.67601602994478,47.90705149119695,-1,6
2018-04-24,40.73500061035156,48.494998931884766,,47.14500045776367,42.44150009155273,43.32062530517578,46.70843526400052,48.04227609821055,-1,7
2018-04-25,40.91249847412109,48.3650016784668,,47.14500045776367,42.44150009155273,43.32062530517578,46.74085449805626,48.17990504039545,-1,8
2018-04-26,41.05500030517578,47.92499923706055,,47.14500045776367,42.44150009155273,43.32062530517578,46.773273732112,48.31995964685788,-1,9
2018-04-27,40.58000183105469,47.807498931884766,,47.14500045776367,42.44150009155273,43.32062530517578,46.80569296616774,48.46246124670405,-1,10
2018-04-30,41.31499862670898,48.06999969482422,,47.14500045776367,42.44150009155273,43.32062530517578,46.83811220022348,48.60743116904022,-1,11
2018-05-01,42.275001525878906,47.67499923706055,,47.14500045776367,42.44150009155273,43.32062530517578,46.870531434279215,48.75489074297259,-1,12
2018-05-02,44.14250183105469,47.70000076293945,,47.14500045776367,42.44150009155273,43.32062530517578,46.90295066833495,48.904861297607425,-1,13
2018-05-03,44.22249984741211,47.209999084472656,,47.14500045776367,42.44150009155273,43.32062530517578,46.9353699023907,49.057364162050916,-1,14
2018-05-04,45.95750045776367,47.185001373291016,,47.14500045776367,42.44150009155273,43.32062530517578,46.967789136446434,49.21242066540932,-1,15
2018-05-07,46.290000915527344,46.42250061035156,,47.14500045776367,42.44150009155273,43.32062530517578,47.00020837050217,49.37005213678886,-1,16
2018-05-08,46.51250076293945,46.625,,47.14500045776367,42.44150009155273,43.32062530517578,47.03262760455791,49.530279905295764,-1,17
2018-05-09,46.84000015258789,46.3650016784668,,47.14500045776367,42.44150009155273,43.32062530517578,47.065046838613654,49.69312530003626,-1,18
2018-05-10,47.5099983215332,46.22999954223633,,47.14500045776367,42.44150009155273,43.32062530517578,47.09746607266939,49.85860965011656,-1,19
2018-05-11,47.147499084472656,45.54249954223633,,47.14500045776367,42.44150009155273,43.32062530517578,47.12988530672513,50.02675428464295,-1,20
2018-05-14,47.03749847412109,46.10749816894531,,47.14500045776367,42.44150009155273,43.32062530517578,47.162304540780866,50.1975805327216,-1,21
2018-05-15,46.61000061035156,46.040000915527344,,47.14500045776367,42.44150009155273,43.32062530517578,47.1947237748366,50.37110972345877,-1,22
2018-05-16,47.04499816894531,46.375,,47.14500045776367,42.44150009155273,43.32062530517578,47.22714300889235,50.54736318596066,-1,23
2018-05-17,46.747501373291016,46.27750015258789,,47.14500045776367,42.44150009155273,43.32062530517578,47.259562242948085,50.72636224933355,-1,24
2018-05-18,46.57749938964844,46.79499816894531,,47.14500045776367,42.44150009155273,43.32062530517578,47.29198147700382,50.90812824268363,-1,25
2018-05-21,46.907501220703125,45.97999954223633,,47.14500045776367,42.44150009155273,43.32062530517578,47.32440071105957,51.09268249511716,-1,26
2018-05-22,46.790000915527344,46.34999847412109,,47.14500045776367,42.44150009155273,43.32062530517578,47.356819945115305,51.280046335740316,-1,27
2018-05-23,47.09000015258789,46.99250030517578,,47.14500045776367,42.44150009155273,43.32062530517578,47.38923917917104,51.47024109365938,-1,28
2018-05-24,47.03749847412109,47.64500045776367,,47.14500045776367,42.44150009155273,43.32062530517578,47.42165841322678,51.66328809798057,-1,29
2018-05-25,47.14500045776367,47.587501525878906,,47.14500045776367,42.44150009155273,43.32062530517578,47.45407764728252,51.859208677810116,-1,30
2018-05-29,46.97499847412109,46.970001220703125,,47.14500045776367,42.44150009155273,43.32062530517578,47.48649688133826,52.05802416225421,-1,31
2018-05-30,46.875,47.75749969482422,,47.14500045776367,42.44150009155273,43.32062530517578,47.518916115394,52.25975588041915,-1,32
2018-05-31,46.71749877929688,47.83250045776367,,47.14500045776367,42.44150009155273,43.32062530517578,47.55133534944974,52.464425161411114,-1,33
2018-06-01,47.560001373291016,47.727500915527344,,47.14500045776367,42.44150009155273,43.32062530517578,47.58375458350548,52.672053334336354,-1,34
2018-06-04,47.95750045776367,47.86249923706055,,47.14500045776367,42.44150009155273,43.32062530517578,47.61617381756122,52.88266172830107,-1,35
2018-06-05,48.32749938964844,47.59999847412109,,47.14500045776367,42.44150009155273,43.32062530517578,47.648593051616956,53.09627167241154,-1,36
2018-06-06,48.494998931884766,47.970001220703125,,47.14500045776367,42.44150009155273,43.32062530517578,47.68101228567269,53.312904495773964,-1,37
2018-06-07,48.3650016784668,47.86000061035156,,47.14500045776367,42.44150009155273,43.32062530517578,47.71343151972843,53.53258152749457,-1,38
2018-06-08,47.92499923706055,47.90250015258789,,47.14500045776367,42.44150009155273,43.32062530517578,47.745850753784175,53.75532409667959,-1,39
2018-06-11,47.807498931884766,48.25,,47.14500045776367,42.44150009155273,43.32062530517578,47.77826998783991,53.98115353243527,-1,40
2018-06-12,48.06999969482422,48.70500183105469,,47.14500045776367,42.44150009155273,43.32062530517578,47.81068922189565,54.21009116386783,-1,41
2018-06-13,47.67499923706055,48.5525016784668,,47.14500045776367,42.44150009155273,43.32062530517578,47.843108455951395,54.44215832008349,-1,42
2018-06-14,47.70000076293945,47.744998931884766,,47.14500045776367,42.44150009155273,43.32062530517578,47.87552769000713,54.677376330188466,-1,43
2018-06-15,47.209999084472656,47.477500915527344,,47.14500045776367,42.44150009155273,43.32062530517578,47.90794692406287,54.91576652328902,-1,44
2018-06-18,47.185001373291016,47.5724983215332,,47.14500045776367,42.44150009155273,43.32062530517578,47.94036615811861,55.15735022849139,-1,45
2018-06-19,46.42250061035156,50.375,,47.14500045776367,42.44150009155273,43.32062530517578,47.972785392174345,55.40214877490179,-1,46
2018-06-20,46.625,51.84749984741211,,47.14500045776367,42.44150009155273,43.32062530517578,48.00520462623009,55.65018349162641,-1,47
2018-06-21,46.3650016784668,51.997501373291016,,47.14500045776367,42.44150009155273,43.32062530517578,48.03762386028583,55.90147570777154,-1,48
2018-06-22,46.22999954223633,52.26750183105469,,47.14500045776367,42.44150009155273,43.32062530517578,48.070043094341564,56.15604675244338,-1,49
2018-06-25,45.54249954223633,51.77750015258789,,47.14500045776367,42.44150009155273,43.32062530517578,48.10246232839731,56.41391795474817,-1,50
2018-06-26,46.10749816894531,51.8125,,47.14500045776367,42.44150009155273,43.32062530517578,48.134881562453046,56.67511064379212,-1,51
2018-06-27,46.040000915527344,52.220001220703125,,47.14500045776367,42.44150009155273,43.32062530517578,48.16730079650878,56.93964614868149,-1,52
2018-06-28,46.375,51.88249969482422,,47.14500045776367,42.44150009155273,43.32062530517578,48.19972003056452,57.20754579852249,-1,53
2018-06-29,46.27750015258789,52.21749877929688,,47.14500045776367,42.44150009155273,43.32062530517578,48.23213926462026,57.47883092242135,-1,54
2018-07-02,46.79499816894531,52.4375,,47.14500045776367,42.44150009155273,43.32062530517578,48.264558498675996,57.753522849484284,-1,55
2018-07-03,45.97999954223633,52.560001373291016,,47.14500045776367,42.44150009155273,43.32062530517578,48.29697773273174,58.03164290881758,-1,56
2018-07-05,46.34999847412109,53.33000183105469,,47.14500045776367,42.44150009155273,43.32062530517578,48.32939696678748,58.31321242952741,-1,57
2018-07-06,46.99250030517578,54.39500045776367,,47.14500045776367,42.44150009155273,43.32062530517578,48.361816200843215,58.59825274072003,-1,58
2018-07-09,47.64500045776367,53.8650016784668,,47.14500045776367,42.44150009155273,43.32062530517578,48.39423543489896,58.88678517150164,-1,59
2018-07-10,47.587501525878906,53.7599983215332,,47.14500045776367,42.44150009155273,43.32062530517578,48.4266546689547,59.178831050978516,-1,60
2018-07-11,46.970001220703125,53.76250076293945,,47.14500045776367,42.44150009155273,43.32062530517578,48.459073903010434,59.474411708256866,-1,61
2018-07-12,47.75749969482422,53.872501373291016,,47.14500045776367,42.44150009155273,43.32062530517578,48.49149313706617,59.77354847244291,-1,62
2018-07-13,47.83250045776367,54.040000915527344,,47.14500045776367,42.44150009155273,43.32062530517578,48.52391237112191,60.07626267264289,-1,63
2018-07-16,47.727500915527344,54.48500061035156,,47.14500045776367,42.44150009155273,43.32062530517578,48.556331605177654,60.38257563796301,-1,64
2018-07-17,47.86249923706055,54.92499923706055,54.92499923706055,54.92499923706055,54.92499923706055,54.92499923706055,54.92499923706055,54.92499923706055,1,0
2018-07-18,47.59999847412109,55.744998931884766,,54.92499923706055,44.5220832824707,46.99250030517578,53.12526087247409,55.074531784953585,-1,1
2018-07-19,47.970001220703125,56.25749969482422,,54.92499923706055,44.5220832824707,46.99250030517578,53.187522401076095,55.224975901892385,-1,2
2018-07-20,47.86000061035156,56.907501220703125,,54.92499923706055,44.5220832824707,46.99250030517578,53.24978392967811,55.376331915583265,-1,3
2018-07-23,47.90250015258789,57.09000015258789,,54.92499923706055,44.5220832824707,46.99250030517578,53.312045458280124,55.528600153732505,-1,4
2018-07-24,48.25,56.71749877929688,,54.92499923706055,44.5220832824707,46.99250030517578,53.37430698688213,55.68178094404637,-1,5
2018-07-25,48.70500183105469,55.775001525878906,,54.92499923706055,44.5220832824707,46.99250030517578,53.43656851548415,55.83587461423117,-1,6
2018-07-26,48.5525016784668,55.32500076293945,,54.92499923706055,44.5220832824707,46.99250030517578,53.49883004408616,55.99088149199317,-1,7
2018-07-27,47.744998931884766,54.58250045776367,,54.92499923706055,44.5220832824707,46.99250030517578,53.56109157268817,56.146801905038664,-1,8
2018-07-30,47.477500915527344,55.962501525878906,,54.92499923706055,44.5220832824707,46.99250030517578,53.62335310129019,56.30363618107392,-1,9
2018-07-31,47.5724983215332,55.26750183105469,,54.92499923706055,44.5220832824707,46.99250030517578,53.6856146298922,56.46138464780523,-1,10
2018-08-01,50.375,56.602500915527344,,54.92499923706055,44.5220832824707,46.99250030517578,53.747876158494215,56.62004763293887,-1,11
2018-08-02,51.84749984741211,55.959999084472656,,54.92499923706055,44.5220832824707,46.99250030517578,53.81013768709623,56.77962546418114,-1,12
2018-08-03,51.997501373291016,54.470001220703125,,54.92499923706055,44.5220832824707,46.99250030517578,53.87239921569824,56.940118469238314,-1,13
2018-08-06,52.26750183105469,54.560001373291016,,54.92499923706055,44.5220832824707,46.99250030517578,53.93466074430025,57.101526975816654,-1,14
2018-08-07,51.77750015258789,54.59249877929688,,54.92499923706055,44.5220832824707,46.99250030517578,53.99692227290227,57.263851311622474,-1,15
2018-08-08,51.8125,55.00749969482422,,54.92499923706055,44.5220832824707,46.99250030517578,54.059183801504275,57.42709180436205,-1,16
2018-08-09,52.220001220703125,54.415000915527344,,54.92499923706055,44.5220832824707,46.99250030517578,54.1214453301063,57.59124878174165,-1,17
2018-08-10,51.88249969482422,55.1974983215332,,54.92499923706055,44.5220832824707,46.99250030517578,54.183706858708305,57.75632257146756,-1,18
2018-08-13,52.21749877929688,55.54750061035156,,54.92499923706055,44.5220832824707,46.99250030517578,54.24596838731032,57.92231350124607,-1,19
2018-08-14,52.4375,55.10499954223633,,54.92499923706055,44.5220832824707,46.99250030517578,54.308229915912335,58.089221898783464,-1,20
2018-08-15,52.560001373291016,56.23749923706055,,54.92499923706055,44.5220832824707,46.99250030517578,54.37049144451434,58.25704809178602,-1,21
2018-08-16,53.33000183105469,56.435001373291016,,54.92499923706055,44.5220832824707,46.99250030517578,54.432752973116365,58.42579240796002,-1,22
2018-08-17,54.39500045776367,56.81499862670898,,54.92499923706055,44.5220832824707,46.99250030517578,54.49501450171837,58.59545517501174,-1,23
2018-08-20,53.8650016784668,57.31999969482422,,54.92499923706055,44.5220832824707,46.99250030517578,54.55727603032039,58.766036720647485,-1,24
2018-08-21,53.7599983215332,58.01750183105469,,54.92499923706055,44.5220832824707,46.99250030517578,54.6195375589224,58.93753737257351,-1,25
2018-08-22,53.76250076293945,56.997501373291016,,54.92499923706055,44.5220832824707,46.99250030517578,54.68179908752441,59.109957458496126,-1,26
2018-08-23,53.872501373291016,56.0724983215332,,54.92499923706055,44.5220832824707,46.99250030517578,54.744060616126426,59.2832973061216,-1,27
2018-08-24,54.040000915527344,55.942501068115234,,54.92499923706055,44.5220832824707,46.99250030517578,54.80632214472844,59.457557243156195,-1,28
2018-08-27,54.48500061035156,56.71749877929688,,54.92499923706055,44.5220832824707,46.99250030517578,54.86858367333045,59.63273759730624,-1,29
2018-08-28,54.92499923706055,54.09000015258789,,54.92499923706055,44.5220832824707,46.99250030517578,54.93084520193247,59.80883869627798,-1,30
2018-08-29,55.744998931884766,53.61249923706055,,54.92499923706055,44.5220832824707,46.99250030517578,54.99310673053448,59.98586086777772,-1,31
2018-08-30,56.25749969482422,55.52750015258789,,54.92499923706055,44.5220832824707,46.99250030517578,55.05536825913649,60.16380443951172,-1,32
2018-08-31,56.907501220703125,54.34000015258789,,54.92499923706055,44.5220832824707,46.99250030517578,55.11762978773851,60.34266973918628,-1,33
2018-09-04,57.09000015258789,55.53749847412109,,54.92499923706055,44.5220832824707,46.99250030517578,55.179891316340516,60.52245709450767,-1,34
2018-09-05,56.71749877929688,55.29750061035156,,54.92499923706055,44.5220832824707,46.99250030517578,55.24215284494253,60.703166833182195,-1,35
2018-09-06,55.775001525878906,54.005001068115234,,54.92499923706055,44.5220832824707,46.99250030517578,55.304414373544546,60.88479928291613,-1,36
2018-09-07,55.32500076293945,54.82749938964844,,54.92499923706055,44.5220832824707,46.99250030517578,55.366675902146554,61.06735477141572,-1,37
2018-09-10,54.58250045776367,55.16249847412109,,54.92499923706055,44.5220832824707,46.99250030517578,55.428937430748576,61.25083362638731,-1,38
2018-09-11,55.962501525878906,55.682498931884766,,54.92499923706055,44.5220832824707,46.99250030517578,55.491198959350584,61.43523617553714,-1,39
2018-09-12,55.26750183105469,53.772499084472656,,54.92499923706055,44.5220832824707,46.99250030517578,55.5534604879526,61.62056274657151,-1,40
2018-09-13,56.602500915527344,54.95000076293945,,54.92499923706055,44.5220832824707,46.99250030517578,55.615722016554614,61.806813667196685,-1,41
2018-09-14,55.959999084472656,54.07500076293945,,54.92499923706055,44.5220832824707,46.99250030517578,55.67798354515662,61.99398926511897,-1,42
2018-09-17,54.470001220703125,53.060001373291016,,54.92499923706055,44.5220832824707,46.99250030517578,55.74024507375864,62.18208986804464,-1,43
2018-09-18,54.560001373291016,53.32500076293945,,54.92499923706055,44.5220832824707,46.99250030517578,55.80250660236065,62.37111580367997,-1,44
2018-09-19,54.59249877929688,54.71500015258789,,54.92499923706055,44.5220832824707,46.99250030517578,55.864768130962666,62.56106739973124,-1,45
2018-09-20,55.00749969482422,55.55500030517578,,54.92499923706055,44.5220832824707,46.99250030517578,55.92702965956468,62.75194498390476,-1,46
2018-09-21,54.415000915527344,51.869998931884766,,54.92499923706055,44.5220832824707,46.99250030517578,55.98929118816669,62.94374888390678,-1,47
2018-09-24,55.1974983215332,50.397499084472656,,54.92499923706055,44.5220832824707,46.99250030517578,56.051552716768704,63.136479427443604,-1,48
2018-09-25,55.54750061035156,50.942501068115234,,54.92499923706055,44.5220832824707,46.99250030517578,56.11381424537072,63.33013694222149,-1,49
2018-09-26,55.10499954223633,52.48749923706055,,54.92499923706055,44.5220832824707,46.99250030517578,56.17607577397273,63.52472175594676,-1,50
2018-09-27,56.23749923706055,52.122501373291016,,54.92499923706055,44.5220832824707,46.99250030517578,56.23833730257475,63.72023419632566,-1,51
2018-09-28,56.435001373291016,51.11750030517578,,54.92499923706055,44.5220832824707,46.99250030517578,56.30059883117676,63.91667459106449,-1,52
2018-10-01,56.81499862670898,48.54249954223633,,54.92499923706055,44.5220832824707,46.99250030517578,56.36286035977877,64.11404326786953,-1,53
2018-10-02,57.31999969482422,48.057498931884766,,54.92499923706055,44.5220832824707,46.99250030517578,56.42512188838079,64.31234055444706,-1,54
2018-10-03,58.01750183105469,46.70000076293945,,54.92499923706055,44.5220832824707,46.99250030517578,56.487383416982794,64.51156677850338,-1,55
2018-10-04,56.997501373291016,47.852500915527344,,54.92499923706055,44.5220832824707,46.99250030517578,56.54964494558481,64.71172226774473,-1,56
2018-10-05,56.0724983215332,48.38249969482422,,54.92499923706055,44.5220832824707,46.99250030517578,56.611906474186824,64.91280734987745,-1,57
2018-10-08,55.942501068115234,46.46500015258789,,54.92499923706055,44.5220832824707,46.99250030517578,56.67416800278883,65.11482235260777,-1,58
2018-10-09,56.71749877929688,44.244998931884766,,54.92499923706055,44.5220832824707,46.99250030517578,56.736429531390854,65.31776760364201,-1,59
2018-10-10,54.09000015258789,44.19499969482422,,54.92499923706055,44.5220832824707,46.99250030517578,56.79869105999286,65.52164343068644,-1,60
2018-10-11,53.61249923706055,43.0724983215332,,54.92499923706055,44.5220832824707,46.99250030517578,56.86095258859488,65.72645016144733,-1,61
2018-10-12,55.52750015258789,43.65499877929688,,54.92499923706055,44.5220832824707,46.99250030517578,56.92321411719689,65.93218812363098,-1,62
2018-10-15,54.34000015258789,43.560001373291016,,54.92499923706055,44.5220832824707,46.99250030517578,56.9854756457989,66.13885764494367,-1,63
2018-10-16,55.53749847412109,45.23500061035156,,54.92499923706055,44.5220832824707,46.99250030517578,57.04773717440092,66.34645905309168,-1,64
2018-10-17,55.29750061035156,44.88750076293945,44.88750076293945,44.88750076293945,44.88750076293945,44.88750076293945,44.88750076293945,44.88750076293945,1,0
2018-10-18,54.005001068115234,44.64500045776367,,44.88750076293945,44.57428577968052,47.52062511444092,49.500854122455316,44.48069099039418,-1,1
2018-10-19,54.82749938964844,46.20500183105469,,44.88750076293945,44.57428577968052,47.52062511444092,49.52095797025242,44.06447838842894,-1,2
2018-10-22,55.16249847412109,44.17250061035156,,44.88750076293945,44.57428577968052,47.52062511444092,49.54106181804952,43.638784386281884,-1,3
2018-10-23,55.682498931884766,43.68000030517578,,44.88750076293945,44.57428577968052,47.52062511444092,49.561165665846616,43.20353041319049,-1,4
2018-10-24,53.772499084472656,42.122501373291016,,44.88750076293945,44.57428577968052,47.52062511444092,49.58126951364372,42.75863789839252,-1,5
2018-10-25,54.95000076293945,42.400001525878906,,44.88750076293945,44.57428577968052,47.52062511444092,49.60137336144082,42.30402827112593,-1,6
2018-10-26,54.07500076293945,42.157501220703125,,44.88750076293945,44.57428577968052,47.52062511444092,49.62147720923792,41.839622960628475,-1,7
2018-10-29,53.060001373291016,42.275001525878906,,44.88750076293945,44.57428577968052,47.52062511444092,49.64158105703502,41.3653433961378,-1,8
2018-10-30,53.32500076293945,42.73749923706055,,44.88750076293945,44.57428577968052,47.52062511444092,49.66168490483212,40.881111006891814,-1,9
2018-10-31,54.71500015258789,41.369998931884766,,44.88750076293945,44.57428577968052,47.52062511444092,49.681788752629224,40.386847222128154,-1,10
2018-11-01,55.55500030517578,40.98500061035156,,44.88750076293945,44.57428577968052,47.52062511444092,49.70189260042632,39.88247347108478,-1,11
2018-11-02,51.869998931884766,41.51750183105469,,44.88750076293945,44.57428577968052,47.52062511444092,49.72199644822342,39.36791118299928,-1,12
2018-11-05,50.397499084472656,40.22249984741211,,44.88750076293945,44.57428577968052,47.52062511444092,49.742100296020524,38.84308178710941,-1,13
2018-11-06,50.942501068115234,39.20750045776367,,44.88750076293945,44.57428577968052,47.52062511444092,49.76220414381763,38.307906712653164,-1,14
2018-11-07,52.48749923706055,37.682498931884766,,44.88750076293945,44.57428577968052,47.52062511444092,49.78230799161472,37.76230738886832,-1,15
2018-11-08,52.122501373291016,36.70750045776367,,44.88750076293945,44.57428577968052,47.52062511444092,49.802411839411825,37.20620524499245,-1,16
2018-11-09,51.11750030517578,39.29249954223633,,44.88750076293945,44.57428577968052,47.52062511444092,49.82251568720892,36.63952171026352,-1,17
2018-11-12,48.54249954223633,39.03749847412109,,44.88750076293945,44.57428577968052,47.52062511444092,49.84261953500602,36.06217821391914,-1,18
2018-11-13,48.057498931884766,39.057498931884766,,44.88750076293945,44.57428577968052,47.52062511444092,49.862723382803125,35.47409618519745,-1,19
2018-11-14,46.70000076293945,39.435001373291016,,44.88750076293945,44.57428577968052,47.52062511444092,49.88282723060023,34.87519705333568,-1,20
2018-11-15,47.852500915527344,39.47999954223633,,44.88750076293945,44.57428577968052,47.52062511444092,49.90293107839733,34.265402247571785,-1,21
