Date,Close,Close_ahead30,Close_ahead30_missing33,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-01-03,45.43999862670898,44.77999877929688,,44.09999847412109,45.65507808327674,45.65507808327675,46.29461109870597,45.53029766405001,-1,1
2018-01-04,46.08000183105469,44.97999954223633,44.97999954223633,44.97999954223633,44.97999954223633,44.97999954223633,44.97999954223633,44.97999954223633,1,0
2018-01-05,46.06999969482422,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,1,0
2018-01-08,46.0,43.34000015258789,,43.9900016784668,45.63707689138558,45.63707689138559,46.203781934103404,45.21513515276837,-1,1
2018-01-09,46.22999954223633,43.52000045776367,43.52000045776367,43.52000045776367,43.52000045776367,43.52000045776367,43.52000045776367,43.52000045776367,1,0
2018-01-10,46.06999969482422,44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,1,0
2018-01-11,46.040000915527344,44.02999877929688,,44.040000915527344,45.608939373131946,45.60893937313195,46.075512419762646,44.78807708551751,-1,1
2018-01-12,46.150001525878906,43.619998931884766,43.619998931884766,43.619998931884766,43.619998931884766,43.619998931884766,43.619998931884766,43.619998931884766,1,0
2018-01-16,46.52999877929688,43.220001220703125,43.220001220703125,43.220001220703125,43.220001220703125,43.220001220703125,43.220001220703125,43.220001220703125,1,0
2018-01-17,46.81999969482422,43.43000030517578,,43.220001220703125,45.57626863735825,45.576268637358254,45.93240777500308,44.3401251482638,-1,1
2018-01-18,46.880001068115234,43.720001220703125,43.720001220703125,43.720001220703125,43.720001220703125,43.720001220703125,43.720001220703125,43.720001220703125,1,0
2018-01-19,47.15999984741211,43.88999938964844,43.88999938964844,43.88999938964844,43.88999938964844,43.88999938964844,43.88999938964844,43.88999938964844,1,0
2018-01-22,47.380001068115234,43.93000030517578,,43.88999938964844,45.55022057364968,45.55022057364969,45.81897282176328,44.045163207653076,-1,1
2018-01-23,47.45000076293945,43.81999969482422,43.81999969482422,43.81999969482422,43.81999969482422,43.81999969482422,43.81999969482422,43.81999969482422,1,0
2018-01-24,47.83000183105469,44.45000076293945,44.45000076293945,44.45000076293945,44.45000076293945,44.45000076293945,44.45000076293945,44.45000076293945,1,0
2018-01-25,47.84000015258789,44.81999969482422,,44.45000076293945,45.52971013387044,45.529710133870445,45.73014594592419,43.869808203934696,-1,1
2018-01-26,48.52999877929688,44.52999877929688,44.52999877929688,44.52999877929688,44.52999877929688,44.52999877929688,44.52999877929688,44.52999877929688,1,0
2018-01-29,47.70000076293945,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,1,0
2018-01-30,47.40999984741211,43.77999877929688,,44.56999969482422,45.51571426391601,45.51571426391602,45.66907413372103,43.813892227107196,-1,1
2018-01-31,47.59000015258789,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,1,0
2018-02-01,47.45000076293945,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,1,0
2018-02-02,46.72999954223633,43.2599983215332,,43.459999084472656,45.48823939578633,45.48823939578634,45.55601384961393,43.56181206694546,-1,1
2018-02-05,44.88999938964844,43.15999984741211,43.15999984741211,43.15999984741211,43.15999984741211,43.15999984741211,43.15999984741211,43.15999984741211,1,0
2018-02-06,44.66999816894531,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1,0
2018-02-07,44.560001373291016,42.7599983215332,,43.0,45.454791625340775,45.45479162534078,45.421718473822885,43.24758991450841,-1,1
2018-02-08,43.09999847412109,42.33000183105469,42.33000183105469,42.33000183105469,42.33000183105469,42.33000183105469,42.33000183105469,42.33000183105469,1,0
2018-02-09,43.130001068115234,42.68999862670898,42.68999862670898,42.68999862670898,42.68999862670898,42.68999862670898,42.68999862670898,42.68999862670898,1,0
2018-02-12,43.970001220703125,42.88999938964844,,42.68999862670898,45.414452017170106,45.414452017170106,45.26293670057231,42.86376302923574,-1,1
2018-02-13,44.18999862670898,43.31999969482422,43.31999969482422,43.31999969482422,43.31999969482422,43.31999969482422,43.31999969482422,43.31999969482422,1,0
2018-02-14,44.09999847412109,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,1,0
2018-02-15,44.77999877929688,42.66999816894531,,43.43000030517578,45.38689185477592,45.38689185477592,45.15788130380909,42.71461811277534,-1,1
2018-02-16,44.97999954223633,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,1,0
2018-02-20,43.9900016784668,44.2400016784668,44.2400016784668,44.2400016784668,44.2400016784668,44.2400016784668,44.2400016784668,44.2400016784668,1,0
2018-02-21,43.34000015258789,44.400001525878906,,44.2400016784668,45.36586664835612,45.36586664835612,45.08075751720372,42.683549312832625,-1,1
2018-02-22,43.52000045776367,43.91999816894531,43.91999816894531,43.91999816894531,43.91999816894531,43.91999816894531,43.91999816894531,43.91999816894531,1,0
2018-02-23,44.040000915527344,43.83000183105469,43.83000183105469,43.83000183105469,43.83000183105469,43.83000183105469,43.83000183105469,43.83000183105469,1,0
2018-02-26,44.02999877929688,43.9900016784668,,43.83000183105469,45.346249981930384,45.346249981930384,45.01050506953966,42.67783464733635,-1,1
2018-02-27,43.619998931884766,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,1,0
2018-02-28,43.220001220703125,44.02999877929688,44.02999877929688,44.02999877929688,44.02999877929688,44.02999877929688,44.02999877929688,44.02999877929688,1,0
2018-03-01,43.43000030517578,44.5099983215332,,44.02999877929688,45.32889608903365,45.32889608903365,44.95042821231082,42.7096179377133,-1,1
2018-03-02,43.720001220703125,44.68000030517578,44.68000030517578,44.68000030517578,44.68000030517578,44.68000030517578,44.68000030517578,44.68000030517578,1,0
2018-03-05,43.88999938964844,44.880001068115234,44.880001068115234,44.880001068115234,44.880001068115234,44.880001068115234,44.880001068115234,44.880001068115234,1,0
2018-03-06,43.93000030517578,44.5099983215332,,44.880001068115234,45.321858968490204,45.32185896849021,44.932207697244955,42.89806920790881,-1,1
2018-03-07,43.81999969482422,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,1,0
2018-03-08,44.45000076293945,43.7400016784668,43.7400016784668,43.7400016784668,43.7400016784668,43.7400016784668,43.7400016784668,43.7400016784668,1,0
2018-03-09,44.81999969482422,43.97999954223633,,43.7400016784668,45.305443051495125,45.30544305149513,44.87691975549163,42.926366005465624,-1,1
2018-03-12,44.52999877929688,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,1,0
2018-03-13,44.56999969482422,42.43000030517578,42.43000030517578,42.43000030517578,42.43000030517578,42.43000030517578,42.43000030517578,42.43000030517578,1,0
2018-03-14,43.77999877929688,42.75,,42.43000030517578,45.27350001335144,45.27350001335144,44.760932837959274,42.716070465847885,-1,1
2018-03-15,43.66999816894531,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,1,0
2018-03-16,43.459999084472656,43.209999084472656,43.209999084472656,43.209999084472656,43.209999084472656,43.209999084472656,43.209999084472656,43.209999084472656,1,0
2018-03-19,43.2599983215332,42.59000015258789,,43.209999084472656,45.24864199132095,45.24864199132095,44.67498544534107,42.63491551035065,-1,1
2018-03-20,43.15999984741211,42.060001373291016,42.060001373291016,42.060001373291016,42.060001373291016,42.060001373291016,42.060001373291016,42.060001373291016,1,0
2018-03-21,43.0,41.88999938964844,41.88999938964844,41.88999938964844,41.88999938964844,41.88999938964844,41.88999938964844,41.88999938964844,1,0
2018-03-22,42.7599983215332,42.36000061035156,,41.88999938964844,45.208719532664226,45.208719532664226,44.53063950202531,42.33143775501662,-1,1
2018-03-23,42.33000183105469,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,1,0
2018-03-26,42.68999862670898,41.810001373291016,41.810001373291016,41.810001373291016,41.810001373291016,41.810001373291016,41.810001373291016,41.810001373291016,1,0
2018-03-27,42.88999938964844,41.77999877929688,,41.810001373291016,45.16975906096309,45.16975906096309,44.39241311619692,42.069947985034176,-1,1
2018-03-28,43.31999969482422,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,1,0
2018-03-29,43.43000030517578,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,1,0
2018-04-02,42.66999816894531,42.040000915527344,,42.13999938964844,45.13392859413511,45.1339285941351,44.26875784470259,41.88024828554019,-1,1
2018-04-03,43.380001068115234,41.720001220703125,41.720001220703125,41.720001220703125,41.720001220703125,41.720001220703125,41.720001220703125,41.720001220703125,1,0
2018-04-04,44.2400016784668,41.54999923706055,41.54999923706055,41.54999923706055,41.54999923706055,41.54999923706055,41.54999923706055,41.54999923706055,1,0
2018-04-05,44.400001525878906,42.29999923706055,,41.54999923706055,45.09276473101448,45.092764731014476,44.125771286193896,41.625602214227875,-1,1
2018-04-06,43.91999816894531,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,42.18000030517578,1,0
2018-04-09,43.83000183105469,42.40999984741211,42.40999984741211,42.40999984741211,42.40999984741211,42.40999984741211,42.40999984741211,42.40999984741211,1,0
2018-04-10,43.9900016784668,42.25,,42.40999984741211,45.060232583866565,45.060232583866565,44.0191438841846,41.52591643605197,-1,1
2018-04-11,43.9900016784668,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,1,0
2018-04-12,44.02999877929688,42.31999969482422,42.31999969482422,42.31999969482422,42.31999969482422,42.31999969482422,42.31999969482422,42.31999969482422,1,0
2018-04-13,44.5099983215332,42.400001525878906,,42.31999969482422,45.0291954347457,45.0291954347457,43.91984976456772,41.457515168297306,-1,1
2018-04-16,44.68000030517578,42.68000030517578,42.68000030517578,42.68000030517578,42.68000030517578,42.68000030517578,42.68000030517578,42.68000030517578,1,0
2018-04-17,44.880001068115234,43.130001068115234,43.130001068115234,43.130001068115234,43.130001068115234,43.130001068115234,43.130001068115234,43.130001068115234,1,0
2018-04-18,44.5099983215332,43.0,,43.130001068115234,45.005056858062744,45.01902304024532,43.79406075248865,41.46492638410781,-1,1
2018-04-19,44.310001373291016,43.119998931884766,43.119998931884766,43.119998931884766,43.119998931884766,43.119998931884766,43.119998931884766,43.119998931884766,1,0
2018-04-20,43.7400016784668,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,1,0
2018-04-23,43.97999954223633,43.11000061035156,,43.4900016784668,44.98595509904154,45.012758671552284,43.68860613750595,41.5468314808743,-1,1
2018-04-24,43.06999969482422,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,1,0
2018-04-25,42.43000030517578,43.43999862670898,43.43999862670898,43.43999862670898,43.43999862670898,43.43999862670898,43.43999862670898,43.43999862670898,1,0
2018-04-26,42.75,43.95000076293945,,43.43999862670898,44.96888891855876,44.99827591030077,43.61024530136815,41.68986379492662,-1,1
2018-04-27,43.310001373291016,44.130001068115234,44.130001068115234,44.130001068115234,44.130001068115234,44.130001068115234,44.130001068115234,44.130001068115234,1,0
2018-04-30,43.209999084472656,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,1,0
2018-05-01,42.59000015258789,44.18000030517578,,44.40999984741211,44.96120882558299,44.98517246904044,43.586693067098565,42.00987571870487,-1,1
2018-05-02,42.060001373291016,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,1,0
2018-05-03,41.88999938964844,44.119998931884766,44.119998931884766,44.119998931884766,44.119998931884766,44.119998931884766,44.119998931884766,44.119998931884766,1,0
2018-05-04,42.36000061035156,43.54999923706055,,44.119998931884766,44.94913047292958,44.96229890845288,43.55496948790407,42.26652310558053,-1,1
2018-05-07,42.13999938964844,43.59999847412109,43.59999847412109,43.59999847412109,43.59999847412109,43.59999847412109,43.59999847412109,43.59999847412109,1,0
2018-05-08,41.810001373291016,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,1,0
2018-05-09,41.77999877929688,43.09000015258789,,43.2599983215332,44.932795719433855,44.93568970691199,43.503435944805624,42.44215582064441,-1,1
2018-05-10,42.18000030517578,43.25,43.25,43.25,43.25,43.25,43.25,43.25,1,0
2018-05-11,42.13999938964844,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,1,0
2018-05-14,42.040000915527344,43.33000183105469,,43.58000183105469,44.91664896620081,44.913735685677366,43.443243704297,42.59846412904698,-1,1
2018-05-15,41.720001220703125,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,43.06999969482422,1,0
2018-05-16,41.54999923706055,43.470001220703125,43.470001220703125,43.470001220703125,43.470001220703125,43.470001220703125,43.470001220703125,43.470001220703125,1,0
2018-05-17,42.29999923706055,43.86000061035156,,43.470001220703125,44.899315824006734,44.89068971831223,43.376795181087765,42.72663945052701,-1,1
2018-05-18,42.18000030517578,43.75,43.75,43.75,43.75,43.75,43.75,43.75,1,0
2018-05-21,42.40999984741211,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,1,0
2018-05-22,42.25,44.65999984741211,,43.9900016784668,44.888593792915344,44.87201155739269,43.34440269374529,42.97191745105381,-1,1
2018-05-23,42.400001525878906,44.63999938964844,44.63999938964844,44.63999938964844,44.63999938964844,44.63999938964844,44.63999938964844,44.63999938964844,1,0
2018-05-24,42.31999969482422,44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,1,0
2018-05-25,42.400001525878906,44.970001220703125,,44.400001525878906,44.88479386162512,44.86465524256914,43.33506444266664,43.30690928358274,-1,1
2018-05-29,42.68000030517578,44.790000915527344,44.790000915527344,44.790000915527344,44.790000915527344,44.790000915527344,44.790000915527344,44.790000915527344,1,0
2018-05-30,43.130001068115234,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,1,0
2018-05-31,43.0,44.7400016784668,,44.66999816894531,44.883214327753805,44.85942535838861,43.33639276628387,43.65975207210808,-1,1
2018-06-01,43.119998931884766,44.72999954223633,44.72999954223633,44.72999954223633,44.72999954223633,44.72999954223633,44.72999954223633,44.72999954223633,1,0
2018-06-04,43.4900016784668,45.25,45.25,45.25,45.25,45.25,45.25,45.25,1,0
2018-06-05,43.11000061035156,45.119998931884766,,45.25,44.88429296859587,44.86155181095518,43.341112191482175,44.01686322024896,-1,1
2018-06-06,43.459999084472656,45.11000061035156,45.11000061035156,45.11000061035156,45.11000061035156,45.11000061035156,45.11000061035156,45.11000061035156,1,0
2018-06-07,43.43999862670898,45.27999877929688,45.27999877929688,45.27999877929688,45.27999877929688,45.27999877929688,45.27999877929688,45.27999877929688,1,0
2018-06-08,43.95000076293945,44.95000076293945,,45.27999877929688,44.88740003585816,44.87074720448461,43.34541218711885,44.35835980174916,-1,1
2018-06-11,44.130001068115234,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,1,0
2018-06-12,44.40999984741211,46.09000015258789,46.09000015258789,46.09000015258789,46.09000015258789,46.09000015258789,46.09000015258789,46.09000015258789,1,0
2018-06-13,44.18000030517578,46.2400016784668,,46.09000015258789,44.89519804775125,44.88517248219457,43.3715738381253,44.74924420202663,-1,1
2018-06-14,43.58000183105469,46.209999084472656,46.209999084472656,46.209999084472656,46.209999084472656,46.209999084472656,46.209999084472656,46.209999084472656,1,0
2018-06-15,44.119998931884766,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,1,0
2018-06-18,43.54999923706055,46.630001068115234,,46.22999954223633,44.90818629545324,44.902586268282484,43.428204285865974,45.20519201674923,-1,1
2018-06-19,43.59999847412109,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,1,0
2018-06-20,43.2599983215332,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,1,0
2018-06-21,43.09000015258789,46.619998931884766,,46.18000030517578,44.92155341731692,44.91936786695459,43.48939197987355,45.62856080240855,-1,1
2018-06-22,43.25,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,1,0
2018-06-25,43.58000183105469,46.5,46.5,46.5,46.5,46.5,46.5,46.5,1,0
2018-06-26,43.33000183105469,46.150001525878906,,46.5,44.937451949486366,44.93701154336162,43.56764680939157,46.06471848520799,-1,1
2018-06-27,43.06999969482422,46.34999847412109,46.34999847412109,46.34999847412109,46.34999847412109,46.34999847412109,46.34999847412109,46.34999847412109,1,0
2018-06-28,43.470001220703125,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,1,0
2018-06-29,43.86000061035156,45.83000183105469,,46.08000183105469,44.94961907523019,44.93873569883149,43.65227292299854,46.438459947976035,-1,1
2018-07-02,43.75,45.88999938964844,45.88999938964844,45.88999938964844,45.88999938964844,45.88999938964844,45.88999938964844,45.88999938964844,1,0
2018-07-03,43.9900016784668,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,1,0
2018-07-05,44.65999984741211,46.220001220703125,,46.08000183105469,44.95938682556152,44.94264374656239,43.7165033990566,46.71607433332175,-1,1
2018-07-06,44.63999938964844,46.59999847412109,46.59999847412109,46.59999847412109,46.59999847412109,46.59999847412109,46.59999847412109,46.59999847412109,1,0
2018-07-09,44.400001525878906,46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,1,0
2018-07-10,44.970001220703125,46.220001220703125,,46.72999954223633,44.975327126333646,44.955229945566465,43.809686554062985,47.07584514949194,-1,1
2018-07-11,44.790000915527344,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,1,0
2018-07-12,44.66999816894531,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,1,0
2018-07-13,44.7400016784668,45.630001068115234,,45.70000076293945,44.98310188010887,44.95695407911279,43.86545301494248,47.246599657050155,-1,1
2018-07-16,44.72999954223633,45.68999862670898,45.68999862670898,45.68999862670898,45.68999862670898,45.68999862670898,45.68999862670898,45.68999862670898,1,0
2018-07-17,45.25,45.369998931884766,45.369998931884766,45.369998931884766,45.369998931884766,45.369998931884766,45.369998931884766,45.369998931884766,1,0
2018-07-18,45.119998931884766,45.33000183105469,,45.369998931884766,44.98811928285371,44.951609249772694,43.915805306179834,47.35518107068238,-1,1
2018-07-19,45.11000061035156,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,1,0
2018-07-20,45.27999877929688,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,1,0
2018-07-23,44.95000076293945,44.7599983215332,,44.56999969482422,44.98604547327215,44.94005753528113,43.9260820264239,47.29675450095776,-1,1
2018-07-24,45.2599983215332,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,1,0
2018-07-25,46.09000015258789,45.77000045776367,45.77000045776367,45.77000045776367,45.77000045776367,45.77000045776367,45.77000045776367,45.77000045776367,1,0
2018-07-26,46.2400016784668,45.720001220703125,,45.77000045776367,44.99135137678267,44.94011501882268,43.96978783606044,47.363764081992784,-1,1
2018-07-27,46.209999084472656,46.060001373291016,46.060001373291016,46.060001373291016,46.060001373291016,46.060001373291016,46.060001373291016,46.060001373291016,1,0
2018-07-30,46.22999954223633,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,1,0
2018-07-31,46.630001068115234,46.2400016784668,,46.02000045776367,45.000714319092886,44.94637940943926,44.03290951556098,47.48540714502359,-1,1
2018-08-01,46.38999938964844,45.83000183105469,45.83000183105469,45.83000183105469,45.83000183105469,45.83000183105469,45.83000183105469,45.83000183105469,1,0
2018-08-02,46.18000030517578,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,1,0
2018-08-03,46.619998931884766,46.31999969482422,,45.9900016784668,45.00876111055897,44.95143690876577,44.08908133592604,47.55301576813842,-1,1
2018-08-06,46.650001525878906,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,1,0
2018-08-07,46.5,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,1,0
2018-08-08,46.150001525878906,46.63999938964844,,45.959999084472656,45.0169737297192,44.951494392307325,44.15749131776381,47.62318758824687,-1,1
2018-08-09,46.34999847412109,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,1,0
2018-08-10,46.08000183105469,46.06999969482422,46.06999969482422,46.06999969482422,46.06999969482422,46.06999969482422,46.06999969482422,46.06999969482422,1,0
2018-08-13,45.83000183105469,45.68000030517578,,46.06999969482422,45.02834787783416,44.950517391336376,44.25416396428359,47.76045356679542,-1,1
2018-08-14,45.88999938964844,45.84999847412109,45.84999847412109,45.84999847412109,45.84999847412109,45.84999847412109,45.84999847412109,45.84999847412109,1,0
2018-08-15,46.08000183105469,46.0099983215332,46.0099983215332,46.0099983215332,46.0099983215332,46.0099983215332,46.0099983215332,46.0099983215332,1,0
2018-08-16,46.220001220703125,46.18999862670898,,46.0099983215332,45.036120727144436,44.944080593942225,44.33487838208716,47.81054398049882,-1,1
2018-08-17,46.59999847412109,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,1,0
2018-08-20,46.72999954223633,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,1,0
2018-08-21,46.220001220703125,45.869998931884766,,46.5099983215332,45.04752139556102,44.94781621297201,44.425652275653896,47.90096461728638,-1,1
2018-08-22,45.93000030517578,45.84999847412109,45.84999847412109,45.84999847412109,45.84999847412109,45.84999847412109,45.84999847412109,45.84999847412109,1,0
2018-08-23,45.70000076293945,45.880001068115234,45.880001068115234,45.880001068115234,45.880001068115234,45.880001068115234,45.880001068115234,45.880001068115234,1,0
2018-08-24,45.630001068115234,46.47999954223633,,45.880001068115234,45.054449178404724,44.9526437781323,44.47908503376349,47.848270946933184,-1,1
2018-08-27,45.68999862670898,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,1,0
2018-08-28,45.369998931884766,45.68000030517578,45.68000030517578,45.68000030517578,45.68000030517578,45.68000030517578,45.68000030517578,45.68000030517578,1,0
2018-08-29,45.33000183105469,44.63999938964844,,45.68000030517578,45.06268909999302,44.963333436812476,44.53200060588228,47.78888268817068,-1,1
2018-08-30,44.95000076293945,44.68000030517578,44.68000030517578,44.68000030517578,44.68000030517578,44.68000030517578,44.68000030517578,44.68000030517578,1,0
2018-08-31,44.56999969482422,44.90999984741211,44.90999984741211,44.90999984741211,44.90999984741211,44.90999984741211,44.90999984741211,44.90999984741211,1,0
2018-09-04,44.7599983215332,45.4900016784668,,44.90999984741211,45.06045835812886,44.962069083904396,44.522992096539376,47.477840345309666,-1,1
2018-09-05,45.380001068115234,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,1,0
2018-09-06,45.77000045776367,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,45.61000061035156,1,0
2018-09-07,45.720001220703125,46.33000183105469,,45.61000061035156,45.066033087486076,44.96465529518566,44.571022283491416,47.35609931734727,-1,1
2018-09-10,46.060001373291016,45.970001220703125,45.970001220703125,45.970001220703125,45.970001220703125,45.970001220703125,45.970001220703125,45.970001220703125,1,0
2018-09-11,46.02000045776367,46.36000061035156,46.36000061035156,46.36000061035156,46.36000061035156,46.36000061035156,46.36000061035156,46.36000061035156,1,0
2018-09-12,46.2400016784668,46.72999954223633,,46.36000061035156,45.07504102050281,44.97068979548312,44.641528707744655,47.30201866776392,-1,1
2018-09-13,45.83000183105469,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,46.5099983215332,1,0
2018-09-14,45.9900016784668,45.91999816894531,45.91999816894531,45.91999816894531,45.91999816894531,45.91999816894531,45.91999816894531,45.91999816894531,1,0
2018-09-17,46.31999969482422,46.459999084472656,,45.91999816894531,45.08430896541937,44.97149436775295,44.725669936471974,47.261290387885914,-1,1
2018-09-18,45.93000030517578,47.630001068115234,47.630001068115234,47.630001068115234,47.630001068115234,47.630001068115234,47.630001068115234,47.630001068115234,1,0
2018-09-19,45.959999084472656,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,1,0
2018-09-20,46.63999938964844,47.7400016784668,,47.880001068115234,45.10584680495724,44.98637942610116,44.88738989597586,47.494067634244026,-1,1
2018-09-21,46.58000183105469,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1,0
2018-09-24,46.06999969482422,48.68999862670898,48.68999862670898,48.68999862670898,48.68999862670898,48.68999862670898,48.68999862670898,48.68999862670898,1,0
2018-09-25,45.68000030517578,49.11000061035156,,48.68999862670898,45.13176002502441,45.00931044830673,45.072429906923404,47.79175802942707,-1,1
2018-09-26,45.84999847412109,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,49.369998931884766,1,0
2018-09-27,46.0099983215332,49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,1,0
2018-09-28,46.18999862670898,49.68000030517578,,49.33000183105469,45.16523812309144,45.046207011431115,45.296724384767074,48.21377278566343,-1,1
2018-10-01,46.22999954223633,49.869998931884766,49.869998931884766,49.869998931884766,49.869998931884766,49.869998931884766,49.869998931884766,49.869998931884766,1,0
2018-10-02,46.5099983215332,49.86000061035156,49.86000061035156,49.86000061035156,49.86000061035156,49.86000061035156,49.86000061035156,49.86000061035156,1,0
2018-10-03,45.869998931884766,49.7599983215332,,49.86000061035156,45.202244120319996,45.091551835509556,45.53681022216813,48.66060843084148,-1,1
2018-10-04,45.84999847412109,49.7400016784668,49.7400016784668,49.7400016784668,49.7400016784668,49.7400016784668,49.7400016784668,49.7400016784668,1,0
2018-10-05,45.880001068115234,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,1,0
2018-10-08,46.47999954223633,50.5099983215332,,50.16999816894531,45.23937502503395,45.137873660558945,45.778019105901464,49.063194090230205,-1,1
