Date,Close,Close_missing98.5,Close_missing98.5_forwardfill,Close_missing98.5_globalmean,Close_missing98.5_meanlast260,Close_missing98.5_linearfit260,Close_missing98.5_cubicfit260
2018-03-23,42.33000183105469,,46.22999954223633,44.7524995803833,44.7524995803833,47.51003115140473,47.89232717053735
2018-03-26,42.68999862670898,,46.22999954223633,44.7524995803833,44.7524995803833,47.52860038757323,47.94087667846675
2018-03-27,42.88999938964844,,46.22999954223633,44.7524995803833,44.7524995803833,47.54716962374172,47.99014855227772
2018-03-28,43.31999969482422,,46.22999954223633,44.7524995803833,44.7524995803833,47.56573885991022,48.0401489458114
2018-03-29,43.43000030517578,,46.22999954223633,44.7524995803833,44.7524995803833,47.584308096078715,48.09088401290896
2018-04-02,42.66999816894531,,46.22999954223633,44.7524995803833,44.7524995803833,47.60287733224721,48.14235990741154
2018-04-03,43.380001068115234,,46.22999954223633,44.7524995803833,44.7524995803833,47.621446568415706,48.19458278316029
2018-04-04,44.2400016784668,,46.22999954223633,44.7524995803833,44.7524995803833,47.640015804584195,48.24755879399638
2018-04-05,44.400001525878906,,46.22999954223633,44.7524995803833,44.7524995803833,47.65858504075269,48.30129409376095
2018-04-06,43.91999816894531,,46.22999954223633,44.7524995803833,44.7524995803833,47.677154276921186,48.35579483629516
2018-04-09,43.83000183105469,,46.22999954223633,44.7524995803833,44.7524995803833,47.69572351308968,48.41106717544015
2018-04-10,43.9900016784668,,46.22999954223633,44.7524995803833,44.7524995803833,47.71429274925818,48.467117265037096
2018-04-11,43.9900016784668,,46.22999954223633,44.7524995803833,44.7524995803833,47.732861985426666,48.523951258927134
2018-04-12,44.02999877929688,,46.22999954223633,44.7524995803833,44.7524995803833,47.75143122159516,48.58157531095142
2018-04-13,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332
2018-04-16,44.68000030517578,,44.5099983215332,44.70399932861328,45.269999504089355,45.236660279494075,44.45175382874065
2018-04-17,44.880001068115234,,44.5099983215332,44.70399932861328,45.269999504089355,45.23632181020885,44.392347788641025
2018-04-18,44.5099983215332,,44.5099983215332,44.70399932861328,45.269999504089355,45.23598334092362,44.331771316396384
2018-04-19,44.310001373291016,,44.5099983215332,44.70399932861328,45.269999504089355,45.235644871638385,44.27001552716876
2018-04-20,43.7400016784668,,44.5099983215332,44.70399932861328,45.269999504089355,45.23530640235315,44.20707153612017
2018-04-23,43.97999954223633,,44.5099983215332,44.70399932861328,45.269999504089355,45.23496793306792,44.14293045841267
2018-04-24,43.06999969482422,,44.5099983215332,44.70399932861328,45.269999504089355,45.23462946378269,44.07758340920827
2018-04-25,42.43000030517578,,44.5099983215332,44.70399932861328,45.269999504089355,45.23429099449746,44.011021503669035
2018-04-26,42.75,,44.5099983215332,44.70399932861328,45.269999504089355,45.233952525212224,43.94323585695696
2018-04-27,43.310001373291016,,44.5099983215332,44.70399932861328,45.269999504089355,45.23361405592699,43.87421758423411
2018-04-30,43.209999084472656,,44.5099983215332,44.70399932861328,45.269999504089355,45.23327558664177,43.803957800662495
2018-05-01,42.59000015258789,,44.5099983215332,44.70399932861328,45.269999504089355,45.232937117356535,43.73244762140416
2018-05-02,42.060001373291016,,44.5099983215332,44.70399932861328,45.269999504089355,45.2325986480713,43.65967816162114
2018-05-03,41.88999938964844,,44.5099983215332,44.70399932861328,45.269999504089355,45.23226017878607,43.58564053647545
2018-05-04,42.36000061035156,,44.5099983215332,44.70399932861328,45.269999504089355,45.23192170950084,43.51032586112915
2018-05-07,42.13999938964844,,44.5099983215332,44.70399932861328,45.269999504089355,45.231583240215606,43.433725250744246
2018-05-08,41.810001373291016,,44.5099983215332,44.70399932861328,45.269999504089355,45.231244770930374,43.35582982048279
2018-05-09,41.77999877929688,,44.5099983215332,44.70399932861328,45.269999504089355,45.23090630164514,43.27663068550681
2018-05-10,42.18000030517578,,44.5099983215332,44.70399932861328,45.269999504089355,45.23056783235992,43.19611896097833
2018-05-11,42.13999938964844,,44.5099983215332,44.70399932861328,45.269999504089355,45.230229363074685,43.114285762059396
2018-05-14,42.040000915527344,,44.5099983215332,44.70399932861328,45.269999504089355,45.22989089378945,43.031122203912034
2018-05-15,41.720001220703125,,44.5099983215332,44.70399932861328,45.269999504089355,45.22955242450422,42.946619401698285
2018-05-16,41.54999923706055,,44.5099983215332,44.70399932861328,45.269999504089355,45.22921395521899,42.86076847058017
2018-05-17,42.29999923706055,,44.5099983215332,44.70399932861328,45.269999504089355,45.228875485933756,42.773560525719724
2018-05-18,42.18000030517578,,44.5099983215332,44.70399932861328,45.269999504089355,45.228537016648524,42.68498668227899
2018-05-21,42.40999984741211,,44.5099983215332,44.70399932861328,45.269999504089355,45.22819854736329,42.595038055419984
2018-05-22,42.25,,44.5099983215332,44.70399932861328,45.269999504089355,45.227860078078066,42.503705760304754
2018-05-23,42.400001525878906,,44.5099983215332,44.70399932861328,45.269999504089355,45.227521608792834,42.410980912095326
2018-05-24,42.31999969482422,,44.5099983215332,44.70399932861328,45.269999504089355,45.2271831395076,42.31685462595374
2018-05-25,42.400001525878906,,44.5099983215332,44.70399932861328,45.269999504089355,45.22684467022237,42.221318017042016
2018-05-29,42.68000030517578,,44.5099983215332,44.70399932861328,45.269999504089355,45.22650620093714,42.12436220052221
2018-05-30,43.130001068115234,,44.5099983215332,44.70399932861328,45.269999504089355,45.226167731651906,42.02597829155633
2018-05-31,43.0,,44.5099983215332,44.70399932861328,45.269999504089355,45.22582926236667,41.926157405306405
2018-06-01,43.119998931884766,,44.5099983215332,44.70399932861328,45.269999504089355,45.22549079308144,41.8248906569345
2018-06-04,43.4900016784668,,44.5099983215332,44.70399932861328,45.269999504089355,45.22515232379621,41.72216916160262
2018-06-05,43.11000061035156,,44.5099983215332,44.70399932861328,45.269999504089355,45.224813854510984,41.61798403447281
2018-06-06,43.459999084472656,,44.5099983215332,44.70399932861328,45.269999504089355,45.22447538522575,41.512326390707095
2018-06-07,43.43999862670898,,44.5099983215332,44.70399932861328,45.269999504089355,45.22413691594052,41.40518734546752
2018-06-08,43.95000076293945,,44.5099983215332,44.70399932861328,45.269999504089355,45.22379844665529,41.29655801391611
2018-06-11,44.130001068115234,,44.5099983215332,44.70399932861328,45.269999504089355,45.223459977370055,41.1864295112149
2018-06-12,44.40999984741211,,44.5099983215332,44.70399932861328,45.269999504089355,45.22312150808482,41.07479295252592
2018-06-13,44.18000030517578,,44.5099983215332,44.70399932861328,45.269999504089355,45.22278303879959,40.961639453011195
2018-06-14,43.58000183105469,,44.5099983215332,44.70399932861328,45.269999504089355,45.22244456951436,40.84696012783278
2018-06-15,44.119998931884766,,44.5099983215332,44.70399932861328,45.269999504089355,45.222106100229134,40.730746092152685
2018-06-18,43.54999923706055,,44.5099983215332,44.70399932861328,45.269999504089355,45.2217676309439,40.612988461132964
2018-06-19,43.59999847412109,,44.5099983215332,44.70399932861328,45.269999504089355,45.22142916165867,40.493678349935635
2018-06-20,43.2599983215332,,44.5099983215332,44.70399932861328,45.269999504089355,45.22109069237344,40.37280687372274
2018-06-21,43.09000015258789,,44.5099983215332,44.70399932861328,45.269999504089355,45.220752223088205,40.250365147656304
2018-06-22,43.25,,44.5099983215332,44.70399932861328,45.269999504089355,45.22041375380297,40.12634428689836
2018-06-25,43.58000183105469,,44.5099983215332,44.70399932861328,45.269999504089355,45.22007528451774,40.00073540661094
2018-06-26,43.33000183105469,,44.5099983215332,44.70399932861328,45.269999504089355,45.21973681523251,39.87352962195609
2018-06-27,43.06999969482422,,44.5099983215332,44.70399932861328,45.269999504089355,45.21939834594728,39.744718048095834
2018-06-28,43.470001220703125,,44.5099983215332,44.70399932861328,45.269999504089355,45.21905987666205,39.6142918001922
2018-06-29,43.86000061035156,,44.5099983215332,44.70399932861328,45.269999504089355,45.21872140737682,39.48224199340723
2018-07-02,43.75,,44.5099983215332,44.70399932861328,45.269999504089355,45.21838293809159,39.34855974290295
2018-07-03,43.9900016784668,,44.5099983215332,44.70399932861328,45.269999504089355,45.218044468806355,39.21323616384139
2018-07-05,44.65999984741211,,44.5099983215332,44.70399932861328,45.269999504089355,45.21770599952112,39.076262371384594
2018-07-06,44.63999938964844,,44.5099983215332,44.70399932861328,45.269999504089355,45.21736753023589,38.93762948069459
2018-07-09,44.400001525878906,,44.5099983215332,44.70399932861328,45.269999504089355,45.21702906095066,38.79732860693341
2018-07-10,44.970001220703125,,44.5099983215332,44.70399932861328,45.269999504089355,45.216690591665426,38.65535086526308
2018-07-11,44.790000915527344,,44.5099983215332,44.70399932861328,45.269999504089355,45.2163521223802,38.51168737084565
2018-07-12,44.66999816894531,,44.5099983215332,44.70399932861328,45.269999504089355,45.21601365309497,38.36632923884315
2018-07-13,44.7400016784668,,44.5099983215332,44.70399932861328,45.269999504089355,45.215675183809736,38.219267584417594
2018-07-16,44.72999954223633,,44.5099983215332,44.70399932861328,45.269999504089355,45.215336714524504,38.07049352273103
2018-07-17,45.25,45.25,45.25,45.25,45.25,45.25,45.25
2018-07-18,45.119998931884766,,45.25,44.79499944051107,45.3774995803833,44.994106879601134,45.30625747083374
2018-07-19,45.11000061035156,,45.25,44.79499944051107,45.3774995803833,44.990214567918066,45.36427239419339
2018-07-20,45.27999877929688,,45.25,44.79499944051107,45.3774995803833,44.986322256235,45.424062576189826
2018-07-23,44.95000076293945,,45.25,44.79499944051107,45.3774995803833,44.98242994455193,45.48564582293399
2018-07-24,45.2599983215332,,45.25,44.79499944051107,45.3774995803833,44.978537632868864,45.549039940536744
2018-07-25,46.09000015258789,,45.25,44.79499944051107,45.3774995803833,44.9746453211858,45.61426273510904
2018-07-26,46.2400016784668,,45.25,44.79499944051107,45.3774995803833,44.97075300950273,45.681332012761715
2018-07-27,46.209999084472656,,45.25,44.79499944051107,45.3774995803833,44.96686069781966,45.75026557960567
2018-07-30,46.22999954223633,,45.25,44.79499944051107,45.3774995803833,44.962968386136595,45.82108124175185
2018-07-31,46.630001068115234,,45.25,44.79499944051107,45.3774995803833,44.95907607445353,45.89379680531107
2018-08-01,46.38999938964844,,45.25,44.79499944051107,45.3774995803833,44.95518376277046,45.96843007639427
2018-08-02,46.18000030517578,,45.25,44.79499944051107,45.3774995803833,44.95129145108739,46.04499886111238
2018-08-03,46.619998931884766,,45.25,44.79499944051107,45.3774995803833,44.94739913940432,46.12352096557622
2018-08-06,46.650001525878906,,45.25,44.79499944051107,45.3774995803833,44.94350682772125,46.20401419589672
2018-08-07,46.5,,45.25,44.79499944051107,45.3774995803833,44.93961451603818,46.286496358184806
2018-08-08,46.150001525878906,,45.25,44.79499944051107,45.3774995803833,44.935722204355116,46.37098525855131
2018-08-09,46.34999847412109,,45.25,44.79499944051107,45.3774995803833,44.93182989267205,46.457498703107156
2018-08-10,46.08000183105469,,45.25,44.79499944051107,45.3774995803833,44.92793758098898,46.546054497963254
2018-08-13,45.83000183105469,,45.25,44.79499944051107,45.3774995803833,44.924045269305914,46.636670449230465
2018-08-14,45.88999938964844,,45.25,44.79499944051107,45.3774995803833,44.92015295762285,46.72936436301971
2018-08-15,46.08000183105469,,45.25,44.79499944051107,45.3774995803833,44.91626064593978,46.82415404544187
2018-08-16,46.220001220703125,,45.25,44.79499944051107,45.3774995803833,44.91236833425671,46.92105730260785
2018-08-17,46.59999847412109,,45.25,44.79499944051107,45.3774995803833,44.908476022573645,47.02009194062852
2018-08-20,46.72999954223633,,45.25,44.79499944051107,45.3774995803833,44.90458371089058,47.12127576561481
2018-08-21,46.220001220703125,,45.25,44.79499944051107,45.3774995803833,44.9006913992075,47.224626583677605
2018-08-22,45.93000030517578,,45.25,44.79499944051107,45.3774995803833,44.896799087524435,47.33016220092779
2018-08-23,45.70000076293945,,45.25,44.79499944051107,45.3774995803833,44.89290677584137,47.43790042347622
2018-08-24,45.630001068115234,,45.25,44.79499944051107,45.3774995803833,44.8890144641583,47.547859057433875
2018-08-27,45.68999862670898,,45.25,44.79499944051107,45.3774995803833,44.88512215247523,47.66005590891157
2018-08-28,45.369998931884766,,45.25,44.79499944051107,45.3774995803833,44.881229840792166,47.77450878402026
2018-08-29,45.33000183105469,,45.25,44.79499944051107,45.3774995803833,44.8773375291091,47.89123548887082
2018-08-30,44.95000076293945,,45.25,44.79499944051107,45.3774995803833,44.87344521742603,48.01025382957411
2018-08-31,44.56999969482422,,45.25,44.79499944051107,45.3774995803833,44.869552905742964,48.13158161224105
2018-09-04,44.7599983215332,,45.25,44.79499944051107,45.3774995803833,44.8656605940599,48.25523664298257
2018-09-05,45.380001068115234,,45.25,44.79499944051107,45.3774995803833,44.86176828237683,48.38123672790947
2018-09-06,45.77000045776367,,45.25,44.79499944051107,45.3774995803833,44.85787597069376,48.509599673132726
2018-09-07,45.720001220703125,,45.25,44.79499944051107,45.3774995803833,44.853983659010694,48.64034328476325
2018-09-10,46.060001373291016,,45.25,44.79499944051107,45.3774995803833,44.85009134732762,48.773485368911864
2018-09-11,46.02000045776367,,45.25,44.79499944051107,45.3774995803833,44.84619903564455,48.909043731689486
2018-09-12,46.2400016784668,,45.25,44.79499944051107,45.3774995803833,44.842306723961485,49.04703617920701
2018-09-13,45.83000183105469,,45.25,44.79499944051107,45.3774995803833,44.83841441227842,49.18748051757539
2018-09-14,45.9900016784668,,45.25,44.79499944051107,45.3774995803833,44.83452210059535,49.33039455290542
2018-09-17,46.31999969482422,,45.25,44.79499944051107,45.3774995803833,44.83062978891228,49.47579609130807
2018-09-18,45.93000030517578,,45.25,44.79499944051107,45.3774995803833,44.826737477229216,49.6237029388942
2018-09-19,45.959999084472656,,45.25,44.79499944051107,45.3774995803833,44.82284516554615,49.774132901774706
2018-09-20,46.63999938964844,,45.25,44.79499944051107,45.3774995803833,44.81895285386308,49.927103786060485
2018-09-21,46.58000183105469,,45.25,44.79499944051107,45.3774995803833,44.815060542180014,50.08263339786245
2018-09-24,46.06999969482422,,45.25,44.79499944051107,45.3774995803833,44.811168230496946,50.24073954329148
2018-09-25,45.68000030517578,,45.25,44.79499944051107,45.3774995803833,44.80727591881388,50.40144002845844
2018-09-26,45.84999847412109,,45.25,44.79499944051107,45.3774995803833,44.803383607130804,50.56475265947431
2018-09-27,46.0099983215332,,45.25,44.79499944051107,45.3774995803833,44.79949129544774,50.73069524244988
2018-09-28,46.18999862670898,,45.25,44.79499944051107,45.3774995803833,44.79559898376467,50.89928558349611
2018-10-01,46.22999954223633,,45.25,44.79499944051107,45.3774995803833,44.7917066720816,51.07054148872389
2018-10-02,46.5099983215332,,45.25,44.79499944051107,45.3774995803833,44.787814360398535,51.244480764244074
2018-10-03,45.869998931884766,,45.25,44.79499944051107,45.3774995803833,44.78392204871547,51.42112121616759
2018-10-04,45.84999847412109,,45.25,44.79499944051107,45.3774995803833,44.7800297370324,51.60048065060535
2018-10-05,45.880001068115234,,45.25,44.79499944051107,45.3774995803833,44.77613742534933,51.78257687366819
2018-10-08,46.47999954223633,,45.25,44.79499944051107,45.3774995803833,44.772245113666266,51.96742769146704
2018-10-09,46.38999938964844,,45.25,44.79499944051107,45.3774995803833,44.7683528019832,52.15505091011282
2018-10-10,45.68000030517578,,45.25,44.79499944051107,45.3774995803833,44.76446049030013,52.34546433571637
2018-10-11,44.63999938964844,,45.25,44.79499944051107,45.3774995803833,44.76056817861706,52.53868577438861
2018-10-12,44.68000030517578,,45.25,44.79499944051107,45.3774995803833,44.75667586693399,52.73473303224043
2018-10-15,44.90999984741211,,45.25,44.79499944051107,45.3774995803833,44.75278355525092,52.93362391538277
2018-10-16,45.4900016784668,,45.25,44.79499944051107,45.3774995803833,44.748891243567854,53.13537622992645
2018-10-17,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156
2018-10-18,45.61000061035156,,45.86000061035156,44.947142464774,45.46249961853027,45.406431127694944,45.85477968935303
2018-10-19,46.33000183105469,,45.86000061035156,44.947142464774,45.46249961853027,45.40586190443773,45.84890554912364
2018-10-22,45.970001220703125,,45.86000061035156,44.947142464774,45.46249961853027,45.40529268118052,45.842368758606625
2018-10-23,46.36000061035156,,45.86000061035156,44.947142464774,45.46249961853027,45.40472345792331,45.835159886745245
2018-10-24,46.72999954223633,,45.86000061035156,44.947142464774,45.46249961853027,45.404154234666095,45.82726950248267
2018-10-25,46.5099983215332,,45.86000061035156,44.947142464774,45.46249961853027,45.403585011408886,45.81868817476217
2018-10-26,45.91999816894531,,45.86000061035156,44.947142464774,45.46249961853027,45.40301578815168,45.809406472526945
2018-10-29,46.459999084472656,,45.86000061035156,44.947142464774,45.46249961853027,45.40244656489446,45.799414964720214
2018-10-30,47.630001068115234,,45.86000061035156,44.947142464774,45.46249961853027,45.40187734163725,45.788704220285226
2018-10-31,47.880001068115234,,45.86000061035156,44.947142464774,45.46249961853027,45.40130811838004,45.77726480816518
2018-11-01,47.7400016784668,,45.86000061035156,44.947142464774,45.46249961853027,45.40073889512283,45.765087297303324
2018-11-02,48.0,,45.86000061035156,44.947142464774,45.46249961853027,45.40016967186562,45.75216225664283
2018-11-05,48.68999862670898,,45.86000061035156,44.947142464774,45.46249961853027,45.3996004486084,45.738480255127
2018-11-06,49.11000061035156,,45.86000061035156,44.947142464774,45.46249961853027,45.399031225351195,45.72403186169901
2018-11-07,49.369998931884766,,45.86000061035156,44.947142464774,45.46249961853027,45.39846200209398,45.70880764530205
2018-11-08,49.33000183105469,,45.86000061035156,44.947142464774,45.46249961853027,45.39789277883677,45.69279817487943
2018-11-09,49.68000030517578,,45.86000061035156,44.947142464774,45.46249961853027,45.39732355557956,45.675994019374286
2018-11-12,49.869998931884766,,45.86000061035156,44.947142464774,45.46249961853027,45.396754332322345,45.658385747729895
2018-11-13,49.86000061035156,,45.86000061035156,44.947142464774,45.46249961853027,45.39618510906514,45.63996392888946
2018-11-14,49.7599983215332,,45.86000061035156,44.947142464774,45.46249961853027,45.39561588580792,45.62071913179619
2018-11-15,49.7400016784668,,45.86000061035156,44.947142464774,45.46249961853027,45.39504666255071,45.600641925393354
2018-11-16,50.16999816894531,,45.86000061035156,44.947142464774,45.46249961853027,45.3944774392935,45.57972287862417
2018-11-19,50.5099983215332,,45.86000061035156,44.947142464774,45.46249961853027,45.39390821603629,45.55795256043182
2018-11-20,49.380001068115234,,45.86000061035156,44.947142464774,45.46249961853027,45.39333899277908,45.53532153975954
2018-11-21,48.72999954223633,,45.86000061035156,44.947142464774,45.46249961853027,45.39276976952187,45.511820385550564
2018-11-23,49.02000045776367,,45.86000061035156,44.947142464774,45.46249961853027,45.392200546264654,45.487439666748124
2018-11-26,48.869998931884766,,45.86000061035156,44.947142464774,45.46249961853027,45.391631323007445,45.4621699522954
2018-11-27,49.369998931884766,,45.86000061035156,44.947142464774,45.46249961853027,45.39106209975023,45.43600181113568
2018-11-28,49.709999084472656,,45.86000061035156,44.947142464774,45.46249961853027,45.39049287649302,45.40892581221213
2018-11-29,48.97999954223633,,45.86000061035156,44.947142464774,45.46249961853027,45.38992365323581,45.380932524468015
2018-11-30,50.400001525878906,,45.86000061035156,44.947142464774,45.46249961853027,45.389354429978596,45.35201251684653
2018-12-03,49.68999862670898,,45.86000061035156,44.947142464774,45.46249961853027,45.38878520672139,45.322156358290954
2018-12-04,49.58000183105469,,45.86000061035156,44.947142464774,45.46249961853027,45.38821598346417,45.291354617744425
2018-12-06,49.380001068115234,,45.86000061035156,44.947142464774,45.46249961853027,45.38764676020696,45.25959786415021
2018-12-07,49.09000015258789,,45.86000061035156,44.947142464774,45.46249961853027,45.387077536949754,45.22687666645154
2018-12-10,49.2400016784668,,45.86000061035156,44.947142464774,45.46249961853027,45.38650831369254,45.19318159359162
2018-12-11,49.540000915527344,,45.86000061035156,44.947142464774,45.46249961853027,45.38593909043533,45.15850321451367
2018-12-12,49.220001220703125,,45.86000061035156,44.947142464774,45.46249961853027,45.38536986717811,45.12283209816095
2018-12-13,49.470001220703125,,45.86000061035156,44.947142464774,45.46249961853027,45.384800643920904,45.086158813476644
2018-12-14,49.34000015258789,,45.86000061035156,44.947142464774,45.46249961853027,45.384231420663696,45.048473929403976
2018-12-17,48.33000183105469,,45.86000061035156,44.947142464774,45.46249961853027,45.38366219740648,45.009768014886205
2018-12-18,48.31999969482422,,45.86000061035156,44.947142464774,45.46249961853027,45.38309297414927,44.97003163886655
2018-12-19,47.900001525878906,,45.86000061035156,44.947142464774,45.46249961853027,45.38252375089206,44.92925537028818
2018-12-20,47.540000915527344,,45.86000061035156,44.947142464774,45.46249961853027,45.381954527634846,44.88742977809438
2018-12-21,47.56999969482422,,45.86000061035156,44.947142464774,45.46249961853027,45.38138530437764,44.84454543122833
2018-12-24,45.959999084472656,,45.86000061035156,44.947142464774,45.46249961853027,45.38081608112042,44.80059289863329
2018-12-26,46.93999862670898,,45.86000061035156,44.947142464774,45.46249961853027,45.38024685786321,44.755562749252434
2018-12-27,47.52999877929688,,45.86000061035156,44.947142464774,45.46249961853027,45.379677634606004,44.70944555202906
2018-12-28,47.20000076293945,,45.86000061035156,44.947142464774,45.46249961853027,45.37910841134879,44.662231875906315
2018-12-31,47.34999847412109,,45.86000061035156,44.947142464774,45.46249961853027,45.37853918809158,44.61391228982747
2019-01-02,46.93000030517578,,45.86000061035156,44.947142464774,45.46249961853027,45.377969964834364,44.564477362735744
2019-01-03,46.63999938964844,,45.86000061035156,44.947142464774,45.46249961853027,45.377400741577155,44.51391766357432
2019-01-04,47.56999969482422,,45.86000061035156,44.947142464774,45.46249961853027,45.376831518319946,44.46222376128647
2019-01-07,46.95000076293945,,45.86000061035156,44.947142464774,45.46249961853027,45.37626229506273,44.40938622481539
2019-01-08,47.47999954223633,,45.86000061035156,44.947142464774,45.46249961853027,45.37569307180552,44.35539562310433
2019-01-09,46.56999969482422,,45.86000061035156,44.947142464774,45.46249961853027,45.375123848548306,44.30024252509648
2019-01-10,47.06999969482422,,45.86000061035156,44.947142464774,45.46249961853027,45.3745546252911,44.243917499735076
2019-01-11,47.34000015258789,,45.86000061035156,44.947142464774,45.46249961853027,45.37398540203389,44.18641111596336
2019-01-14,47.150001525878906,,45.86000061035156,44.947142464774,45.46249961853027,45.37341617877667,44.12771394272453
2019-01-15,47.56999969482422,,45.86000061035156,44.947142464774,45.46249961853027,45.372846955519464,44.06781654896181
2019-01-16,46.91999816894531,,45.86000061035156,44.947142464774,45.46249961853027,45.372277732262255,44.00670950361845
2019-01-17,47.060001373291016,,45.86000061035156,44.947142464774,45.46249961853027,45.37170850900504,43.94438337563765
2019-01-18,47.61000061035156,,45.86000061035156,44.947142464774,45.46249961853027,45.37113928574783,43.880828733962645
2019-01-22,47.720001220703125,,45.86000061035156,44.947142464774,45.46249961853027,45.370570062490614,43.81603614753663
2019-01-23,48.27000045776367,48.27000045776367,48.27000045776367,48.27000045776367,48.27000045776367,48.27000045776367,48.27000045776367
2019-01-24,47.68999862670898,,48.27000045776367,45.362499713897705,45.97249984741211,47.774293218759404,48.3312635552914
2019-01-25,47.369998931884766,,48.27000045776367,45.362499713897705,45.97249984741211,47.79258553725024,48.39341652071377
2019-01-28,47.16999816894531,,48.27000045776367,45.362499713897705,45.97249984741211,47.810877855741076,48.45646638179696
2019-01-29,47.400001525878906,,48.27000045776367,45.362499713897705,45.97249984741211,47.829170174231905,48.52042016630724
2019-01-30,47.86000061035156,,48.27000045776367,45.362499713897705,45.97249984741211,47.84746249272274,48.585284902010855
2019-01-31,48.130001068115234,,48.27000045776367,45.362499713897705,45.97249984741211,47.86575481121358,48.65106761667403
2019-02-01,48.70000076293945,,48.27000045776367,45.362499713897705,45.97249984741211,47.88404712970441,48.71777533806301
2019-02-04,49.25,,48.27000045776367,45.362499713897705,45.97249984741211,47.90233944819525,48.78541509394405
2019-02-05,49.2599983215332,,48.27000045776367,45.362499713897705,45.97249984741211,47.920631766686085,48.853993912083396
2019-02-06,49.2599983215332,,48.27000045776367,45.362499713897705,45.97249984741211,47.93892408517692,48.9235188202473
2019-02-07,49.41999816894531,,48.27000045776367,45.362499713897705,45.97249984741211,47.95721640366776,48.993996846201966
2019-02-08,49.5,,48.27000045776367,45.362499713897705,45.97249984741211,47.975508722158594,49.06543501771372
2019-02-11,49.61000061035156,,48.27000045776367,45.362499713897705,45.97249984741211,47.99380104064943,49.13784036254874
2019-02-12,49.65999984741211,,48.27000045776367,45.362499713897705,45.97249984741211,48.012093359140266,49.2112199084733
2019-02-13,49.790000915527344,,48.27000045776367,45.362499713897705,45.97249984741211,48.030385677631095,49.28558068325361
2019-02-14,45.59000015258789,,48.27000045776367,45.362499713897705,45.97249984741211,48.04867799612193,49.36092971465596
2019-02-15,45.2400016784668,,48.27000045776367,45.362499713897705,45.97249984741211,48.06697031461277,49.43727403044659
2019-02-19,44.83000183105469,,48.27000045776367,45.362499713897705,45.97249984741211,48.0852626331036,49.51462065839172
2019-02-20,45.09999847412109,,48.27000045776367,45.362499713897705,45.97249984741211,48.10355495159444,49.592976626257624
2019-02-21,45.86000061035156,,48.27000045776367,45.362499713897705,45.97249984741211,48.121847270085276,49.6723489618105
2019-02-22,45.27999877929688,,48.27000045776367,45.362499713897705,45.97249984741211,48.140139588576105,49.75274469281664
2019-02-25,44.93999862670898,,48.27000045776367,45.362499713897705,45.97249984741211,48.15843190706694,49.83417084704229
2019-02-26,44.68999862670898,,48.27000045776367,45.362499713897705,45.97249984741211,48.17672422555778,49.91663445225367
2019-02-27,44.93999862670898,,48.27000045776367,45.362499713897705,45.97249984741211,48.19501654404861,50.00014253621703
2019-02-28,45.34000015258789,,48.27000045776367,45.362499713897705,45.97249984741211,48.21330886253945,50.08470212669866
2019-03-01,45.380001068115234,,48.27000045776367,45.362499713897705,45.97249984741211,48.231601181030285,50.17032025146473
2019-03-04,45.650001525878906,,48.27000045776367,45.362499713897705,45.97249984741211,48.24989349952112,50.257003938281535
2019-03-05,45.59999847412109,,48.27000045776367,45.362499713897705,45.97249984741211,48.26818581801196,50.344760214915304
2019-03-06,45.45000076293945,,48.27000045776367,45.362499713897705,45.97249984741211,48.286478136502794,50.433596109132274
2019-03-07,45.27999877929688,,48.27000045776367,45.362499713897705,45.97249984741211,48.30477045499363,50.52351864869875
2019-03-08,44.84000015258789,,48.27000045776367,45.362499713897705,45.97249984741211,48.323062773484466,50.61453486138089
2019-03-11,46.18000030517578,,48.27000045776367,45.362499713897705,45.97249984741211,48.341355091975295,50.706651774944994
2019-03-12,46.04999923706055,,48.27000045776367,45.362499713897705,45.97249984741211,48.35964741046613,50.799876417157314
2019-03-13,46.220001220703125,,48.27000045776367,45.362499713897705,45.97249984741211,48.37793972895697,50.89421581578403
2019-03-14,45.70000076293945,,48.27000045776367,45.362499713897705,45.97249984741211,48.3962320474478,50.989676998591484
2019-03-15,45.29999923706055,,48.27000045776367,45.362499713897705,45.97249984741211,48.41452436593864,51.08626699334583
2019-03-18,45.40999984741211,,48.27000045776367,45.362499713897705,45.97249984741211,48.432816684429476,51.18399282781337
2019-03-19,45.560001373291016,,48.27000045776367,45.362499713897705,45.97249984741211,48.45110900292031,51.28286152976035
2019-03-20,45.52999877929688,,48.27000045776367,45.362499713897705,45.97249984741211,48.46940132141114,51.38288012695296
2019-03-21,45.5099983215332,,48.27000045776367,45.362499713897705,45.97249984741211,48.48769363990198,51.48405564715753
2019-03-22,45.93000030517578,,48.27000045776367,45.362499713897705,45.97249984741211,48.50598595839281,51.58639511814025
2019-03-25,46.02999877929688,,48.27000045776367,45.362499713897705,45.97249984741211,48.52427827688365,51.68990556766737
2019-03-26,46.63999938964844,,48.27000045776367,45.362499713897705,45.97249984741211,48.542570595374485,51.79459402350515
2019-03-27,46.61000061035156,,48.27000045776367,45.362499713897705,45.97249984741211,48.56086291386532,51.90046751341979
