Date,Close,Close_missing98.5,Close_missing98.5_forwardfill,Close_missing98.5_globalmean,Close_missing98.5_meanlast260,Close_missing98.5_linearfit260,Close_missing98.5_cubicfit260
2019-06-26,49.95000076,,51.07500076,43.41833326555556,48.178750037499995,46.63781232496924,100.03041711980859
2019-06-27,49.93500137,,51.07500076,43.41833326555556,48.178750037499995,46.62676617649231,101.73782199124526
2019-06-28,49.47999954,,51.07500076,43.41833326555556,48.178750037499995,46.61572002801539,103.4732928914841
2019-07-01,50.38750076,,51.07500076,43.41833326555556,48.178750037499995,46.60467387953847,105.23702523246675
2019-07-02,50.68249893,,51.07500076,43.41833326555556,48.178750037499995,46.593627731061545,107.02921442613615
2019-07-03,51.10250092,,51.07500076,43.41833326555556,48.178750037499995,46.58258158258462,108.85005588443528
2019-07-05,51.05749893,,51.07500076,43.41833326555556,48.178750037499995,46.5715354341077,110.69974501930756
2019-07-08,50.00500107,,51.07500076,43.41833326555556,48.178750037499995,46.56048928563077,112.57847724269277
2019-07-09,50.31000137,,51.07500076,43.41833326555556,48.178750037499995,46.54944313715385,114.4864479665357
2019-07-10,50.80749893,,51.07500076,43.41833326555556,48.178750037499995,46.53839698867693,116.42385260277933
2019-07-11,50.4375,,51.07500076,43.41833326555556,48.178750037499995,46.52735084020001,118.3908865633648
2019-07-12,50.82500076,,51.07500076,43.41833326555556,48.178750037499995,46.516304691723086,120.38774526023508
2019-07-15,51.30250168,,51.07500076,43.41833326555556,48.178750037499995,46.50525854324616,122.41462410533313
2019-07-16,51.125,,51.07500076,43.41833326555556,48.178750037499995,46.494212394769235,124.47171851060102
2019-07-17,50.83750153,,51.07500076,43.41833326555556,48.178750037499995,46.48316624629231,126.55922388798217
2019-07-18,51.41500092,,51.07500076,43.41833326555556,48.178750037499995,46.47212009781539,128.67733564941727
2019-07-19,50.64749908,,51.07500076,43.41833326555556,48.178750037499995,46.46107394933847,130.82624920685157
2019-07-22,51.80500031,,51.07500076,43.41833326555556,48.178750037499995,46.45002780086155,133.00615997222621
2019-07-23,52.20999908,,51.07500076,43.41833326555556,48.178750037499995,46.43898165238462,135.21726335748417
2019-07-24,52.16749954,,51.07500076,43.41833326555556,48.178750037499995,46.4279355039077,137.45975477456614
2019-07-25,51.75500107,,51.07500076,43.41833326555556,48.178750037499995,46.416889355430776,139.73382963541826
2019-07-26,51.93500137,,51.07500076,43.41833326555556,48.178750037499995,46.405843206953854,142.03968335197942
2019-07-29,52.41999817,,51.07500076,43.41833326555556,48.178750037499995,46.39479705847693,144.3775113361944
2019-07-30,52.19499969,52.19499969,52.19499969,52.19499969,52.19499969,52.19499969,52.19499969
2019-07-31,53.25999832,,52.19499969,44.29599990800001,49.261875149999995,49.760057608938475,51.908060123193536
2019-08-01,52.10749817,,52.19499969,44.29599990800001,49.261875149999995,49.765115298876935,51.60857817878332
2019-08-02,51.00500107,,52.19499969,44.29599990800001,49.26187515,49.770172988815396,51.296404971903485
2019-08-05,48.33499908,,52.19499969,44.29599990800001,49.26187515,49.77523067875386,50.971391617693826
2019-08-06,49.25,,52.19499969,44.29599990800001,49.26187515,49.780288368692325,50.633389231296405
2019-08-07,49.75999832,,52.19499969,44.29599990800001,49.26187515,49.785346058630786,50.28224892784874
2019-08-08,50.85749817,,52.19499969,44.29599990800001,49.26187515,49.79040374856925,49.91782182249517
2019-08-09,50.24750137,,52.19499969,44.29599990800001,49.26187515,49.79546143850771,49.5399590303723
2019-08-12,50.11999893,,52.19499969,44.29599990800001,49.26187515,49.80051912844617,49.14851166662265
2019-08-13,52.24250031,,52.19499969,44.29599990800001,49.26187515,49.80557681838463,48.74333084638465
2019-08-14,50.6875,,52.19499969,44.29599990800001,49.26187515,49.81063450832309,48.324267684800816
2019-08-15,50.43500137,,52.19499969,44.29599990800001,49.26187515,49.81569219826155,47.89117329701139
2019-08-16,51.625,,52.19499969,44.29599990800001,49.26187515,49.82074988820001,47.443898798154805
2019-08-19,52.58750153,,52.19499969,44.29599990800001,49.26187515,49.82580757813847,46.98229530337312
2019-08-20,52.59000015,,52.19499969,44.29599990800001,49.26187515,49.83086526807694,46.506213927805675
2019-08-21,53.15999985,,52.19499969,44.29599990800001,49.26187515,49.8359229580154,46.015505786594076
2019-08-22,53.11500168,,52.19499969,44.29599990800001,49.26187515,49.84098064795386,45.51002199487584
2019-08-23,50.65999985,,52.19499969,44.29599990800001,49.26187515,49.846038337892324,44.98961366779622
2019-08-26,51.62250137,,52.19499969,44.29599990800001,49.26187515,49.851096027830785,44.45413192049
2019-08-27,51.04000092,,52.19499969,44.29599990800001,49.26187515,49.856153717769246,43.903427868102426
2019-08-28,51.38249969,,52.19499969,44.29599990800001,49.26187515,49.86121140770771,43.33735262577011
2019-08-29,52.25249863,,52.19499969,44.29599990800001,49.26187515,49.86626909764617,42.75575730863693
2019-08-30,52.18500137,,52.19499969,44.29599990800001,49.26187515,49.87132678758463,42.15849303183859
2019-09-03,51.42499924,,52.19499969,44.29599990800001,49.26187515,49.87638447752309,41.54541091051942
2019-09-04,52.29750061,,52.19499969,44.29599990800001,49.26187515,49.88144216746156,40.91636205981786
2019-09-05,53.31999969,,52.19499969,44.29599990800001,49.26187515,49.88649985740002,40.27119759487596
2019-09-06,53.31499863,,52.19499969,44.29599990800001,49.26187515,49.89155754733848,39.60976863083215
2019-09-09,53.54249954,,52.19499969,44.29599990800001,49.26187515,49.89661523727694,38.931926282828954
2019-09-10,54.17499924,,52.19499969,44.29599990800001,49.26187515,49.9016729272154,38.237521666003886
2019-09-11,55.89749908,,52.19499969,44.29599990800001,49.26187515,49.90673061715386,37.52640589549992
2019-09-12,55.77249908,,52.19499969,44.29599990800001,49.26187515,49.91178830709232,36.79843008645594
2019-09-13,54.6875,,52.19499969,44.29599990800001,49.26187515,49.916845997030784,36.053445354011274
2019-09-16,54.97499847,,52.19499969,44.29599990800001,49.26187515,49.921903686969245,35.29130281331027
2019-09-17,55.17499924,,52.19499969,44.29599990800001,49.26187515,49.926961376907705,34.511853579487706
2019-09-18,55.69250107,,52.19499969,44.29599990800001,49.26187515,49.932019066846166,33.71494876769066
2019-09-19,55.24000168,,52.19499969,44.29599990800001,49.26187515,49.937076756784634,32.900439493052545
2019-09-20,54.43249893,,52.19499969,44.29599990800001,49.26187515,49.942134446723095,32.06817687071725
2019-09-23,54.68000031,,52.19499969,44.29599990800001,49.26187515,49.947192136661556,31.218012015825934
2019-09-24,54.41999817,,52.19499969,44.29599990800001,49.26187515,49.95224982660002,30.349796043517927
2019-09-25,55.25749969,,52.19499969,44.29599990800001,49.26187515,49.95730751653848,29.463380068932565
2019-09-26,54.97249985,,52.19499969,44.29599990800001,49.26187515,49.96236520647694,28.55861520721237
2019-09-27,54.70500183,,52.19499969,44.29599990800001,49.26187515,49.9674228964154,27.635352573494856
2019-09-30,55.99250031,,52.19499969,44.29599990800001,49.26187515,49.97248058635386,26.693443282922544
2019-10-01,56.14749908,,52.19499969,44.29599990800001,49.26187515,49.97753827629232,25.73273845063659
2019-10-02,54.74000168,,52.19499969,44.29599990800001,49.26187515,49.98259596623079,24.753089191774052
2019-10-03,55.20500183,,52.19499969,44.29599990800001,49.26187515,49.98765365616925,23.754346621478362
2019-10-04,56.75249863,,52.19499969,44.29599990800001,49.26187515,49.99271134610771,22.736361854886127
2019-10-07,56.76499939,,52.19499969,44.29599990800001,49.26187515,49.99776903604617,21.698986007143503
2019-10-08,56.09999847,,52.19499969,44.29599990800001,49.26187515,50.00282672598463,20.64207019338619
2019-10-09,56.75749969,,52.19499969,44.29599990800001,49.26187515,50.007884415923094,19.565465528756704
2019-10-10,57.52249908,,52.19499969,44.29599990800001,49.26187515,50.012942105861555,18.469023128394383
2019-10-11,59.05250168,,52.19499969,44.29599990800001,49.26187515,50.017999795800016,17.352594107439472
2019-10-14,58.96749878,,52.19499969,44.29599990800001,49.26187515,50.02305748573848,16.21602958103267
2019-10-15,58.83000183,,52.19499969,44.29599990800001,49.26187515,50.02811517567694,15.059180664315136
2019-10-16,58.59249878,,52.19499969,44.29599990800001,49.26187515,50.0331728656154,13.881898472426656
2019-10-17,58.81999969,,52.19499969,44.29599990800001,49.26187515,50.03823055555387,12.684034120506567
2019-10-18,59.10250092,,52.19499969,44.29599990800001,49.26187515,50.04328824549233,11.465438723696934
2019-10-21,60.12749863,,52.19499969,44.29599990800001,49.26187515,50.04834593543079,10.225963397136184
2019-10-22,59.99000168,,52.19499969,44.29599990800001,49.26187515,50.05340362536925,8.96545925596638
2019-10-23,60.79499817,,52.19499969,44.29599990800001,49.26187515,50.05846131530771,7.683777415325949
2019-10-24,60.89500046,,52.19499969,44.29599990800001,49.26187515,50.06351900524617,6.380768990356955
2019-10-25,61.64500046,,52.19499969,44.29599990800001,49.26187515,50.06857669518463,5.056285096200554
2019-10-28,62.26250076,,52.19499969,44.29599990800001,49.26187515,50.07363438512309,3.7101768479956263
2019-10-29,60.82249832,,52.19499969,44.29599990800001,49.26187515,50.078692075061554,2.3422953608824173
2019-10-30,60.81499863,60.81499863,60.81499863,60.81499863,60.81499863,60.81499863,60.81499863
2019-10-31,62.18999863,,60.81499863,45.79772706454546,50.641249654999996,60.96480677146158,61.105758662251446
2019-11-01,63.95500183,,60.81499863,45.79772706454546,50.641249654999996,61.06961445792311,61.40285406146677
2019-11-04,64.375,,60.81499863,45.79772706454546,50.641249654999996,61.17442214438465,61.70635392187455
2019-11-05,64.28250122,,60.81499863,45.79772706454546,50.641249654999996,61.27922983084619,62.016327337701796
2019-11-06,64.30999756,,60.81499863,45.79772706454546,50.641249654999996,61.38403751730773,62.33284340317596
2019-11-07,64.85749817,,60.81499863,45.79772706454546,50.641249654999996,61.48884520376927,62.65597121252563
2019-11-08,65.03500366,,60.81499863,45.79772706454546,50.641249654999996,61.593652890230814,62.98577985997645
2019-11-11,65.55000305,,60.81499863,45.79772706454546,50.641249654999996,61.69846057669234,63.32233843975905
2019-11-12,65.48999786,,60.81499863,45.79772706454546,50.641249654999996,61.80326826315388,63.66571604609908
2019-11-13,66.11750031,,60.81499863,45.79772706454546,50.641249654999996,61.90807594961542,64.01598177322558
2019-11-14,65.66000366,,60.81499863,45.79772706454546,50.641249654999996,62.012883636076964,64.373204715366
2019-11-15,66.44000244,,60.81499863,45.79772706454546,50.641249654999996,62.117691322538505,64.73745396674826
2019-11-18,66.77500153,,60.81499863,45.79772706454546,50.641249654999996,62.222499009000046,65.10879862159936
2019-11-19,66.57250214,,60.81499863,45.79772706454546,50.641249654999996,62.32730669546157,65.48730777414698
2019-11-20,65.79750061,,60.81499863,45.79772706454546,50.641249654999996,62.432114381923114,65.87305051861904
2019-11-21,65.50250244,,60.81499863,45.79772706454546,50.641249654999996,62.536922068384655,66.26609594924435
2019-11-22,65.44499969,,60.81499863,45.79772706454546,50.641249654999996,62.641729754846196,66.66651316025036
2019-11-25,66.59249878,,60.81499863,45.79772706454546,50.641249654999996,62.74653744130774,67.07437124586454
2019-11-26,66.07250214,,60.81499863,45.79772706454546,50.641249654999996,62.851345127769264,67.48973930031457
2019-11-27,66.95999908,,60.81499863,45.79772706454546,50.641249654999996,62.956152814230805,67.91268641782744
2019-11-29,66.8125,,60.81499863,45.79772706454546,50.641249654999996,63.060960500692346,68.34328169263244
2019-12-02,66.04000092,,60.81499863,45.79772706454546,50.641249654999996,63.16576818715389,68.78159421895566
2019-12-03,64.86250305,,60.81499863,45.79772706454546,50.641249654999996,63.27057587361543,69.22769309102637
2019-12-04,65.43499756,,60.81499863,45.79772706454546,50.641249654999996,63.37538356007697,69.68164740307202
2019-12-05,66.39499664,,60.81499863,45.79772706454546,50.641249654999996,63.480191246538496,70.14352624932053
2019-12-06,67.67749786,,60.81499863,45.79772706454546,50.641249654999996,63.58499893300004,70.61339872399913
2019-12-09,66.73000336,,60.81499863,45.79772706454546,50.641249654999996,63.68980661946158,71.09133392133481
2019-12-10,67.12000275,,60.81499863,45.79772706454546,50.641249654999996,63.79461430592312,71.5774009355564
2019-12-11,67.69249725,,60.81499863,45.79772706454546,50.641249654999996,63.89942199238466,72.0716688608918
2019-12-12,67.86499786,,60.81499863,45.79772706454546,50.641249654999996,64.00422967884619,72.57420679156849
2019-12-13,68.78749847,,60.81499863,45.79772706454546,50.641249654999996,64.10903736530773,73.08508382181458
2019-12-16,69.96499634,,60.81499863,45.79772706454546,50.641249654999996,64.21384505176927,73.60436904585754
2019-12-17,70.10250092,,60.81499863,45.79772706454546,50.641249654999996,64.31865273823081,74.13213155792414
2019-12-18,69.93499756,,60.81499863,45.79772706454546,50.641249654999996,64.42346042469235,74.66844045224366
2019-12-19,70.00499725,,60.81499863,45.79772706454546,50.641249654999996,64.52826811115389,75.21336482304355
2019-12-20,69.86000061,,60.81499863,45.79772706454546,50.641249654999996,64.63307579761542,75.76697376455036
2019-12-23,71.0,,60.81499863,45.79772706454546,50.641249654999996,64.73788348407696,76.32933637099427
2019-12-24,71.06749725,,60.81499863,45.79772706454546,50.641249654999996,64.8426911705385,76.90052173660092
2019-12-26,72.47750092,,60.81499863,45.79772706454546,50.641249654999996,64.94749885700004,77.48059895559777
2019-12-27,72.44999695,,60.81499863,45.79772706454546,50.641249654999996,65.05230654346158,78.06963712221454
2019-12-30,72.87999725,,60.81499863,45.79772706454546,50.641249654999996,65.15711422992312,78.6677053306787
2019-12-31,73.41249847,,60.81499863,45.79772706454546,50.641249654999996,65.26192191638465,79.27487267521542
2020-01-02,75.08750153,,60.81499863,45.79772706454546,50.641249654999996,65.36672960284619,79.89120825005602
2020-01-03,74.35749817,,60.81499863,45.79772706454546,50.641249654999996,65.47153728930773,80.51678114942615
2020-01-06,74.94999695,,60.81499863,45.79772706454546,50.641249654999996,65.57634497576927,81.15166046755417
2020-01-07,74.59750366,,60.81499863,45.79772706454546,50.641249654999996,65.68115266223082,81.79591529866684
2020-01-08,75.79750061,,60.81499863,45.79772706454546,50.641249654999996,65.78596034869234,82.44961473699391
2020-01-09,77.40750122,,60.81499863,45.79772706454546,50.641249654999996,65.89076803515388,83.11282787676191
2020-01-10,77.58249664,,60.81499863,45.79772706454546,50.641249654999996,65.99557572161542,83.7856238121974
2020-01-13,79.23999786,,60.81499863,45.79772706454546,50.641249654999996,66.10038340807696,84.46807163753124
2020-01-14,78.16999817,,60.81499863,45.79772706454546,50.641249654999996,66.2051910945385,85.16024044698838
2020-01-15,77.83499908,,60.81499863,45.79772706454546,50.641249654999996,66.30999878100005,85.86219933479765
2020-01-16,78.80999756,,60.81499863,45.79772706454546,50.641249654999996,66.41480646746157,86.57401739518696
2020-01-17,79.68250275,,60.81499863,45.79772706454546,50.641249654999996,66.51961415392311,87.29576372238466
2020-01-21,79.14250183,,60.81499863,45.79772706454546,50.641249654999996,66.62442184038466,88.02750741061732
2020-01-22,79.42500305,,60.81499863,45.79772706454546,50.641249654999996,66.7292295268462,88.76931755411238
2020-01-23,79.80750275,,60.81499863,45.79772706454546,50.641249654999996,66.83403721330774,89.52126324709957
2020-01-24,79.57749939,,60.81499863,45.79772706454546,50.641249654999996,66.93884489976926,90.28341358380499
2020-01-27,77.23750305,,60.81499863,45.79772706454546,50.641249654999996,67.0436525862308,91.05583765845563
2020-01-28,79.42250061,,60.81499863,45.79772706454546,50.641249654999996,67.14846027269235,91.83860456528214
2020-01-29,81.08499908,,60.81499863,45.79772706454546,50.641249654999996,67.25326795915389,92.63178339851015
2020-01-30,80.96749878,,60.81499863,45.79772706454546,50.641249654999996,67.35807564561543,93.43544325236758
2020-01-31,77.37750244,,60.81499863,45.79772706454546,50.641249654999996,67.46288333207697,94.24965322108324
2020-02-03,77.16500092,,60.81499863,45.79772706454546,50.641249654999996,67.5676910185385,95.07448239888413
2020-02-04,79.71250153,79.71250153,79.71250153,79.71250153,79.71250153,79.71250153,79.71250153
2020-02-05,80.36250305,,79.71250153,48.62395827,60.9493751525,75.27468495730771,80.09808033359998
2020-02-06,81.30249786,,79.71250153,48.62395827,60.9493751525,75.42011957461541,80.4867591937066
2020-02-07,80.00749969,,79.71250153,48.62395827,60.9493751525,75.5655541919231,80.87854822412548
2020-02-10,80.38749695,,79.71250153,48.62395827,60.9493751525,75.7109888092308,81.27345753866277
2020-02-11,79.90249634,,79.71250153,48.62395827,60.9493751525,75.85642342653848,81.67149725112422
2020-02-12,81.80000305,,79.71250153,48.62395827,60.9493751525,76.00185804384618,82.07267747531591
2020-02-13,81.21749878,,79.71250153,48.62395827,60.9493751525,76.14729266115387,82.47700832504384
2020-02-14,81.23750305,,79.71250153,48.62395827,60.9493751525,76.29272727846157,82.88449991411359
2020-02-18,79.75,,79.71250153,48.62395827,60.9493751525,76.43816189576926,83.29516235633135
2020-02-19,80.90499878,,79.71250153,48.62395827,60.9493751525,76.58359651307696,83.70900576550294
2020-02-20,80.07499695,,79.71250153,48.62395827,60.9493751525,76.72903113038464,84.12604025543435
2020-02-21,78.26249695,,79.71250153,48.62395827,60.9493751525,76.87446574769233,84.54627593993133
2020-02-24,74.54499817,,79.71250153,48.62395827,60.9493751525,77.01990036500003,84.9697229328
2020-02-25,72.01999664,,79.71250153,48.62395827,60.9493751525,77.16533498230771,85.39639134784606
2020-02-26,73.16249847,,79.71250153,48.62395827,60.9493751525,77.31076959961541,85.82629129887579
2020-02-27,68.37999725,,79.71250153,48.62395827,60.9493751525,77.4562042169231,86.25943289969469
2020-02-28,68.33999634,,79.71250153,48.62395827,60.9493751525,77.6016388342308,86.69582626410885
2020-03-02,74.70249939,,79.71250153,48.62395827,60.9493751525,77.74707345153848,87.13548150592415
2020-03-03,72.33000183,,79.71250153,48.62395827,60.9493751525,77.89250806884618,87.57840873894664
2020-03-04,75.68499756,,79.71250153,48.62395827,60.9493751525,78.03794268615387,88.0246180769822
2020-03-05,73.23000336,,79.71250153,48.62395827,60.9493751525,78.18337730346157,88.4741196338366
2020-03-06,72.25749969,,79.71250153,48.62395827,60.9493751525,78.32881192076925,88.9269235233159
2020-03-09,66.54250336,,79.71250153,48.62395827,60.9493751525,78.47424653807695,89.38303985922589
2020-03-10,71.33499908,,79.71250153,48.62395827,60.9493751525,78.61968115538464,89.84247875537271
2020-03-11,68.85749817,,79.71250153,48.62395827,60.9493751525,78.76511577269234,90.30525032556203
2020-03-12,62.05749893,,79.71250153,48.62395827,60.9493751525,78.91055039000003,90.77136468359986
2020-03-13,69.49250031,,79.71250153,48.62395827,60.9493751525,79.05598500730773,91.24083194329219
2020-03-16,60.55250168,,79.71250153,48.62395827,60.9493751525,79.20141962461541,91.71366221844494
2020-03-17,63.21500015,,79.71250153,48.62395827,60.9493751525,79.34685424192311,92.18986562286378
2020-03-18,61.66749954,,79.71250153,48.62395827,60.9493751525,79.4922888592308,92.66945227035487
2020-03-19,61.19499969,,79.71250153,48.62395827,60.9493751525,79.6377234765385,93.15243227472413
2020-03-20,57.31000137,,79.71250153,48.62395827,60.9493751525,79.78315809384618,93.63881574977732
2020-03-23,56.09249878,,79.71250153,48.62395827,60.9493751525,79.92859271115387,94.1286128093206
2020-03-24,61.72000122,,79.71250153,48.62395827,60.9493751525,80.07402732846157,94.62183356715964
2020-03-25,61.38000107,,79.71250153,48.62395827,60.9493751525,80.21946194576925,95.11848813710043
2020-03-26,64.61000061,,79.71250153,48.62395827,60.9493751525,80.36489656307695,95.6185866329489
2020-03-27,61.93500137,,79.71250153,48.62395827,60.9493751525,80.51033118038464,96.12213916851113
2020-03-30,63.70249939,,79.71250153,48.62395827,60.9493751525,80.65576579769234,96.62915585759269
2020-03-31,63.57249832,,79.71250153,48.62395827,60.9493751525,80.80120041500003,97.13964681399978
2020-04-01,60.22750092,,79.71250153,48.62395827,60.9493751525,80.94663503230773,97.6536221515382
2020-04-02,61.23249817,,79.71250153,48.62395827,60.9493751525,81.09206964961541,98.17109198401396
2020-04-03,60.35250092,,79.71250153,48.62395827,60.9493751525,81.23750426692311,98.69206642523291
2020-04-06,65.61750031,,79.71250153,48.62395827,60.9493751525,81.3829388842308,99.21655558900095
2020-04-07,64.85749817,,79.71250153,48.62395827,60.9493751525,81.5283735015385,99.744569589124
2020-04-08,66.51750183,,79.71250153,48.62395827,60.9493751525,81.67380811884618,100.27611853940797
2020-04-09,66.99749756,,79.71250153,48.62395827,60.9493751525,81.81924273615388,100.81121255365898
2020-04-13,68.3125,,79.71250153,48.62395827,60.9493751525,81.96467735346157,101.34986174568256
2020-04-14,71.76249695,,79.71250153,48.62395827,60.9493751525,82.11011197076927,101.89207622928491
2020-04-15,71.10749817,,79.71250153,48.62395827,60.9493751525,82.25554658807695,102.43786611827187
2020-04-16,71.67250061,,79.71250153,48.62395827,60.9493751525,82.40098120538465,102.98724152644941
2020-04-17,70.69999695,,79.71250153,48.62395827,60.9493751525,82.54641582269234,103.5402125676234
2020-04-20,69.23249817,,79.71250153,48.62395827,60.9493751525,82.69185044000004,104.09678935559964
2020-04-21,67.09249878,,79.71250153,48.62395827,60.9493751525,82.83728505730772,104.65698200418424
2020-04-22,69.02500153,,79.71250153,48.62395827,60.9493751525,82.98271967461541,105.22080062718302
2020-04-23,68.75749969,,79.71250153,48.62395827,60.9493751525,83.12815429192311,105.78825533840208
2020-04-24,70.74250031,,79.71250153,48.62395827,60.9493751525,83.2735889092308,106.35935625164697
2020-04-27,70.79250336,,79.71250153,48.62395827,60.9493751525,83.4190235265385,106.93411348072382
2020-04-28,69.64499664,,79.71250153,48.62395827,60.9493751525,83.56445814384618,107.51253713943859
2020-04-29,71.93250275,,79.71250153,48.62395827,60.9493751525,83.70989276115388,108.09463734159729
2020-04-30,73.44999695,,79.71250153,48.62395827,60.9493751525,83.85532737846157,108.68042420100551
2020-05-01,72.26750183,,79.71250153,48.62395827,60.9493751525,84.00076199576927,109.26990783146934
2020-05-04,73.29000092,,79.71250153,48.62395827,60.9493751525,84.14619661307695,109.86309834679477
2020-05-05,74.38999939,,79.71250153,48.62395827,60.9493751525,84.29163123038465,110.46000586078773
2020-05-06,75.15750122,,79.71250153,48.62395827,60.9493751525,84.43706584769234,111.06064048725398
2020-05-07,75.93499756,75.93499756,75.93499756,75.93499756,75.93499756,75.93499756,75.93499756
2020-05-08,77.53250122,,75.93499756,50.724807446153854,67.1643743525,80.82064113132307,75.52686861284019
2020-05-11,78.75250244,,75.93499756,50.724807446153854,67.1643743525,80.95928343364614,75.10545339835971
2020-05-12,77.85250092,,75.93499756,50.724807446153854,67.1643743525,81.09792573596923,74.6706319256291
2020-05-13,76.91249847,,75.93499756,50.724807446153854,67.1643743525,81.23656803829229,74.22228420370902
2020-05-14,77.38500214,,75.93499756,50.724807446153854,67.1643743525,81.37521034061538,73.76029024166655
2020-05-15,76.92749786,,75.93499756,50.724807446153854,67.1643743525,81.51385264293845,73.28453004856601
2020-05-18,78.73999786,,75.93499756,50.724807446153854,67.1643743525,81.65249494526154,72.79488363346809
2020-05-19,78.28500366,,75.93499756,50.724807446153854,67.1643743525,81.7911372475846,72.29123100544257
2020-05-20,79.80750275,,75.93499756,50.724807446153854,67.1643743525,81.92977954990769,71.7734521735465
2020-05-21,79.21250153,,75.93499756,50.724807446153854,67.1643743525,82.06842185223076,71.24142714684604
2020-05-22,79.72250366,,75.93499756,50.724807446153854,67.1643743525,82.20706415455385,70.69503593440822
2020-05-26,79.18250275,,75.93499756,50.724807446153854,67.1643743525,82.34570645687691,70.13415854529285
2020-05-27,79.52749634,,75.93499756,50.724807446153854,67.1643743525,82.4843487592,69.55867498856878
2020-05-28,79.5625,,75.93499756,50.724807446153854,67.1643743525,82.62299106152307,68.96846527329217
2020-05-29,79.48500061,,75.93499756,50.724807446153854,67.1643743525,82.76163336384613,68.36340940853461
2020-06-01,80.46250153,,75.93499756,50.724807446153854,67.1643743525,82.90027566616922,67.74338740335224
2020-06-02,80.83499908,,75.93499756,50.724807446153854,67.1643743525,83.03891796849229,67.10827926681668
2020-06-03,81.27999878,,75.93499756,50.724807446153854,67.1643743525,83.17756027081538,66.45796500798951
2020-06-04,80.58000183,,75.93499756,50.724807446153854,67.1643743525,83.31620257313844,65.79232463592871
2020-06-05,82.875,,75.93499756,50.724807446153854,67.1643743525,83.45484487546153,65.1112381597095
2020-06-08,83.36499786,,75.93499756,50.724807446153854,67.1643743525,83.5934871777846,64.4145855883844
2020-06-09,85.99749756,,75.93499756,50.724807446153854,67.1643743525,83.73212948010769,63.70224693102318
2020-06-10,88.20999908,,75.93499756,50.724807446153854,67.1643743525,83.87077178243075,62.974102196692
2020-06-11,83.97499847,,75.93499756,50.724807446153854,67.1643743525,84.00941408475384,62.230031394446996
2020-06-12,84.69999695,,75.93499756,50.724807446153854,67.1643743525,84.1480563870769,61.46991453336068
2020-06-15,85.74749756,,75.93499756,50.724807446153854,67.1643743525,84.2866986894,60.6936316224901
2020-06-16,88.01999664,,75.93499756,50.724807446153854,67.1643743525,84.42534099172306,59.9010626709005
2020-06-17,87.89749908,,75.93499756,50.724807446153854,67.1643743525,84.56398329404615,59.09208768766075
2020-06-18,87.93250275,,75.93499756,50.724807446153854,67.1643743525,84.70262559636922,58.26658668182881
2020-06-19,87.43000031,,75.93499756,50.724807446153854,67.1643743525,84.84126789869231,57.42443966247447
2020-06-22,89.71749878,,75.93499756,50.724807446153854,67.1643743525,84.97991020101537,56.565526638652955
2020-06-23,91.63249969,,75.93499756,50.724807446153854,67.1643743525,85.11855250333844,55.68972761943405
2020-06-24,90.01499939,,75.93499756,50.724807446153854,67.1643743525,85.25719480566153,54.79692261388482
2020-06-25,91.20999908,,75.93499756,50.724807446153854,67.1643743525,85.39583710798459,53.88699163106321
2020-06-26,88.40750122,,75.93499756,50.724807446153854,67.1643743525,85.53447941030768,52.95981468003629
2020-06-29,90.44499969,,75.93499756,50.724807446153854,67.1643743525,85.67312171263075,52.01527176986383
2020-06-30,91.19999695,,75.93499756,50.724807446153854,67.1643743525,85.81176401495384,51.0532429096138
2020-07-01,91.02749634,,75.93499756,50.724807446153854,67.1643743525,85.9504063172769,50.07360810835053
2020-07-02,91.02749634,,75.93499756,50.724807446153854,67.1643743525,86.08904861959999,49.07624737513288
2020-07-06,93.46250153,,75.93499756,50.724807446153854,67.1643743525,86.22769092192306,48.061040719029734
2020-07-07,93.17250061,,75.93499756,50.724807446153854,67.1643743525,86.36633322424615,47.0278681491036
2020-07-08,95.34249878,,75.93499756,50.724807446153854,67.1643743525,86.50497552656921,45.976609674419706
2020-07-09,95.75250244,,75.93499756,50.724807446153854,67.1643743525,86.6436178288923,44.90714530403784
2020-07-10,95.91999817,,75.93499756,50.724807446153854,67.1643743525,86.78226013121537,43.819355047025056
2020-07-13,95.47750092,,75.93499756,50.724807446153854,67.1643743525,86.92090243353846,42.71311891244659
2020-07-14,97.05750275,,75.93499756,50.724807446153854,67.1643743525,87.05954473586152,41.58831690936131
2020-07-15,97.72499847,,75.93499756,50.724807446153854,67.1643743525,87.19818703818461,40.444829046839914
2020-07-16,96.52249908,,75.93499756,50.724807446153854,67.1643743525,87.33682934050768,39.28253533393763
2020-07-17,96.32749939,,75.93499756,50.724807446153854,67.1643743525,87.47547164283074,38.101315779724246
2020-07-20,98.35749817,,75.93499756,50.724807446153854,67.1643743525,87.61411394515383,36.901050393265905
2020-07-21,97.0,,75.93499756,50.724807446153854,67.1643743525,87.7527562474769,35.68161918362148
2020-07-22,97.27249908,,75.93499756,50.724807446153854,67.1643743525,87.89139854979999,34.44290215985711
2020-07-23,92.84500122,,75.93499756,50.724807446153854,67.1643743525,88.03004085212305,33.184779331034406
2020-07-24,92.61499786,,75.93499756,50.724807446153854,67.1643743525,88.16868315444614,31.907130706220414
2020-07-27,94.80999756,,75.93499756,50.724807446153854,67.1643743525,88.3073254567692,30.609836294477645
2020-07-28,93.25250244,,75.93499756,50.724807446153854,67.1643743525,88.4459677590923,29.292776104871336
