Date,Close,Close_missing98.5,Close_missing98.5_forwardfill,Close_missing98.5_globalmean,Close_missing98.5_meanlast260,Close_missing98.5_linearfit260,Close_missing98.5_cubicfit260
2018-03-26,93.77999877929688,,88.22000122070312,74.78250122070312,74.78250122070312,91.7956015014648,103.01488330078118
2018-03-27,89.47000122070312,,88.22000122070312,74.78250122070312,74.78250122070312,91.9094015033428,103.34932691846518
2018-03-28,89.38999938964844,,88.22000122070312,74.78250122070312,74.78250122070312,92.02320150522081,103.68576533024206
2018-03-29,91.2699966430664,,88.22000122070312,74.78250122070312,74.78250122070312,92.13700150709882,104.0242046899669
2018-04-02,88.5199966430664,,88.22000122070312,74.78250122070312,74.78250122070312,92.25080150897682,104.36465115149468
2018-04-03,89.70999908447266,,88.22000122070312,74.78250122070312,74.78250122070312,92.36460151085483,104.70711086868049
2018-04-04,92.33000183105467,,88.22000122070312,74.78250122070312,74.78250122070312,92.47840151273283,105.05158999537936
2018-04-05,92.37999725341795,,88.22000122070312,74.78250122070312,74.78250122070312,92.59220151461084,105.39809468544635
2018-04-06,90.2300033569336,,88.22000122070312,74.78250122070312,74.78250122070312,92.70600151648884,105.74663109273646
2018-04-09,90.7699966430664,,88.22000122070312,74.78250122070312,74.78250122070312,92.81980151836684,106.09720537110479
2018-04-10,92.87999725341795,,88.22000122070312,74.78250122070312,74.78250122070312,92.93360152024485,106.44982367440633
2018-04-11,91.86000061035156,,88.22000122070312,74.78250122070312,74.78250122070312,93.04740152212285,106.80449215649617
2018-04-12,93.58000183105467,,88.22000122070312,74.78250122070312,74.78250122070312,93.16120152400086,107.16121697122932
2018-04-13,93.08000183105467,93.08000183105467,93.08000183105467,93.08000183105467,93.08000183105467,93.08000183105467,93.08000183105467
2018-04-16,94.16999816894533,,93.08000183105467,78.44200134277344,81.5875015258789,94.35461691049427,93.0301491369736
2018-04-17,96.06999969482422,,93.08000183105467,78.44200134277344,81.5875015258789,94.48423229510965,92.97548315218567
2018-04-18,96.44000244140624,,93.08000183105467,78.44200134277344,81.5875015258789,94.61384767972504,92.91595744974519
2018-04-19,96.11000061035156,,93.08000183105467,78.44200134277344,81.5875015258789,94.74346306434043,92.85152560270639
2018-04-20,95.0,,93.08000183105467,78.44200134277344,81.5875015258789,94.87307844895581,92.78214118412333
2018-04-23,95.3499984741211,,93.08000183105467,78.44200134277344,81.5875015258789,95.00269383357119,92.70775776705024
2018-04-24,93.12000274658205,,93.08000183105467,78.44200134277344,81.5875015258789,95.13230921818658,92.6283289245413
2018-04-25,92.30999755859376,,93.08000183105467,78.44200134277344,81.5875015258789,95.26192460280197,92.54380822965062
2018-04-26,94.26000213623048,,93.08000183105467,78.44200134277344,81.5875015258789,95.39153998741736,92.45414925543243
2018-04-27,95.81999969482422,,93.08000183105467,78.44200134277344,81.5875015258789,95.52115537203274,92.35930557494082
2018-04-30,93.5199966430664,,93.08000183105467,78.44200134277344,81.5875015258789,95.65077075664811,92.25923076123004
2018-05-01,95.0,,93.08000183105467,78.44200134277344,81.5875015258789,95.7803861412635,92.15387838735417
2018-05-02,93.51000213623048,,93.08000183105467,78.44200134277344,81.5875015258789,95.9100015258789,92.04320202636744
2018-05-03,94.06999969482422,,93.08000183105467,78.44200134277344,81.5875015258789,96.03961691049427,91.92715525132397
2018-05-04,95.16000366210938,,93.08000183105467,78.44200134277344,81.5875015258789,96.16923229510965,91.80569163527795
2018-05-07,96.22000122070312,,93.08000183105467,78.44200134277344,81.5875015258789,96.29884767972504,91.67876475128354
2018-05-08,95.80999755859376,,93.08000183105467,78.44200134277344,81.5875015258789,96.42846306434043,91.54632817239488
2018-05-09,96.94000244140624,,93.08000183105467,78.44200134277344,81.5875015258789,96.55807844895581,91.40833547166619
2018-05-10,97.91000366210938,,93.08000183105467,78.44200134277344,81.5875015258789,96.68769383357119,91.26474022215159
2018-05-11,97.6999969482422,,93.08000183105467,78.44200134277344,81.5875015258789,96.81730921818658,91.11549599690527
2018-05-14,98.02999877929688,,93.08000183105467,78.44200134277344,81.5875015258789,96.94692460280197,90.96055636898134
2018-05-15,97.31999969482422,,93.08000183105467,78.44200134277344,81.5875015258789,97.07653998741735,90.79987491143406
2018-05-16,97.1500015258789,,93.08000183105467,78.44200134277344,81.5875015258789,97.20615537203273,90.6334051973175
2018-05-17,96.18000030517578,,93.08000183105467,78.44200134277344,81.5875015258789,97.33577075664812,90.46110079968591
2018-05-18,96.36000061035156,,93.08000183105467,78.44200134277344,81.5875015258789,97.46538614126351,90.28291529159338
2018-05-21,97.5999984741211,,93.08000183105467,78.44200134277344,81.5875015258789,97.59500152587889,90.0988022460941
2018-05-22,97.5,,93.08000183105467,78.44200134277344,81.5875015258789,97.72461691049426,89.90871523624226
2018-05-23,98.66000366210938,,93.08000183105467,78.44200134277344,81.5875015258789,97.85423229510965,89.71260783509197
2018-05-24,98.30999755859376,,93.08000183105467,78.44200134277344,81.5875015258789,97.98384767972505,89.51043361569748
2018-05-25,98.36000061035156,,93.08000183105467,78.44200134277344,81.5875015258789,98.11346306434044,89.30214615111288
2018-05-29,98.01000213623048,,93.08000183105467,78.44200134277344,81.5875015258789,98.24307844895581,89.08769901439237
2018-05-30,98.9499969482422,,93.08000183105467,78.44200134277344,81.5875015258789,98.37269383357119,88.86704577859008
2018-05-31,98.83999633789062,,93.08000183105467,78.44200134277344,81.5875015258789,98.50230921818658,88.64014001676024
2018-06-01,100.79000091552734,,93.08000183105467,78.44200134277344,81.5875015258789,98.63192460280197,88.40693530195693
2018-06-04,101.66999816894533,,93.08000183105467,78.44200134277344,81.5875015258789,98.76153998741735,88.1673852072344
2018-06-05,102.19000244140624,,93.08000183105467,78.44200134277344,81.5875015258789,98.89115537203273,87.92144330564675
2018-06-06,102.48999786376952,,93.08000183105467,78.44200134277344,81.5875015258789,99.02077075664812,87.66906317024815
2018-06-07,100.87999725341795,,93.08000183105467,78.44200134277344,81.5875015258789,99.15038614126351,87.41019837409281
2018-06-08,101.62999725341795,,93.08000183105467,78.44200134277344,81.5875015258789,99.28000152587889,87.14480249023485
2018-06-11,101.0500030517578,,93.08000183105467,78.44200134277344,81.5875015258789,99.40961691049426,86.87282909172849
2018-06-12,101.30999755859376,,93.08000183105467,78.44200134277344,81.5875015258789,99.53923229510966,86.5942317516278
2018-06-13,100.8499984741211,,93.08000183105467,78.44200134277344,81.5875015258789,99.66884767972505,86.30896404298707
2018-06-14,101.41999816894533,,93.08000183105467,78.44200134277344,81.5875015258789,99.79846306434042,86.01697953886034
2018-06-15,100.12999725341795,,93.08000183105467,78.44200134277344,81.5875015258789,99.9280784489558,85.71823181230188
2018-06-18,100.86000061035156,,93.08000183105467,78.44200134277344,81.5875015258789,100.0576938335712,85.41267443636576
2018-06-19,100.86000061035156,,93.08000183105467,78.44200134277344,81.5875015258789,100.18730921818658,85.1002609841062
2018-06-20,101.87000274658205,,93.08000183105467,78.44200134277344,81.5875015258789,100.31692460280196,84.78094502857738
2018-06-21,101.13999938964844,,93.08000183105467,78.44200134277344,81.5875015258789,100.44653998741734,84.45468014283341
2018-06-22,100.41000366210938,,93.08000183105467,78.44200134277344,81.5875015258789,100.57615537203273,84.12141989992853
2018-06-25,98.38999938964844,,93.08000183105467,78.44200134277344,81.5875015258789,100.70577075664812,83.78111787291681
2018-06-26,99.08000183105467,,93.08000183105467,78.44200134277344,81.5875015258789,100.83538614126351,83.4337276348525
2018-06-27,97.54000091552734,,93.08000183105467,78.44200134277344,81.5875015258789,100.96500152587889,83.0792027587897
2018-06-28,98.62999725341795,,93.08000183105467,78.44200134277344,81.5875015258789,101.09461691049427,82.71749681778266
2018-06-29,98.61000061035156,,93.08000183105467,78.44200134277344,81.5875015258789,101.22423229510966,82.34856338488544
2018-07-02,100.01000213623048,,93.08000183105467,78.44200134277344,81.5875015258789,101.35384767972505,81.9723560331523
2018-07-03,99.0500030517578,,93.08000183105467,78.44200134277344,81.5875015258789,101.48346306434043,81.58882833563729
2018-07-05,99.76000213623048,,93.08000183105467,78.44200134277344,81.5875015258789,101.6130784489558,81.19793386539466
2018-07-06,101.16000366210938,,93.08000183105467,78.44200134277344,81.5875015258789,101.7426938335712,80.79962619547861
2018-07-09,101.8499984741211,,93.08000183105467,78.44200134277344,81.5875015258789,101.87230921818659,80.3938588989432
2018-07-10,102.12000274658205,,93.08000183105467,78.44200134277344,81.5875015258789,102.00192460280196,79.9805855488427
2018-07-11,101.9800033569336,,93.08000183105467,78.44200134277344,81.5875015258789,102.13153998741734,79.55975971823116
2018-07-12,104.19000244140624,,93.08000183105467,78.44200134277344,81.5875015258789,102.26115537203273,79.13133498016288
2018-07-13,105.43000030517578,,93.08000183105467,78.44200134277344,81.5875015258789,102.39077075664812,78.69526490769188
2018-07-16,104.91000366210938,,93.08000183105467,78.44200134277344,81.5875015258789,102.5203861412635,78.25150307387246
2018-07-17,105.9499969482422,105.9499969482422,105.9499969482422,105.9499969482422,105.9499969482422,105.9499969482422,105.9499969482422
2018-07-18,105.12000274658205,,105.9499969482422,83.02666727701823,90.80500030517578,105.17084460918721,106.29136630205954
2018-07-19,104.4000015258789,,105.9499969482422,83.02666727701823,90.80500030517578,105.31669074425331,106.63833255798025
2018-07-20,106.2699966430664,,105.9499969482422,83.02666727701823,90.80500030517578,105.46253687931942,106.99095179244992
2018-07-23,107.97000122070312,,105.9499969482422,83.02666727701823,90.80500030517578,105.60838301438552,107.34928008191429
2018-07-24,107.66000366210938,,105.9499969482422,83.02666727701823,90.80500030517578,105.75422914945162,107.71337350281897
2018-07-25,110.83000183105467,,105.9499969482422,83.02666727701823,90.80500030517578,105.90007528451773,108.08328813160966
2018-07-26,109.62000274658205,,105.9499969482422,83.02666727701823,90.80500030517578,106.04592141958383,108.45908004473199
2018-07-27,107.68000030517578,,105.9499969482422,83.02666727701823,90.80500030517578,106.19176755464994,108.8408053186318
2018-07-30,105.37000274658205,,105.9499969482422,83.02666727701823,90.80500030517578,106.33761368971605,109.22852002975463
2018-07-31,106.08000183105467,,105.9499969482422,83.02666727701823,90.80500030517578,106.48345982478216,109.62228025454627
2018-08-01,106.27999877929688,,105.9499969482422,83.02666727701823,90.80500030517578,106.62930595984827,110.02214206945234
2018-08-02,107.56999969482422,,105.9499969482422,83.02666727701823,90.80500030517578,106.77515209491438,110.42816155091859
2018-08-03,108.04000091552734,,105.9499969482422,83.02666727701823,90.80500030517578,106.92099822998048,110.84039477539054
2018-08-06,108.12999725341795,,105.9499969482422,83.02666727701823,90.80500030517578,107.06684436504658,111.25889781931406
2018-08-07,108.87999725341795,,105.9499969482422,83.02666727701823,90.80500030517578,107.21269050011269,111.6837267591348
2018-08-08,109.48999786376952,,105.9499969482422,83.02666727701823,90.80500030517578,107.3585366351788,112.1149376712984
2018-08-09,109.66999816894533,,105.9499969482422,83.02666727701823,90.80500030517578,107.50438277024489,112.55258663225061
2018-08-10,109.0,,105.9499969482422,83.02666727701823,90.80500030517578,107.650228905311,112.99672971843697
2018-08-13,108.20999908447266,,105.9499969482422,83.02666727701823,90.80500030517578,107.7960750403771,113.44742300630338
2018-08-14,109.55999755859376,,105.9499969482422,83.02666727701823,90.80500030517578,107.94192117544321,113.90472257229533
2018-08-15,107.66000366210938,,105.9499969482422,83.02666727701823,90.80500030517578,108.08776731050932,114.36868449285862
2018-08-16,107.63999938964844,,105.9499969482422,83.02666727701823,90.80500030517578,108.23361344557543,114.83936484443885
2018-08-17,107.58000183105467,,105.9499969482422,83.02666727701823,90.80500030517578,108.37945958064154,115.31681970348183
2018-08-20,106.87000274658205,,105.9499969482422,83.02666727701823,90.80500030517578,108.52530571570765,115.80110514643314
2018-08-21,105.9800033569336,,105.9499969482422,83.02666727701823,90.80500030517578,108.67115185077375,116.29227724973856
2018-08-22,107.05999755859376,,105.9499969482422,83.02666727701823,90.80500030517578,108.81699798583985,116.79039208984366
2018-08-23,107.55999755859376,,105.9499969482422,83.02666727701823,90.80500030517578,108.96284412090596,117.29550574319418
2018-08-24,108.4000015258789,,105.9499969482422,83.02666727701823,90.80500030517578,109.10869025597206,117.80767428623585
2018-08-27,109.5999984741211,,105.9499969482422,83.02666727701823,90.80500030517578,109.25453639103816,118.32695379541428
2018-08-28,110.26000213623048,,105.9499969482422,83.02666727701823,90.80500030517578,109.40038252610427,118.85340034717524
2018-08-29,112.0199966430664,,105.9499969482422,83.02666727701823,90.80500030517578,109.54622866117037,119.38707001796433
2018-08-30,111.9499969482422,,105.9499969482422,83.02666727701823,90.80500030517578,109.69207479623648,119.92801888422724
2018-08-31,112.33000183105467,,105.9499969482422,83.02666727701823,90.80500030517578,109.83792093130259,120.47630302240967
2018-09-04,111.70999908447266,,105.9499969482422,83.02666727701823,90.80500030517578,109.9837670663687,121.03197850895745
2018-09-05,108.48999786376952,,105.9499969482422,83.02666727701823,90.80500030517578,110.12961320143481,121.59510142031604
2018-09-06,108.73999786376952,,105.9499969482422,83.02666727701823,90.80500030517578,110.27545933650092,122.16572783293125
2018-09-07,108.20999908447266,,105.9499969482422,83.02666727701823,90.80500030517578,110.42130547156702,122.74391382324879
2018-09-10,109.37999725341795,,105.9499969482422,83.02666727701823,90.80500030517578,110.56715160663312,123.32971546771421
2018-09-11,111.23999786376952,,105.9499969482422,83.02666727701823,90.80500030517578,110.71299774169923,123.92318884277341
2018-09-12,111.70999908447266,,105.9499969482422,83.02666727701823,90.80500030517578,110.85884387676533,124.52439002487174
2018-09-13,112.91000366210938,,105.9499969482422,83.02666727701823,90.80500030517578,111.00469001183143,125.13337509045522
2018-09-14,113.37000274658205,,105.9499969482422,83.02666727701823,90.80500030517578,111.15053614689754,125.75020011596948
2018-09-17,112.13999938964844,,105.9499969482422,83.02666727701823,90.80500030517578,111.29638228196364,126.3749211778601
2018-09-18,113.20999908447266,,105.9499969482422,83.02666727701823,90.80500030517578,111.44222841702975,127.00759435257277
2018-09-19,111.6999969482422,,105.9499969482422,83.02666727701823,90.80500030517578,111.58807455209586,127.64827571655317
2018-09-20,113.56999969482422,,105.9499969482422,83.02666727701823,90.80500030517578,111.73392068716197,128.2970213462471
2018-09-21,114.26000213623048,,105.9499969482422,83.02666727701823,90.80500030517578,111.87976682222808,128.9538873181001
2018-09-24,114.66999816894533,,105.9499969482422,83.02666727701823,90.80500030517578,112.02561295729419,129.618929708558
2018-09-25,114.4499969482422,,105.9499969482422,83.02666727701823,90.80500030517578,112.1714590923603,130.2922045940664
2018-09-26,113.9800033569336,,105.9499969482422,83.02666727701823,90.80500030517578,112.31730522742639,130.97376805107092
2018-09-27,114.41000366210938,,105.9499969482422,83.02666727701823,90.80500030517578,112.4631513624925,131.6636761560174
2018-09-28,114.37000274658205,,105.9499969482422,83.02666727701823,90.80500030517578,112.6089974975586,132.36198498535143
2018-10-01,115.61000061035156,,105.9499969482422,83.02666727701823,90.80500030517578,112.7548436326247,133.06875061551867
2018-10-02,115.1500015258789,,105.9499969482422,83.02666727701823,90.80500030517578,112.9006897676908,133.784029122965
2018-10-03,115.16999816894533,,105.9499969482422,83.02666727701823,90.80500030517578,113.04653590275691,134.5078765841358
2018-10-04,112.79000091552734,,105.9499969482422,83.02666727701823,90.80500030517578,113.19238203782302,135.240349075477
2018-10-05,112.12999725341795,,105.9499969482422,83.02666727701823,90.80500030517578,113.33822817288913,135.98150267343416
2018-10-08,110.8499984741211,,105.9499969482422,83.02666727701823,90.80500030517578,113.48407430795524,136.73139345445304
2018-10-09,112.26000213623048,,105.9499969482422,83.02666727701823,90.80500030517578,113.62992044302135,137.4900774949793
2018-10-10,106.16000366210938,,105.9499969482422,83.02666727701823,90.80500030517578,113.77576657808746,138.25761087145855
2018-10-11,105.91000366210938,,105.9499969482422,83.02666727701823,90.80500030517578,113.92161271315356,139.0340496603366
2018-10-12,109.56999969482422,,105.9499969482422,83.02666727701823,90.80500030517578,114.06745884821967,139.81944993805905
2018-10-15,107.5999984741211,,105.9499969482422,83.02666727701823,90.80500030517578,114.21330498328577,140.61386778107158
2018-10-16,111.0,,105.9499969482422,83.02666727701823,90.80500030517578,114.35915111835187,141.41735926582004
2018-10-17,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266
2018-10-18,108.5,,110.70999908447266,86.98142896379743,99.48999977111816,111.66459806002106,110.63530148633595
2018-10-19,108.66000366210938,,110.70999908447266,86.98142896379743,99.48999977111816,111.78819804264953,110.5548102833994
2018-10-22,109.62999725341795,,110.70999908447266,86.98142896379743,99.48999977111816,111.91179802527799,110.46846677748451
2018-10-23,108.0999984741211,,110.70999908447266,86.98142896379743,99.48999977111816,112.03539800790644,110.37621227041188
2018-10-24,102.31999969482422,,110.70999908447266,86.98142896379743,99.48999977111816,112.15899799053489,110.27798806400236
2018-10-25,108.3000030517578,,110.70999908447266,86.98142896379743,99.48999977111816,112.28259797316335,110.17373546007636
2018-10-26,106.95999908447266,,110.70999908447266,86.98142896379743,99.48999977111816,112.40619795579181,110.06339576045494
2018-10-29,103.8499984741211,,110.70999908447266,86.98142896379743,99.48999977111816,112.52979793842026,109.94691026695855
2018-10-30,103.7300033569336,,110.70999908447266,86.98142896379743,99.48999977111816,112.65339792104871,109.82422028140817
2018-10-31,106.80999755859376,,110.70999908447266,86.98142896379743,99.48999977111816,112.77699790367717,109.69526710562425
2018-11-01,105.91999816894533,,110.70999908447266,86.98142896379743,99.48999977111816,112.90059788630563,109.55999204142756
2018-11-02,106.16000366210938,,110.70999908447266,86.98142896379743,99.48999977111816,113.02419786893408,109.41833639063893
2018-11-05,107.51000213623048,,110.70999908447266,86.98142896379743,99.48999977111816,113.14779785156253,109.27024145507906
2018-11-06,107.72000122070312,,110.70999908447266,86.98142896379743,99.48999977111816,113.27139783419099,109.11564853656839
2018-11-07,111.95999908447266,,110.70999908447266,86.98142896379743,99.48999977111816,113.39499781681945,108.95449893692796
2018-11-08,111.75,,110.70999908447266,86.98142896379743,99.48999977111816,113.5185977994479,108.78673395797813
2018-11-09,109.56999969482422,,110.70999908447266,86.98142896379743,99.48999977111816,113.64219778207635,108.61229490154008
2018-11-12,106.87000274658205,,110.70999908447266,86.98142896379743,99.48999977111816,113.76579776470481,108.43112306943416
2018-11-13,106.94000244140624,,110.70999908447266,86.98142896379743,99.48999977111816,113.88939774733328,108.24315976348117
2018-11-14,104.97000122070312,,110.70999908447266,86.98142896379743,99.48999977111816,114.01299772996173,108.04834628550188
2018-11-15,107.27999877929688,,110.70999908447266,86.98142896379743,99.48999977111816,114.13659771259017,107.84662393731676
2018-11-16,108.29000091552734,,110.70999908447266,86.98142896379743,99.48999977111816,114.26019769521864,107.63793402074694
2018-11-19,104.62000274658205,,110.70999908447266,86.98142896379743,99.48999977111816,114.3837976778471,107.42221783761289
2018-11-20,101.70999908447266,,110.70999908447266,86.98142896379743,99.48999977111816,114.50739766047555,107.1994166897351
2018-11-21,103.11000061035156,,110.70999908447266,86.98142896379743,99.48999977111816,114.630997643104,106.96947187893468
2018-11-23,103.06999969482422,,110.70999908447266,86.98142896379743,99.48999977111816,114.75459762573246,106.73232470703223
2018-11-26,106.47000122070312,,110.70999908447266,86.98142896379743,99.48999977111816,114.87819760836092,106.48791647584818
2018-11-27,107.13999938964844,,110.70999908447266,86.98142896379743,99.48999977111816,115.00179759098937,106.23618848720363
2018-11-28,111.12000274658205,,110.70999908447266,86.98142896379743,99.48999977111816,115.12539757361782,105.977082042919
2018-11-29,110.19000244140624,,110.70999908447266,86.98142896379743,99.48999977111816,115.24899755624628,105.71053844481514
2018-11-30,110.88999938964844,,110.70999908447266,86.98142896379743,99.48999977111816,115.37259753887474,105.43649899471285
2018-12-03,112.08999633789062,,110.70999908447266,86.98142896379743,99.48999977111816,115.49619752150319,105.15490499443246
2018-12-04,108.5199966430664,,110.70999908447266,86.98142896379743,99.48999977111816,115.61979750413164,104.86569774579513
2018-12-06,109.19000244140624,,110.70999908447266,86.98142896379743,99.48999977111816,115.7433974867601,104.56881855062144
2018-12-07,104.81999969482422,,110.70999908447266,86.98142896379743,99.48999977111816,115.86699746938856,104.26420871073174
2018-12-10,107.58999633789062,,110.70999908447266,86.98142896379743,99.48999977111816,115.99059745201701,103.95180952794726
2018-12-11,108.58999633789062,,110.70999908447266,86.98142896379743,99.48999977111816,116.11419743464546,103.63156230408839
2018-12-12,109.08000183105467,,110.70999908447266,86.98142896379743,99.48999977111816,116.23779741727392,103.303408340976
2018-12-13,109.4499969482422,,110.70999908447266,86.98142896379743,99.48999977111816,116.36139739990239,102.96728894043082
2018-12-14,106.02999877929688,,110.70999908447266,86.98142896379743,99.48999977111816,116.48499738253084,102.62314540427323
2018-12-17,102.88999938964844,,110.70999908447266,86.98142896379743,99.48999977111816,116.60859736515928,102.27091903432435
2018-12-18,103.97000122070312,,110.70999908447266,86.98142896379743,99.48999977111816,116.73219734778775,101.91055113240452
2018-12-19,103.69000244140624,,110.70999908447266,86.98142896379743,99.48999977111816,116.85579733041621,101.54198300033491
2018-12-20,101.51000213623048,,110.70999908447266,86.98142896379743,99.48999977111816,116.97939731304466,101.16515593993583
2018-12-21,98.2300033569336,,110.70999908447266,86.98142896379743,99.48999977111816,117.1029972956731,100.7800112530281
2018-12-24,94.12999725341795,,110.70999908447266,86.98142896379743,99.48999977111816,117.22659727830157,100.38649024143254
2018-12-26,100.55999755859376,,110.70999908447266,86.98142896379743,99.48999977111816,117.35019726093003,99.98453420696973
2018-12-27,101.18000030517578,,110.70999908447266,86.98142896379743,99.48999977111816,117.47379724355848,99.57408445146032
2018-12-28,100.38999938964844,,110.70999908447266,86.98142896379743,99.48999977111816,117.59739722618693,99.15508227672527
2018-12-31,101.56999969482422,,110.70999908447266,86.98142896379743,99.48999977111816,117.72099720881539,98.72746898458493
2019-01-02,101.12000274658205,,110.70999908447266,86.98142896379743,99.48999977111816,117.84459719144385,98.29118587686051
2019-01-03,97.4000015258789,,110.70999908447266,86.98142896379743,99.48999977111816,117.9681971740723,97.84617425537229
2019-01-04,101.93000030517578,,110.70999908447266,86.98142896379743,99.48999977111816,118.09179715670075,97.39237542194098
2019-01-07,102.05999755859376,,110.70999908447266,86.98142896379743,99.48999977111816,118.21539713932921,96.92973067838761
2019-01-08,102.8000030517578,,110.70999908447266,86.98142896379743,99.48999977111816,118.33899712195768,96.45818132653278
2019-01-09,104.2699966430664,,110.70999908447266,86.98142896379743,99.48999977111816,118.46259710458612,95.9776686681968
2019-01-10,103.5999984741211,,110.70999908447266,86.98142896379743,99.48999977111816,118.58619708721457,95.48813400520098
2019-01-11,102.8000030517578,,110.70999908447266,86.98142896379743,99.48999977111816,118.70979706984303,94.98951863936554
2019-01-14,102.0500030517578,,110.70999908447266,86.98142896379743,99.48999977111816,118.8333970524715,94.48176387251155
2019-01-15,105.01000213623048,,110.70999908447266,86.98142896379743,99.48999977111816,118.95699703509995,93.96481100645966
2019-01-16,105.37999725341795,,110.70999908447266,86.98142896379743,99.48999977111816,119.0805970177284,93.43860134303026
2019-01-17,106.12000274658205,,110.70999908447266,86.98142896379743,99.48999977111816,119.20419700035686,92.90307618404447
2019-01-18,107.70999908447266,,110.70999908447266,86.98142896379743,99.48999977111816,119.32779698298532,92.35817683132257
2019-01-22,105.68000030517578,,110.70999908447266,86.98142896379743,99.48999977111816,119.45139696561377,91.8038445866857
2019-01-23,106.70999908447266,106.70999908447266,106.70999908447266,106.70999908447266,106.70999908447266,106.70999908447266,106.70999908447266
2019-01-24,106.1999969482422,,106.70999908447266,89.44750022888184,104.11249923706055,111.03022908137393,106.57662860554703
2019-01-25,107.16999816894533,,106.70999908447266,89.44750022888184,104.11249923706055,111.10045984121467,106.44102853811665
2019-01-28,105.08000183105467,,106.70999908447266,89.44750022888184,104.11249923706055,111.17069060105541,106.30319651528436
2019-01-29,102.94000244140624,,106.70999908447266,89.44750022888184,104.11249923706055,111.24092136089617,106.16313017015284
2019-01-30,106.37999725341795,,106.70999908447266,89.44750022888184,104.11249923706055,111.3111521207369,106.0208271358249
2019-01-31,104.43000030517578,,106.70999908447266,89.44750022888184,104.11249923706055,111.38138288057766,105.87628504540334
2019-02-01,102.77999877929688,,106.70999908447266,89.44750022888184,104.11249923706055,111.4516136404184,105.72950153199082
2019-02-04,105.73999786376952,,106.70999908447266,89.44750022888184,104.11249923706055,111.52184440025914,105.58047422869018
2019-02-05,107.22000122070312,,106.70999908447266,89.44750022888184,104.11249923706055,111.59207516009988,105.42920076860412
2019-02-06,106.02999877929688,,106.70999908447266,89.44750022888184,104.11249923706055,111.66230591994064,105.27567878483538
2019-02-07,105.2699966430664,,106.70999908447266,89.44750022888184,104.11249923706055,111.73253667978138,105.1199059104868
2019-02-08,105.66999816894533,,106.70999908447266,89.44750022888184,104.11249923706055,111.80276743962213,104.96187977866111
2019-02-11,105.25,,106.70999908447266,89.44750022888184,104.11249923706055,111.87299819946287,104.80159802246101
2019-02-12,106.88999938964844,,106.70999908447266,89.44750022888184,104.11249923706055,111.94322895930361,104.63905827498931
2019-02-13,106.80999755859376,,106.70999908447266,89.44750022888184,104.11249923706055,112.01345971914435,104.47425816934879
2019-02-14,106.9000015258789,,106.70999908447266,89.44750022888184,104.11249923706055,112.0836904789851,104.30719533864215
2019-02-15,108.22000122070312,,106.70999908447266,89.44750022888184,104.11249923706055,112.15392123882584,104.13786741597215
2019-02-19,108.16999816894533,,106.70999908447266,89.44750022888184,104.11249923706055,112.2241519986666,103.9662720344416
2019-02-20,107.1500015258789,,106.70999908447266,89.44750022888184,104.11249923706055,112.29438275850734,103.79240682715317
2019-02-21,109.41000366210938,,106.70999908447266,89.44750022888184,104.11249923706055,112.36461351834808,103.61626942720974
2019-02-22,110.97000122070312,,106.70999908447266,89.44750022888184,104.11249923706055,112.43484427818882,103.43785746771397
2019-02-25,111.58999633789062,,106.70999908447266,89.44750022888184,104.11249923706055,112.50507503802957,103.25716858176867
2019-02-26,112.36000061035156,,106.70999908447266,89.44750022888184,104.11249923706055,112.57530579787033,103.07420040247655
2019-02-27,112.16999816894533,,106.70999908447266,89.44750022888184,104.11249923706055,112.64553655771107,102.88895056294038
2019-02-28,112.02999877929688,,106.70999908447266,89.44750022888184,104.11249923706055,112.71576731755181,102.70141669626295
2019-03-01,112.52999877929688,,106.70999908447266,89.44750022888184,104.11249923706055,112.78599807739255,102.511596435547
2019-03-04,112.26000213623048,,106.70999908447266,89.44750022888184,104.11249923706055,112.85622883723329,102.3194874138953
2019-03-05,111.6999969482422,,106.70999908447266,89.44750022888184,104.11249923706055,112.92645959707404,102.12508726441052
2019-03-06,111.75,,106.70999908447266,89.44750022888184,104.11249923706055,112.9966903569148,101.92839362019555
2019-03-07,110.38999938964844,,106.70999908447266,89.44750022888184,104.11249923706055,113.06692111675554,101.72940411435309
2019-03-08,110.51000213623048,,106.70999908447266,89.44750022888184,104.11249923706055,113.13715187659628,101.52811637998585
2019-03-11,112.83000183105467,,106.70999908447266,89.44750022888184,104.11249923706055,113.20738263643702,101.32452805019665
2019-03-12,113.62000274658205,,106.70999908447266,89.44750022888184,104.11249923706055,113.27761339627777,101.11863675808823
2019-03-13,114.5,,106.70999908447266,89.44750022888184,104.11249923706055,113.34784415611851,100.91044013676336
2019-03-14,114.58999633789062,,106.70999908447266,89.44750022888184,104.11249923706055,113.41807491595927,100.69993581932476
2019-03-15,115.91000366210938,,106.70999908447266,89.44750022888184,104.11249923706055,113.4883056758,100.48712143887522
2019-03-18,117.56999969482422,,106.70999908447266,89.44750022888184,104.11249923706055,113.55853643564075,100.27199462851746
2019-03-19,117.6500015258789,,106.70999908447266,89.44750022888184,104.11249923706055,113.62876719548149,100.05455302135431
2019-03-20,117.5199966430664,,106.70999908447266,89.44750022888184,104.11249923706055,113.69899795532224,99.83479425048847
