Date,Close,Close_ahead30,Close_ahead30_missing98.5,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-11-14,49.7599983215332,47.34999847412109,,48.97999954223633,45.25,45.06750011444092,48.565383764413696,49.6856181874403,-1,20
2018-11-15,49.7400016784668,46.93000030517578,,48.97999954223633,45.25,45.06750011444092,48.59515298696665,49.712112985366986,-1,21
2018-11-16,50.16999816894531,46.63999938964844,,48.97999954223633,45.25,45.06750011444092,48.62492220951961,49.737678883152796,-1,22
2018-11-19,50.5099983215332,47.56999969482422,,48.97999954223633,45.25,45.06750011444092,48.654691432072575,49.76230331823723,-1,23
2018-11-20,49.380001068115234,46.95000076293945,,48.97999954223633,45.25,45.06750011444092,48.68446065462553,49.78597372806011,-1,24
2018-11-21,48.72999954223633,47.47999954223633,,48.97999954223633,45.25,45.06750011444092,48.7142298771785,49.80867755006102,-1,25
2018-11-23,49.02000045776367,46.56999969482422,,48.97999954223633,45.25,45.06750011444092,48.743999099731454,49.83040222167969,-1,26
2018-11-26,48.869998931884766,47.06999969482422,,48.97999954223633,45.25,45.06750011444092,48.77376832228441,49.851135180355676,-1,27
2018-11-27,49.369998931884766,47.34000015258789,,48.97999954223633,45.25,45.06750011444092,48.80353754483737,49.87086386352869,-1,28
2018-11-28,49.709999084472656,47.150001525878906,,48.97999954223633,45.25,45.06750011444092,48.83330676739033,49.88957570863843,-1,29
2018-11-29,48.97999954223633,47.56999969482422,,48.97999954223633,45.25,45.06750011444092,48.86307598994329,49.907258153124516,-1,30
2018-11-30,50.400001525878906,46.91999816894531,,48.97999954223633,45.25,45.06750011444092,48.892845212496255,49.92389863442656,-1,31
2018-12-03,49.68999862670898,47.060001373291016,,48.97999954223633,45.25,45.06750011444092,48.92261443504921,49.9394845899843,-1,32
2018-12-04,49.58000183105469,47.61000061035156,,48.97999954223633,45.25,45.06750011444092,48.95238365760217,49.95400345723742,-1,33
2018-12-06,49.380001068115234,47.720001220703125,,48.97999954223633,45.25,45.06750011444092,48.98215288015513,49.96744267362547,-1,34
2018-12-07,49.09000015258789,48.27000045776367,,48.97999954223633,45.25,45.06750011444092,49.01192210270809,49.97978967658811,-1,35
2018-12-10,49.2400016784668,47.68999862670898,,48.97999954223633,45.25,45.06750011444092,49.04169132526105,49.99103190356515,-1,36
2018-12-11,49.540000915527344,47.369998931884766,,48.97999954223633,45.25,45.06750011444092,49.07146054781401,50.001156791996095,-1,37
2018-12-12,49.220001220703125,47.16999816894531,,48.97999954223633,45.25,45.06750011444092,49.10122977036697,50.01015177932066,-1,38
2018-12-13,49.470001220703125,47.400001525878906,,48.97999954223633,45.25,45.06750011444092,49.13099899291993,50.018004302978504,-1,39
2018-12-14,49.34000015258789,47.86000061035156,,48.97999954223633,45.25,45.06750011444092,49.160768215472885,50.024701800409325,-1,40
2018-12-17,48.33000183105469,48.130001068115234,,48.97999954223633,45.25,45.06750011444092,49.19053743802585,50.03023170905275,-1,41
2018-12-18,48.31999969482422,48.70000076293945,,48.97999954223633,45.25,45.06750011444092,49.22030666057881,50.03458146634838,-1,42
2018-12-19,47.900001525878906,49.25,,48.97999954223633,45.25,45.06750011444092,49.25007588313177,50.037738509736016,-1,43
2018-12-20,47.540000915527344,49.2599983215332,,48.97999954223633,45.25,45.06750011444092,49.27984510568473,50.039690276655136,-1,44
2018-12-21,47.56999969482422,49.2599983215332,,48.97999954223633,45.25,45.06750011444092,49.309614328237686,50.04042420454553,-1,45
2018-12-24,45.959999084472656,49.41999816894531,,48.97999954223633,45.25,45.06750011444092,49.33938355079064,50.03992773084683,-1,46
2018-12-26,46.93999862670898,49.5,,48.97999954223633,45.25,45.06750011444092,49.36915277334361,50.03818829299867,-1,47
2018-12-27,47.52999877929688,49.61000061035156,,48.97999954223633,45.25,45.06750011444092,49.398921995896565,50.03519332844072,-1,48
2018-12-28,47.20000076293945,49.65999984741211,,48.97999954223633,45.25,45.06750011444092,49.42869121844953,50.03093027461264,-1,49
2018-12-31,47.34999847412109,49.790000915527344,,48.97999954223633,45.25,45.06750011444092,49.45846044100249,50.02538656895415,-1,50
2019-01-02,46.93000030517578,45.59000015258789,,48.97999954223633,45.25,45.06750011444092,49.488229663555444,50.018549648904845,-1,51
2019-01-03,46.63999938964844,45.2400016784668,,48.97999954223633,45.25,45.06750011444092,49.5179988861084,50.010406951904336,-1,52
2019-01-04,47.56999969482422,44.83000183105469,,48.97999954223633,45.25,45.06750011444092,49.547768108661366,50.000945915392386,-1,53
2019-01-07,46.95000076293945,45.09999847412109,,48.97999954223633,45.25,45.06750011444092,49.57753733121432,49.99015397680861,-1,54
2019-01-08,47.47999954223633,45.86000061035156,,48.97999954223633,45.25,45.06750011444092,49.60730655376729,49.97801857359265,-1,55
2019-01-09,46.56999969482422,45.27999877929688,,48.97999954223633,45.25,45.06750011444092,49.637075776320245,49.964527143184135,-1,56
2019-01-10,47.06999969482422,44.93999862670898,,48.97999954223633,45.25,45.06750011444092,49.6668449988732,49.949667123022806,-1,57
2019-01-11,47.34000015258789,44.68999862670898,,48.97999954223633,45.25,45.06750011444092,49.69661422142616,49.93342595054829,-1,58
2019-01-14,47.150001525878906,44.93999862670898,,48.97999954223633,45.25,45.06750011444092,49.726383443979124,49.91579106320024,-1,59
2019-01-15,47.56999969482422,45.34000015258789,,48.97999954223633,45.25,45.06750011444092,49.75615266653208,49.896749898418356,-1,60
2019-01-16,46.91999816894531,45.380001068115234,,48.97999954223633,45.25,45.06750011444092,49.785921889085046,49.87628989364221,-1,61
2019-01-17,47.060001373291016,45.650001525878906,,48.97999954223633,45.25,45.06750011444092,49.815691111638,49.8543984863115,-1,62
2019-01-18,47.61000061035156,45.59999847412109,,48.97999954223633,45.25,45.06750011444092,49.84546033419096,49.831063113866,-1,63
2019-01-22,47.720001220703125,45.45000076293945,,48.97999954223633,45.25,45.06750011444092,49.87522955674392,49.80627121374516,-1,64
2019-01-23,48.27000045776367,45.27999877929688,45.27999877929688,45.27999877929688,45.27999877929688,45.27999877929688,45.27999877929688,45.27999877929688,1,0
2019-01-24,47.68999862670898,44.84000015258789,,45.27999877929688,45.25374984741211,45.50749969482422,47.36384469252366,45.12426491397002,-1,1
2019-01-25,47.369998931884766,46.18000030517578,,45.27999877929688,45.25374984741211,45.50749969482422,47.38269083463228,44.9648902643317,-1,2
2019-01-28,47.16999816894531,46.04999923706055,,45.27999877929688,45.25374984741211,45.50749969482422,47.4015369767409,44.80184588179975,-1,3
2019-01-29,47.400001525878906,46.220001220703125,,45.27999877929688,45.25374984741211,45.50749969482422,47.42038311884952,44.63510281779105,-1,4
2019-01-30,47.86000061035156,45.70000076293945,,45.27999877929688,45.25374984741211,45.50749969482422,47.43922926095815,44.46463212372265,-1,5
2019-01-31,48.130001068115234,45.29999923706055,,45.27999877929688,45.25374984741211,45.50749969482422,47.45807540306677,44.2904048510118,-1,6
2019-02-01,48.70000076293945,45.40999984741211,,45.27999877929688,45.25374984741211,45.50749969482422,47.476921545175394,44.11239205107563,-1,7
2019-02-04,49.25,45.560001373291016,,45.27999877929688,45.25374984741211,45.50749969482422,47.495767687284015,43.930564775330936,-1,8
2019-02-05,49.2599983215332,45.52999877929688,,45.27999877929688,45.25374984741211,45.50749969482422,47.514613829392644,43.74489407519525,-1,9
2019-02-06,49.2599983215332,45.5099983215332,,45.27999877929688,45.25374984741211,45.50749969482422,47.533459971501266,43.555351002085445,-1,10
2019-02-07,49.41999816894531,45.93000030517578,,45.27999877929688,45.25374984741211,45.50749969482422,47.55230611360989,43.36190660741863,-1,11
2019-02-08,49.5,46.02999877929688,,45.27999877929688,45.25374984741211,45.50749969482422,47.571152255718516,43.164531942611916,-1,12
2019-02-11,49.61000061035156,46.63999938964844,,45.27999877929688,45.25374984741211,45.50749969482422,47.58999839782714,42.9631980590824,-1,13
2019-02-12,49.65999984741211,46.61000061035156,,45.27999877929688,45.25374984741211,45.50749969482422,47.60884453993576,42.75787600824734,-1,14
2019-02-13,49.790000915527344,46.58000183105469,,45.27999877929688,45.25374984741211,45.50749969482422,47.62769068204439,42.54853684152354,-1,15
2019-02-14,45.59000015258789,46.86000061035156,,45.27999877929688,45.25374984741211,45.50749969482422,47.64653682415301,42.335151610328495,-1,16
2019-02-15,45.2400016784668,46.720001220703125,,45.27999877929688,45.25374984741211,45.50749969482422,47.66538296626163,42.11769136607896,-1,17
2019-02-19,44.83000183105469,46.56999969482422,,45.27999877929688,45.25374984741211,45.50749969482422,47.68422910837026,41.896127160192265,-1,18
2019-02-20,45.09999847412109,46.18000030517578,,45.27999877929688,45.25374984741211,45.50749969482422,47.70307525047888,41.67043004408518,-1,19
2019-02-21,45.86000061035156,46.47999954223633,,45.27999877929688,45.25374984741211,45.50749969482422,47.721921392587504,41.44057106917526,-1,20
2019-02-22,45.27999877929688,46.470001220703125,,45.27999877929688,45.25374984741211,45.50749969482422,47.740767534696126,41.20652128687948,-1,21
2019-02-25,44.93999862670898,46.54999923706055,,45.27999877929688,45.25374984741211,45.50749969482422,47.75961367680475,40.96825174861465,-1,22
2019-02-26,44.68999862670898,46.66999816894531,,45.27999877929688,45.25374984741211,45.50749969482422,47.778459818913376,40.725733505798274,-1,23
2019-02-27,44.93999862670898,46.63999938964844,,45.27999877929688,45.25374984741211,45.50749969482422,47.797305961022,40.47893760984715,-1,24
2019-02-28,45.34000015258789,46.709999084472656,,45.27999877929688,45.25374984741211,45.50749969482422,47.81615210313062,40.22783511217847,-1,25
2019-03-01,45.380001068115234,46.7400016784668,,45.27999877929688,45.25374984741211,45.50749969482422,47.83499824523925,39.97239706420959,-1,26
2019-03-04,45.650001525878906,47.0,,45.27999877929688,45.25374984741211,45.50749969482422,47.85384438734787,39.712594517357246,-1,27
2019-03-05,45.59999847412109,46.95000076293945,,45.27999877929688,45.25374984741211,45.50749969482422,47.87269052945649,39.44839852303869,-1,28
2019-03-06,45.45000076293945,47.27999877929688,,45.27999877929688,45.25374984741211,45.50749969482422,47.89153667156512,39.17978013267103,-1,29
2019-03-07,45.27999877929688,47.47999954223633,,45.27999877929688,45.25374984741211,45.50749969482422,47.91038281367374,38.906710397671446,-1,30
2019-03-08,44.84000015258789,47.400001525878906,,45.27999877929688,45.25374984741211,45.50749969482422,47.929228955782364,38.62916036945694,-1,31
2019-03-11,46.18000030517578,48.209999084472656,,45.27999877929688,45.25374984741211,45.50749969482422,47.94807509789099,38.34710109944464,-1,32
2019-03-12,46.04999923706055,47.97999954223633,,45.27999877929688,45.25374984741211,45.50749969482422,47.966921239999614,38.06050363905166,-1,33
2019-03-13,46.220001220703125,47.84000015258789,,45.27999877929688,45.25374984741211,45.50749969482422,47.985767382108236,37.769339039695154,-1,34
2019-03-14,45.70000076293945,48.2599983215332,,45.27999877929688,45.25374984741211,45.50749969482422,48.00461352421686,37.47357835279206,-1,35
2019-03-15,45.29999923706055,48.41999816894531,,45.27999877929688,45.25374984741211,45.50749969482422,48.023459666325486,37.17319262975968,-1,36
2019-03-18,45.40999984741211,49.060001373291016,,45.27999877929688,45.25374984741211,45.50749969482422,48.04230580843411,36.86815292201504,-1,37
2019-03-19,45.560001373291016,48.59000015258789,,45.27999877929688,45.25374984741211,45.50749969482422,48.06115195054273,36.5584302809753,-1,38
2019-03-20,45.52999877929688,48.38999938964844,,45.27999877929688,45.25374984741211,45.50749969482422,48.07999809265135,36.24399575805728,-1,39
2019-03-21,45.5099983215332,48.720001220703125,,45.27999877929688,45.25374984741211,45.50749969482422,48.09884423475998,35.92482040467851,-1,40
2019-03-22,45.93000030517578,48.470001220703125,,45.27999877929688,45.25374984741211,45.50749969482422,48.1176903768686,35.60087527225588,-1,41
2019-03-25,46.02999877929688,48.0,,45.27999877929688,45.25374984741211,45.50749969482422,48.13653651897722,35.27213141220648,-1,42
2019-03-26,46.63999938964844,47.84999847412109,,45.27999877929688,45.25374984741211,45.50749969482422,48.15538266108585,34.93855987594742,-1,43
2019-03-27,46.61000061035156,47.400001525878906,,45.27999877929688,45.25374984741211,45.50749969482422,48.174228803194474,34.60013171489592,-1,44
2019-03-28,46.58000183105469,48.18999862670898,,45.27999877929688,45.25374984741211,45.50749969482422,48.193074945303096,34.25681798046898,-1,45
2019-03-29,46.86000061035156,48.04999923706055,,45.27999877929688,45.25374984741211,45.50749969482422,48.211921087411724,33.90858972408358,-1,46
2019-04-01,46.720001220703125,48.68999862670898,,45.27999877929688,45.25374984741211,45.50749969482422,48.230767229520346,33.555417997157065,-1,47
2019-04-02,46.56999969482422,49.18000030517578,,45.27999877929688,45.25374984741211,45.50749969482422,48.24961337162897,33.19727385110639,-1,48
2019-04-03,46.18000030517578,49.58000183105469,,45.27999877929688,45.25374984741211,45.50749969482422,48.2684595137376,32.834128337348716,-1,49
2019-04-04,46.47999954223633,49.20000076293945,,45.27999877929688,45.25374984741211,45.50749969482422,48.28730565584622,32.46595250730121,-1,50
2019-04-05,46.470001220703125,48.84999847412109,,45.27999877929688,45.25374984741211,45.50749969482422,48.30615179795484,32.09271741238089,-1,51
2019-04-08,46.54999923706055,48.59999847412109,,45.27999877929688,45.25374984741211,45.50749969482422,48.32499794006346,31.714394104004754,-1,52
2019-04-09,46.66999816894531,49.650001525878906,,45.27999877929688,45.25374984741211,45.50749969482422,48.34384408217208,31.3309536335901,-1,53
2019-04-10,46.63999938964844,49.84999847412109,,45.27999877929688,45.25374984741211,45.50749969482422,48.36269022428071,30.94236705255406,-1,54
2019-04-11,46.709999084472656,49.61000061035156,,45.27999877929688,45.25374984741211,45.50749969482422,48.381536366389334,30.548605412313634,-1,55
2019-04-12,46.7400016784668,49.09999847412109,,45.27999877929688,45.25374984741211,45.50749969482422,48.400382508497955,30.14963976428578,-1,56
2019-04-15,47.0,48.61000061035156,,45.27999877929688,45.25374984741211,45.50749969482422,48.419228650606584,29.74544115988786,-1,57
2019-04-16,46.95000076293945,49.25,,45.27999877929688,45.25374984741211,45.50749969482422,48.438074792715206,29.33598065053684,-1,58
2019-04-17,47.27999877929688,49.130001068115234,,45.27999877929688,45.25374984741211,45.50749969482422,48.45692093482383,28.92122928764985,-1,59
2019-04-18,47.47999954223633,49.97999954223633,,45.27999877929688,45.25374984741211,45.50749969482422,48.475767076932456,28.501158122644085,-1,60
2019-04-22,47.400001525878906,50.0,,45.27999877929688,45.25374984741211,45.50749969482422,48.49461321904108,28.075738206936563,-1,61
2019-04-23,48.209999084472656,50.77999877929688,,45.27999877929688,45.25374984741211,45.50749969482422,48.5134593611497,27.644940591944362,-1,62
2019-04-24,47.97999954223633,51.400001525878906,,45.27999877929688,45.25374984741211,45.50749969482422,48.53230550325833,27.208736329084473,-1,63
2019-04-25,47.84000015258789,51.4900016784668,,45.27999877929688,45.25374984741211,45.50749969482422,48.55115164536695,26.767096469774373,-1,64
2019-04-26,48.2599983215332,51.380001068115234,51.380001068115234,51.380001068115234,51.380001068115234,51.380001068115234,51.380001068115234,51.380001068115234,1,0
2019-04-29,48.41999816894531,51.33000183105469,,51.380001068115234,45.934444427490234,47.7524995803833,49.924046589778015,51.64017050859877,-1,1
2019-04-30,49.060001373291016,51.63999938964844,,51.380001068115234,45.934444427490234,47.7524995803833,49.94609275230994,51.90677148477778,-1,2
2019-05-01,48.59000015258789,51.130001068115234,,51.380001068115234,45.934444427490234,47.7524995803833,49.968138914841866,52.179866299809305,-1,3
2019-05-02,48.38999938964844,51.310001373291016,,51.380001068115234,45.934444427490234,47.7524995803833,49.990185077373795,52.45951725684995,-1,4
2019-05-03,48.720001220703125,50.869998931884766,,51.380001068115234,45.934444427490234,47.7524995803833,50.01223123990572,52.74578665905676,-1,5
2019-05-06,48.470001220703125,50.63999938964844,,51.380001068115234,45.934444427490234,47.7524995803833,50.034277402437645,53.03873680958611,-1,6
2019-05-07,48.0,51.119998931884766,,51.380001068115234,45.934444427490234,47.7524995803833,50.056323564969574,53.338430011594824,-1,7
2019-05-08,47.84999847412109,51.65999984741211,,51.380001068115234,45.934444427490234,47.7524995803833,50.078369727501496,53.644928568239834,-1,8
2019-05-09,47.400001525878906,51.54999923706055,,51.380001068115234,45.934444427490234,47.7524995803833,50.100415890033425,53.958294782677854,-1,9
2019-05-10,48.18999862670898,51.91999816894531,,51.380001068115234,45.934444427490234,47.7524995803833,50.122462052565346,54.27859095806548,-1,10
2019-05-13,48.04999923706055,51.7599983215332,,51.380001068115234,45.934444427490234,47.7524995803833,50.144508215097275,54.60587939755965,-1,11
2019-05-14,48.68999862670898,51.119998931884766,,51.380001068115234,45.934444427490234,47.7524995803833,50.1665543776292,54.940222404316955,-1,12
2019-05-15,49.18000030517578,51.08000183105469,,51.380001068115234,45.934444427490234,47.7524995803833,50.188600540161126,55.28168228149423,-1,13
2019-05-16,49.58000183105469,50.91999816894531,,51.380001068115234,45.934444427490234,47.7524995803833,50.210646702693055,55.630321332248286,-1,14
2019-05-17,49.20000076293945,51.59999847412109,,51.380001068115234,45.934444427490234,47.7524995803833,50.232692865224976,55.986201859736184,-1,15
2019-05-20,48.84999847412109,51.97999954223633,,51.380001068115234,45.934444427490234,47.7524995803833,50.254739027756905,56.34938616711429,-1,16
2019-05-21,48.59999847412109,52.09999847412109,,51.380001068115234,45.934444427490234,47.7524995803833,50.276785190288834,56.719936557539086,-1,17
2019-05-22,49.650001525878906,52.11000061035156,,51.380001068115234,45.934444427490234,47.7524995803833,50.298831352820756,57.09791533416785,-1,18
2019-05-23,49.84999847412109,52.0,,51.380001068115234,45.934444427490234,47.7524995803833,50.320877515352684,57.48338480015718,-1,19
2019-05-24,49.61000061035156,51.59000015258789,,51.380001068115234,45.934444427490234,47.7524995803833,50.34292367788461,57.8764072586639,-1,20
2019-05-28,49.09999847412109,51.81999969482422,,51.380001068115234,45.934444427490234,47.7524995803833,50.364969840416535,58.277045012844724,-1,21
2019-05-29,48.61000061035156,52.040000915527344,,51.380001068115234,45.934444427490234,47.7524995803833,50.387016002948464,58.68536036585613,-1,22
2019-05-30,49.25,52.119998931884766,,51.380001068115234,45.934444427490234,47.7524995803833,50.409062165480385,59.10141562085539,-1,23
2019-05-31,49.130001068115234,52.130001068115234,,51.380001068115234,45.934444427490234,47.7524995803833,50.431108328012314,59.525273080999,-1,24
2019-06-03,49.97999954223633,52.13999938964844,,51.380001068115234,45.934444427490234,47.7524995803833,50.453154490544236,59.95699504944366,-1,25
2019-06-04,50.0,52.18000030517578,,51.380001068115234,45.934444427490234,47.7524995803833,50.475200653076165,60.3966438293462,-1,26
2019-06-05,50.77999877929688,52.02999877929688,,51.380001068115234,45.934444427490234,47.7524995803833,50.497246815608094,60.84428172386322,-1,27
2019-06-06,51.400001525878906,51.38999938964844,,51.380001068115234,45.934444427490234,47.7524995803833,50.519292978140015,61.299971036151646,-1,28
2019-06-07,51.4900016784668,51.220001220703125,,51.380001068115234,45.934444427490234,47.7524995803833,50.541339140671944,61.76377406936854,-1,29
2019-06-10,51.380001068115234,54.33000183105469,,51.380001068115234,45.934444427490234,47.7524995803833,50.56338530320387,62.23575312666992,-1,30
2019-06-11,51.33000183105469,53.77999877929688,,51.380001068115234,45.934444427490234,47.7524995803833,50.585431465735795,62.7159705112133,-1,31
2019-06-12,51.63999938964844,53.06999969482422,,51.380001068115234,45.934444427490234,47.7524995803833,50.60747762826772,63.204488526155046,-1,32
2019-06-13,51.130001068115234,54.16999816894531,,51.380001068115234,45.934444427490234,47.7524995803833,50.62952379079965,63.70136947465198,-1,33
2019-06-14,51.310001373291016,53.9900016784668,,51.380001068115234,45.934444427490234,47.7524995803833,50.651569953331574,64.20667565986071,-1,34
2019-06-17,50.869998931884766,53.720001220703125,,51.380001068115234,45.934444427490234,47.7524995803833,50.6736161158635,64.72046938493861,-1,35
2019-06-18,50.63999938964844,52.630001068115234,,51.380001068115234,45.934444427490234,47.7524995803833,50.695662278395424,65.2428129530415,-1,36
2019-06-19,51.119998931884766,52.02999877929688,,51.380001068115234,45.934444427490234,47.7524995803833,50.71770844092735,65.77376866732641,-1,37
2019-06-20,51.65999984741211,52.33000183105469,,51.380001068115234,45.934444427490234,47.7524995803833,50.739754603459275,66.31339883095086,-1,38
2019-06-21,51.54999923706055,51.650001525878906,,51.380001068115234,45.934444427490234,47.7524995803833,50.761800765991204,66.86176574707088,-1,39
2019-06-24,51.91999816894531,52.27000045776367,,51.380001068115234,45.934444427490234,47.7524995803833,50.78384692852313,67.4189317188434,-1,40
2019-06-25,51.7599983215332,53.18000030517578,,51.380001068115234,45.934444427490234,47.7524995803833,50.805893091055054,67.98495904942513,-1,41
2019-06-26,51.119998931884766,53.68999862670898,,51.380001068115234,45.934444427490234,47.7524995803833,50.82793925358698,68.55991004197278,-1,42
2019-06-27,51.08000183105469,53.41999816894531,,51.380001068115234,45.934444427490234,47.7524995803833,50.84998541611891,69.14384699964364,-1,43
2019-06-28,50.91999816894531,53.20000076293945,,51.380001068115234,45.934444427490234,47.7524995803833,50.872031578650834,69.7368322255935,-1,44
2019-07-01,51.59999847412109,53.5,,51.380001068115234,45.934444427490234,47.7524995803833,50.89407774118276,70.3389280229801,-1,45
2019-07-02,51.97999954223633,52.9900016784668,,51.380001068115234,45.934444427490234,47.7524995803833,50.91612390371469,70.95019669495969,-1,46
2019-07-03,52.09999847412109,53.869998931884766,,51.380001068115234,45.934444427490234,47.7524995803833,50.93817006624661,71.57070054468852,-1,47
2019-07-05,52.11000061035156,54.40999984741211,,51.380001068115234,45.934444427490234,47.7524995803833,50.960216228778535,72.20050187532445,-1,48
2019-07-08,52.0,54.68999862670898,,51.380001068115234,45.934444427490234,47.7524995803833,50.982262391310464,72.83966299002407,-1,49
2019-07-09,51.59000015258789,53.880001068115234,,51.380001068115234,45.934444427490234,47.7524995803833,51.00430855384239,73.48824619194318,-1,50
2019-07-10,51.81999969482422,54.09999847412109,,51.380001068115234,45.934444427490234,47.7524995803833,51.026354716374314,74.14631378423917,-1,51
2019-07-11,52.040000915527344,54.4900016784668,,51.380001068115234,45.934444427490234,47.7524995803833,51.04840087890624,74.8139280700691,-1,52
2019-07-12,52.119998931884766,53.7400016784668,,51.380001068115234,45.934444427490234,47.7524995803833,51.07044704143817,75.49115135258944,-1,53
2019-07-15,52.130001068115234,54.540000915527344,,51.380001068115234,45.934444427490234,47.7524995803833,51.09249320397009,76.1780459349568,-1,54
2019-07-16,52.13999938964844,54.720001220703125,,51.380001068115234,45.934444427490234,47.7524995803833,51.11453936650202,76.87467412032811,-1,55
2019-07-17,52.18000030517578,55.11000061035156,,51.380001068115234,45.934444427490234,47.7524995803833,51.13658552903395,77.58109821185985,-1,56
2019-07-18,52.02999877929688,55.04999923706055,,51.380001068115234,45.934444427490234,47.7524995803833,51.15863169156587,78.29738051270897,-1,57
2019-07-19,51.38999938964844,55.040000915527344,,51.380001068115234,45.934444427490234,47.7524995803833,51.1806778540978,79.02358332603228,-1,58
2019-07-22,51.220001220703125,55.29999923706055,,51.380001068115234,45.934444427490234,47.7524995803833,51.20272401662972,79.75976895498684,-1,59
2019-07-23,54.33000183105469,55.77000045776367,,51.380001068115234,45.934444427490234,47.7524995803833,51.22477017916165,80.50599970272867,-1,60
2019-07-24,53.77999877929688,55.119998931884766,,51.380001068115234,45.934444427490234,47.7524995803833,51.246816341693574,81.26233787241574,-1,61
2019-07-25,53.06999969482422,55.22999954223633,,51.380001068115234,45.934444427490234,47.7524995803833,51.2688625042255,82.02884576720305,-1,62
2019-07-26,54.16999816894531,54.52000045776367,,51.380001068115234,45.934444427490234,47.7524995803833,51.29090866675743,82.80558569024868,-1,63
2019-07-29,53.9900016784668,54.400001525878906,,51.380001068115234,45.934444427490234,47.7524995803833,51.31295482928935,83.59261994470955,-1,64
2019-07-30,53.720001220703125,54.77000045776367,54.77000045776367,54.77000045776367,54.77000045776367,54.77000045776367,54.77000045776367,54.77000045776367,1,0
2019-07-31,52.630001068115234,55.11000061035156,,54.77000045776367,46.81800003051758,50.10249996185303,53.65910841721757,54.735345465053,-1,1
2019-08-01,52.02999877929688,54.2599983215332,,54.77000045776367,46.81800003051758,50.10249996185303,53.69521611727203,54.69704255033707,-1,2
2019-08-02,52.33000183105469,53.959999084472656,,54.77000045776367,46.81800003051758,50.10249996185303,53.7313238173265,54.655046160565234,-1,3
2019-08-05,51.650001525878906,54.2400016784668,,54.77000045776367,46.81800003051758,50.10249996185303,53.767431517380956,54.609310742688876,-1,4
2019-08-06,52.27000045776367,54.22999954223633,,54.77000045776367,46.81800003051758,50.10249996185303,53.803539217435414,54.55979074366019,-1,5
2019-08-07,53.18000030517578,54.52000045776367,,54.77000045776367,46.81800003051758,50.10249996185303,53.83964691748988,54.506440610430104,-1,6
2019-08-08,53.68999862670898,53.90999984741211,,54.77000045776367,46.81800003051758,50.10249996185303,53.875754617544345,54.449214789950474,-1,7
2019-08-09,53.41999816894531,54.13999938964844,,54.77000045776367,46.81800003051758,50.10249996185303,53.9118623175988,54.38806772917292,-1,8
2019-08-12,53.20000076293945,54.29999923706055,,54.77000045776367,46.81800003051758,50.10249996185303,53.94797001765327,54.3229538750478,-1,9
2019-08-13,53.5,54.16999816894531,,54.77000045776367,46.81800003051758,50.10249996185303,53.984077717707734,54.253827674527656,-1,10
2019-08-14,52.9900016784668,54.38999938964844,,54.77000045776367,46.81800003051758,50.10249996185303,54.02018541776219,54.18064357456399,-1,11
2019-08-15,53.869998931884766,54.310001373291016,,54.77000045776367,46.81800003051758,50.10249996185303,54.05629311781665,54.10335602210762,-1,12
2019-08-16,54.40999984741211,54.43999862670898,,54.77000045776367,46.81800003051758,50.10249996185303,54.092400817871116,54.02191946411017,-1,13
2019-08-19,54.68999862670898,54.650001525878906,,54.77000045776367,46.81800003051758,50.10249996185303,54.12850851792558,53.936288347523714,-1,14
2019-08-20,53.880001068115234,53.08000183105469,,54.77000045776367,46.81800003051758,50.10249996185303,54.16461621798004,53.84641711929896,-1,15
2019-08-21,54.09999847412109,53.84000015258789,,54.77000045776367,46.81800003051758,50.10249996185303,54.2007239180345,53.75226022638799,-1,16
2019-08-22,54.4900016784668,54.540000915527344,,54.77000045776367,46.81800003051758,50.10249996185303,54.236831618088964,53.653772115741845,-1,17
2019-08-23,53.7400016784668,53.869998931884766,,54.77000045776367,46.81800003051758,50.10249996185303,54.27293931814343,53.550907234312604,-1,18
2019-08-26,54.540000915527344,53.58000183105469,,54.77000045776367,46.81800003051758,50.10249996185303,54.30904701819789,53.443620029050976,-1,19
2019-08-27,54.720001220703125,53.83000183105469,,54.77000045776367,46.81800003051758,50.10249996185303,54.34515471825235,53.331864946909036,-1,20
2019-08-28,55.11000061035156,53.65999984741211,,54.77000045776367,46.81800003051758,50.10249996185303,54.38126241830682,53.215596434837266,-1,21
2019-08-29,55.04999923706055,53.29999923706055,,54.77000045776367,46.81800003051758,50.10249996185303,54.417370118361276,53.094768939788764,-1,22
2019-08-30,55.040000915527344,53.29999923706055,,54.77000045776367,46.81800003051758,50.10249996185303,54.453477818415735,52.9693369087139,-1,23
2019-09-03,55.29999923706055,53.5099983215332,,54.77000045776367,46.81800003051758,50.10249996185303,54.4895855184702,52.83925478856406,-1,24
2019-09-04,55.77000045776367,53.4900016784668,,54.77000045776367,46.81800003051758,50.10249996185303,54.525693218524665,52.70447702629144,-1,25
2019-09-05,55.119998931884766,53.790000915527344,,54.77000045776367,46.81800003051758,50.10249996185303,54.561800918579124,52.56495806884686,-1,26
2019-09-06,55.22999954223633,54.77999877929688,,54.77000045776367,46.81800003051758,50.10249996185303,54.59790861863358,52.420652363182285,-1,27
2019-09-09,54.52000045776367,54.22999954223633,,54.77000045776367,46.81800003051758,50.10249996185303,54.63401631868805,52.27151435624876,-1,28
