Date,Close,Close_ahead30,Close_ahead30_missing90,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-01-16,88.3499984741211,93.7699966430664,,90.80999755859376,78.5895004272461,78.5895004272461,92.36918626598845,94.83504117011104,-1,9
2018-01-17,90.13999938964844,92.8499984741211,92.8499984741211,92.8499984741211,92.8499984741211,92.8499984741211,92.8499984741211,92.8499984741211,1,0
2018-01-18,90.0999984741211,93.0500030517578,,92.8499984741211,79.26857176281158,79.26857176281158,92.69645476535284,93.9519244654329,-1,1
2018-01-19,90.0,93.63999938964844,,92.8499984741211,79.26857176281158,79.26857176281158,92.82940410201167,94.07181706112083,-1,2
2018-01-22,91.61000061035156,93.31999969482422,,92.8499984741211,79.26857176281158,79.26857176281158,92.96235343867049,94.1900860052671,-1,3
2018-01-23,91.9000015258789,93.86000061035156,,92.8499984741211,79.26857176281158,79.26857176281158,93.09530277532932,94.3067072058037,-1,4
2018-01-24,91.81999969482422,94.43000030517578,,92.8499984741211,79.26857176281158,79.26857176281158,93.22825211198813,94.42165657066259,-1,5
2018-01-25,92.33000183105467,96.54000091552734,,92.8499984741211,79.26857176281158,79.26857176281158,93.36120144864697,94.53491000777574,-1,6
2018-01-26,94.05999755859376,96.7699966430664,,92.8499984741211,79.26857176281158,79.26857176281158,93.49415078530578,94.64644342507512,-1,7
2018-01-29,93.91999816894533,94.41000366210938,,92.8499984741211,79.26857176281158,79.26857176281158,93.62710012196462,94.75623273049267,-1,8
2018-01-30,92.73999786376952,93.8499984741211,,92.8499984741211,79.26857176281158,79.26857176281158,93.76004945862343,94.8642538319604,-1,9
2018-01-31,95.01000213623048,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,1,0
2018-02-01,94.26000213623048,94.5999984741211,,94.18000030517578,79.94636396928267,79.94636396928267,94.07506736268574,94.64381207620582,-1,1
2018-02-02,91.77999877929688,92.88999938964844,,94.18000030517578,79.94636396928267,79.94636396928267,94.20835701734049,94.73151747780665,-1,2
2018-02-05,88.0,93.12999725341795,,94.18000030517578,79.94636396928267,79.94636396928267,94.34164667199524,94.81708523147071,-1,3
2018-02-06,91.33000183105467,92.4800033569336,,94.18000030517578,79.94636396928267,79.94636396928267,94.47493632664998,94.90048905802473,-1,4
2018-02-07,89.61000061035156,89.79000091552734,,94.18000030517578,79.94636396928267,79.94636396928267,94.60822598130473,94.98170267829542,-1,5
2018-02-08,85.01000213623047,87.18000030517578,,94.18000030517578,79.94636396928267,79.94636396928267,94.74151563595947,95.06069981310945,-1,6
2018-02-09,88.18000030517578,93.77999877929688,,94.18000030517578,79.94636396928267,79.94636396928267,94.87480529061422,95.13745418329353,-1,7
2018-02-12,89.12999725341797,89.47000122070312,,94.18000030517578,79.94636396928267,79.94636396928267,95.00809494526897,95.21193950967437,-1,8
2018-02-13,89.83000183105469,89.38999938964844,,94.18000030517578,79.94636396928267,79.94636396928267,95.14138459992371,95.28412951307865,-1,9
2018-02-14,90.80999755859376,91.2699966430664,91.2699966430664,91.2699966430664,91.2699966430664,91.2699966430664,91.2699966430664,91.2699966430664,1,0
2018-02-15,92.66000366210938,88.5199966430664,,91.2699966430664,80.43869582466458,80.43869582466458,94.75067443169154,93.26596548970598,-1,1
2018-02-16,92.0,89.70999908447266,,91.2699966430664,80.43869582466458,80.43869582466458,94.87961117589899,93.26002905577674,-1,2
2018-02-20,92.72000122070312,92.33000183105467,,91.2699966430664,80.43869582466458,80.43869582466458,95.00854792010644,93.25044376172225,-1,3
2018-02-21,91.48999786376952,92.37999725341795,,91.2699966430664,80.43869582466458,80.43869582466458,95.13748466431389,93.23717376716223,-1,4
2018-02-22,91.7300033569336,90.2300033569336,,91.2699966430664,80.43869582466458,80.43869582466458,95.26642140852134,93.22018323171639,-1,5
2018-02-23,94.05999755859376,90.7699966430664,,91.2699966430664,80.43869582466458,80.43869582466458,95.39535815272879,93.19943631500443,-1,6
2018-02-26,95.41999816894533,92.87999725341795,,91.2699966430664,80.43869582466458,80.43869582466458,95.52429489693624,93.17489717664607,-1,7
2018-02-27,94.1999969482422,91.86000061035156,,91.2699966430664,80.43869582466458,80.43869582466458,95.65323164114369,93.14652997626101,-1,8
2018-02-28,93.7699966430664,93.58000183105467,,91.2699966430664,80.43869582466458,80.43869582466458,95.78216838535114,93.11429887346898,-1,9
2018-03-01,92.8499984741211,93.08000183105467,93.08000183105467,93.08000183105467,93.08000183105467,93.08000183105467,93.08000183105467,93.08000183105467,1,0
2018-03-02,93.0500030517578,94.16999816894533,,93.08000183105467,80.96541690826417,80.96541690826416,95.59367125370191,93.03903927050533,-1,1
2018-03-05,93.63999938964844,96.06999969482422,,93.08000183105467,80.96541690826417,80.96541690826416,95.71977689461086,92.99503104196847,-1,2
2018-03-06,93.31999969482422,96.44000244140624,,93.08000183105467,80.96541690826417,80.96541690826416,95.8458825355198,92.94701604792178,-1,3
2018-03-07,93.86000061035156,96.11000061035156,,93.08000183105467,80.96541690826417,80.96541690826416,95.97198817642875,92.89495845164211,-1,4
2018-03-08,94.43000030517578,95.0,,93.08000183105467,80.96541690826417,80.96541690826416,96.0980938173377,92.83882241640634,-1,5
2018-03-09,96.54000091552734,95.3499984741211,,93.08000183105467,80.96541690826417,80.96541690826416,96.22419945824664,92.77857210549132,-1,6
2018-03-12,96.7699966430664,93.12000274658205,,93.08000183105467,80.96541690826417,80.96541690826416,96.35030509915559,92.71417168217393,-1,7
2018-03-13,94.41000366210938,92.30999755859376,,93.08000183105467,80.96541690826417,80.96541690826416,96.47641074006454,92.64558530973103,-1,8
2018-03-14,93.8499984741211,94.26000213623048,,93.08000183105467,80.96541690826417,80.96541690826416,96.60251638097348,92.57277715143948,-1,9
2018-03-15,94.18000030517578,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,1,0
2018-03-16,94.5999984741211,93.5199966430664,,95.81999969482422,81.55960021972658,81.55960021972656,96.71689664517913,94.06259394829371,-1,1
2018-03-19,92.88999938964844,95.0,,95.81999969482422,81.55960021972658,81.55960021972656,96.84216355778618,94.026880546592,-1,2
2018-03-20,93.12999725341795,93.51000213623048,,95.81999969482422,81.55960021972658,81.55960021972656,96.96743047039323,93.98760893341756,-1,3
2018-03-21,92.4800033569336,94.06999969482422,,95.81999969482422,81.55960021972658,81.55960021972656,97.09269738300027,93.9447489545914,-1,4
2018-03-22,89.79000091552734,95.16000366210938,,95.81999969482422,81.55960021972658,81.55960021972656,97.21796429560732,93.89827045593456,-1,5
2018-03-23,87.18000030517578,96.22000122070312,,95.81999969482422,81.55960021972658,81.55960021972656,97.34323120821436,93.84814328326803,-1,6
2018-03-26,93.77999877929688,95.80999755859376,,95.81999969482422,81.55960021972658,81.55960021972656,97.46849812082141,93.79433728241284,-1,7
2018-03-27,89.47000122070312,96.94000244140624,,95.81999969482422,81.55960021972658,81.55960021972656,97.59376503342845,93.73682229918998,-1,8
2018-03-28,89.38999938964844,97.91000366210938,,95.81999969482422,81.55960021972658,81.55960021972656,97.7190319460355,93.67556817942048,-1,9
2018-03-29,91.2699966430664,97.6999969482422,97.6999969482422,97.6999969482422,97.6999969482422,97.6999969482422,97.6999969482422,97.6999969482422,1,0
2018-04-02,88.5199966430664,98.02999877929688,,97.6999969482422,82.18038470928488,82.18038470928485,97.94847549203729,95.509564804245,-1,1
2018-04-03,89.70999908447266,97.31999969482422,,97.6999969482422,82.18038470928488,82.18038470928485,98.07361906967819,95.49426686922698,-1,2
2018-04-04,92.33000183105467,97.1500015258789,,97.6999969482422,82.18038470928488,82.18038470928485,98.19876264731907,95.47599935263457,-1,3
2018-04-05,92.37999725341795,96.18000030517578,,97.6999969482422,82.18038470928488,82.18038470928485,98.32390622495997,95.45473812659617,-1,4
2018-04-06,90.2300033569336,96.36000061035156,,97.6999969482422,82.18038470928488,82.18038470928485,98.44904980260085,95.43045906324015,-1,5
2018-04-09,90.7699966430664,97.5999984741211,,97.6999969482422,82.18038470928488,82.18038470928485,98.57419338024175,95.40313803469489,-1,6
2018-04-10,92.87999725341795,97.5,,97.6999969482422,82.18038470928488,82.18038470928485,98.69933695788265,95.37275091308877,-1,7
2018-04-11,91.86000061035156,98.66000366210938,,97.6999969482422,82.18038470928488,82.18038470928485,98.82448053552353,95.33927357055018,-1,8
2018-04-12,93.58000183105467,98.30999755859376,,97.6999969482422,82.18038470928488,82.18038470928485,98.94962411316442,95.30268187920746,-1,9
2018-04-13,93.08000183105467,98.36000061035156,98.36000061035156,98.36000061035156,98.36000061035156,98.36000061035156,98.36000061035156,98.36000061035156,1,0
2018-04-16,94.16999816894533,98.01000213623048,,98.36000061035156,82.77962974265772,83.33153856717624,99.24277404550409,96.48747535672697,-1,1
2018-04-17,96.06999969482422,98.9499969482422,,98.36000061035156,82.77962974265772,83.33153856717624,99.36905369215748,96.47013001139776,-1,2
2018-04-18,96.44000244140624,98.83999633789062,,98.36000061035156,82.77962974265772,83.33153856717624,99.49533333881087,96.44989708474118,-1,3
2018-04-19,96.11000061035156,100.79000091552734,,98.36000061035156,82.77962974265772,83.33153856717624,99.62161298546428,96.42675383951087,-1,4
2018-04-20,95.0,101.66999816894533,,98.36000061035156,82.77962974265772,83.33153856717624,99.74789263211767,96.40067753846049,-1,5
2018-04-23,95.3499984741211,102.19000244140624,,98.36000061035156,82.77962974265772,83.33153856717624,99.87417227877106,96.37164544434374,-1,6
2018-04-24,93.12000274658205,102.48999786376952,,98.36000061035156,82.77962974265772,83.33153856717624,100.00045192542446,96.33963481991425,-1,7
2018-04-25,92.30999755859376,100.87999725341795,,98.36000061035156,82.77962974265772,83.33153856717624,100.12673157207786,96.30462292792569,-1,8
2018-04-26,94.26000213623048,101.62999725341795,,98.36000061035156,82.77962974265772,83.33153856717624,100.25301121873125,96.2665870311317,-1,9
2018-04-27,95.81999969482422,101.0500030517578,101.0500030517578,101.0500030517578,101.0500030517578,101.0500030517578,101.0500030517578,101.0500030517578,1,0
2018-04-30,93.5199966430664,101.30999755859376,,101.0500030517578,83.43214307512558,84.5100000821627,100.82650398371771,98.54374405335236,-1,1
2018-05-01,95.0,100.8499984741211,,101.0500030517578,83.43214307512558,84.5100000821627,100.95600004642847,98.56685748774223,-1,2
2018-05-02,93.51000213623048,101.41999816894533,,101.0500030517578,83.43214307512558,84.5100000821627,101.08549610913923,98.58797044098253,-1,3
2018-05-03,94.06999969482422,100.12999725341795,,101.0500030517578,83.43214307512558,84.5100000821627,101.21499217184999,98.60706786683673,-1,4
2018-05-04,95.16000366210938,100.86000061035156,,101.0500030517578,83.43214307512558,84.5100000821627,101.34448823456073,98.62413471906822,-1,5
2018-05-07,96.22000122070312,100.86000061035156,,101.0500030517578,83.43214307512558,84.5100000821627,101.47398429727149,98.6391559514405,-1,6
2018-05-08,95.80999755859376,101.87000274658205,,101.0500030517578,83.43214307512558,84.5100000821627,101.60348035998223,98.65211651771698,-1,7
2018-05-09,96.94000244140624,101.13999938964844,,101.0500030517578,83.43214307512558,84.5100000821627,101.73297642269299,98.6630013716611,-1,8
2018-05-10,97.91000366210938,100.41000366210938,,101.0500030517578,83.43214307512558,84.5100000821627,101.86247248540374,98.67179546703629,-1,9
2018-05-11,97.6999969482422,98.38999938964844,98.38999938964844,98.38999938964844,98.38999938964844,98.38999938964844,98.38999938964844,98.38999938964844,1,0
2018-05-14,98.02999877929688,99.08000183105467,,98.38999938964844,83.94793122390223,85.57692307692308,101.77617168719951,98.71602539921949,-1,1
2018-05-15,97.31999969482422,97.54000091552734,,98.38999938964844,83.94793122390223,85.57692307692308,101.90473715236044,98.72574286052046,-1,2
2018-05-16,97.1500015258789,98.62999725341795,,98.38999938964844,83.94793122390223,85.57692307692308,102.03330261752136,98.73351702624132,-1,3
2018-05-17,96.18000030517578,98.61000061035156,,98.38999938964844,83.94793122390223,85.57692307692308,102.16186808268228,98.73933487090254,-1,4
2018-05-18,96.36000061035156,100.01000213623048,,98.38999938964844,83.94793122390223,85.57692307692308,102.29043354784321,98.7431833690246,-1,5
2018-05-21,97.5999984741211,99.0500030517578,,98.38999938964844,83.94793122390223,85.57692307692308,102.41899901300414,98.74504949512801,-1,6
2018-05-22,97.5,99.76000213623048,,98.38999938964844,83.94793122390223,85.57692307692308,102.54756447816506,98.74492022373325,-1,7
2018-05-23,98.66000366210938,101.16000366210938,,98.38999938964844,83.94793122390223,85.57692307692308,102.67612994332598,98.7427825293608,-1,8
2018-05-24,98.30999755859376,101.8499984741211,,98.38999938964844,83.94793122390223,85.57692307692308,102.80469540848691,98.73862338653116,-1,9
2018-05-25,98.36000061035156,102.12000274658205,102.12000274658205,102.12000274658205,102.12000274658205,102.12000274658205,102.12000274658205,102.12000274658205,1,0
2018-05-29,98.01000213623048,101.9800033569336,,102.12000274658205,84.55366694132489,86.84269244854266,102.91990432504502,100.29692021709283,-1,1
2018-05-30,98.9499969482422,104.19000244140624,,102.12000274658205,84.55366694132489,86.84269244854266,103.04750124469979,100.3303451470862,-1,2
2018-05-31,98.83999633789062,105.43000030517578,,102.12000274658205,84.55366694132489,86.84269244854266,103.17509816435458,100.36234360664562,-1,3
2018-06-01,100.79000091552734,104.91000366210938,,102.12000274658205,84.55366694132489,86.84269244854266,103.30269508400936,100.39290674553567,-1,4
2018-06-04,101.66999816894533,105.9499969482422,,102.12000274658205,84.55366694132489,86.84269244854266,103.43029200366414,100.4220257135209,-1,5
2018-06-05,102.19000244140624,105.12000274658205,,102.12000274658205,84.55366694132489,86.84269244854266,103.55788892331893,100.44969166036581,-1,6
2018-06-06,102.48999786376952,104.4000015258789,,102.12000274658205,84.55366694132489,86.84269244854266,103.6854858429737,100.47589573583504,-1,7
2018-06-07,100.87999725341795,106.2699966430664,,102.12000274658205,84.55366694132489,86.84269244854266,103.81308276262848,100.50062908969309,-1,8
2018-06-08,101.62999725341795,107.97000122070312,,102.12000274658205,84.55366694132489,86.84269244854266,103.94067968228327,100.52388287170453,-1,9
2018-06-11,101.0500030517578,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,107.66000366210938,1,0
2018-06-12,101.30999755859376,110.83000183105467,,107.66000366210938,85.29903264199535,88.24692329993614,104.74081879366359,104.11293179775961,-1,1
2018-06-13,100.8499984741211,109.62000274658205,,107.66000366210938,85.29903264199535,88.24692329993614,104.8717227261535,104.23962485752799,-1,2
2018-06-14,101.41999816894533,107.68000030517578,,107.66000366210938,85.29903264199535,88.24692329993614,105.0026266586434,104.36654612338782,-1,3
2018-06-15,100.12999725341795,105.37000274658205,,107.66000366210938,85.29903264199535,88.24692329993614,105.1335305911333,104.49369898857333,-1,4
2018-06-18,100.86000061035156,106.08000183105467,,107.66000366210938,85.29903264199535,88.24692329993614,105.2644345236232,104.62108684631863,-1,5
2018-06-19,100.86000061035156,106.27999877929688,,107.66000366210938,85.29903264199535,88.24692329993614,105.3953384561131,104.74871308985792,-1,6
2018-06-20,101.87000274658205,107.56999969482422,,107.66000366210938,85.29903264199535,88.24692329993614,105.526242388603,104.87658111242536,-1,7
2018-06-21,101.13999938964844,108.04000091552734,,107.66000366210938,85.29903264199535,88.24692329993614,105.6571463210929,105.00469430725511,-1,8
2018-06-22,100.41000366210938,108.12999725341795,,107.66000366210938,85.29903264199535,88.24692329993614,105.7880502535828,105.13305606758135,-1,9
2018-06-25,98.38999938964844,108.87999725341795,108.87999725341795,108.87999725341795,108.87999725341795,108.87999725341795,108.87999725341795,108.87999725341795,1,0
2018-06-26,99.08000183105467,109.48999786376952,,108.87999725341795,86.03593778610231,89.58653846153847,106.65124627216049,107.71870874455593,-1,1
2018-06-27,97.54000091552734,109.66999816894533,,108.87999725341795,86.03593778610231,89.58653846153847,106.78668046113368,107.93730575824794,-1,2
2018-06-28,98.62999725341795,109.0,,108.87999725341795,86.03593778610231,89.58653846153847,106.92211465010688,108.15787666175993,-1,3
2018-06-29,98.61000061035156,108.20999908447266,,108.87999725341795,86.03593778610231,89.58653846153847,107.05754883908007,108.38043853815468,-1,4
2018-07-02,100.01000213623048,109.55999755859376,,108.87999725341795,86.03593778610231,89.58653846153847,107.19298302805325,108.60500847049494,-1,5
2018-07-03,99.0500030517578,107.66000366210938,,108.87999725341795,86.03593778610231,89.58653846153847,107.32841721702644,108.83160354184352,-1,6
2018-07-05,99.76000213623048,107.63999938964844,,108.87999725341795,86.03593778610231,89.58653846153847,107.46385140599963,109.06024083526319,-1,7
2018-07-06,101.16000366210938,107.58000183105467,,108.87999725341795,86.03593778610231,89.58653846153847,107.59928559497283,109.29093743381672,-1,8
2018-07-09,101.8499984741211,106.87000274658205,,108.87999725341795,86.03593778610231,89.58653846153847,107.73471978394602,109.52371042056689,-1,9
2018-07-10,102.12000274658205,105.9800033569336,105.9800033569336,105.9800033569336,105.9800033569336,105.9800033569336,105.9800033569336,105.9800033569336,1,0
2018-07-11,101.9800033569336,107.05999755859376,,105.9800033569336,86.64030340946083,90.87538469754733,107.71475762704702,108.63042375972051,-1,1
2018-07-12,104.19000244140624,107.55999755859376,,105.9800033569336,86.64030340946083,90.87538469754733,107.84840344394782,108.84642283391295,-1,2
2018-07-13,105.43000030517578,108.4000015258789,,105.9800033569336,86.64030340946083,90.87538469754733,107.98204926084861,109.06445744588548,-1,3
2018-07-16,104.91000366210938,109.5999984741211,,105.9800033569336,86.64030340946083,90.87538469754733,108.1156950777494,109.28454556171202,-1,4
2018-07-17,105.9499969482422,110.26000213623048,,105.9800033569336,86.64030340946083,90.87538469754733,108.24934089465019,109.50670514746656,-1,5
2018-07-18,105.12000274658205,112.0199966430664,,105.9800033569336,86.64030340946083,90.87538469754733,108.38298671155098,109.73095416922303,-1,6
2018-07-19,104.4000015258789,111.9499969482422,,105.9800033569336,86.64030340946083,90.87538469754733,108.51663252845177,109.95731059305537,-1,7
2018-07-20,106.2699966430664,112.33000183105467,,105.9800033569336,86.64030340946083,90.87538469754733,108.65027834535258,110.18579238503756,-1,8
2018-07-23,107.97000122070312,111.70999908447266,,105.9800033569336,86.64030340946083,90.87538469754733,108.78392416225336,110.41641751124351,-1,9
2018-07-24,107.66000366210938,108.48999786376952,108.48999786376952,108.48999786376952,108.48999786376952,108.48999786376952,108.48999786376952,108.48999786376952,1,0
2018-07-25,110.83000183105467,108.73999786376952,,108.48999786376952,87.28294148164639,92.25115379920372,108.87587431452825,110.14890884598042,-1,1
2018-07-26,109.62000274658205,108.20999908447266,,108.48999786376952,87.28294148164639,92.25115379920372,109.00781654084034,110.37582498378973,-1,2
2018-07-27,107.68000030517578,109.37999725341795,,108.48999786376952,87.28294148164639,92.25115379920372,109.13975876715244,110.60496448898333,-1,3
2018-07-30,105.37000274658205,111.23999786376952,,108.48999786376952,87.28294148164639,92.25115379920372,109.27170099346455,110.83634647035362,-1,4
2018-07-31,106.08000183105467,111.70999908447266,,108.48999786376952,87.28294148164639,92.25115379920372,109.40364321977665,111.06999003669299,-1,5
2018-08-01,106.27999877929688,112.91000366210938,,108.48999786376952,87.28294148164639,92.25115379920372,109.53558544608875,111.30591429679382,-1,6
2018-08-02,107.56999969482422,113.37000274658205,,108.48999786376952,87.28294148164639,92.25115379920372,109.66752767240084,111.54413835944851,-1,7
2018-08-03,108.04000091552734,112.13999938964844,,108.48999786376952,87.28294148164639,92.25115379920372,109.79946989871294,111.78468133344947,-1,8
2018-08-06,108.12999725341795,113.20999908447266,,108.48999786376952,87.28294148164639,92.25115379920372,109.93141212502505,112.02756232758908,-1,9
2018-08-07,108.87999725341795,111.6999969482422,111.6999969482422,111.6999969482422,111.6999969482422,111.6999969482422,111.6999969482422,111.6999969482422,1,0
2018-08-08,109.48999786376952,113.56999969482422,,111.6999969482422,87.98057163783484,93.68807689960187,110.32408282470706,112.54017173811087,-1,1
2018-08-09,109.66999816894533,114.26000213623048,,111.6999969482422,87.98057163783484,93.68807689960187,110.45611461776346,112.80163257843597,-1,2
2018-08-10,109.0,114.66999816894533,,111.6999969482422,87.98057163783484,93.68807689960187,110.58814641081986,113.06584820466838,-1,3
2018-08-13,108.20999908447266,114.4499969482422,,111.6999969482422,87.98057163783484,93.68807689960187,110.72017820387623,113.33284108707224,-1,4
2018-08-14,109.55999755859376,113.9800033569336,,111.6999969482422,87.98057163783484,93.68807689960187,110.85220999693263,113.60263369591169,-1,5
2018-08-15,107.66000366210938,114.41000366210938,,111.6999969482422,87.98057163783484,93.68807689960187,110.98424178998903,113.8752485014509,-1,6
2018-08-16,107.63999938964844,114.37000274658205,,111.6999969482422,87.98057163783484,93.68807689960187,111.11627358304541,114.15070797395396,-1,7
2018-08-17,107.58000183105467,115.61000061035156,,111.6999969482422,87.98057163783484,93.68807689960187,111.2483053761018,114.42903458368502,-1,8
2018-08-20,106.87000274658205,115.1500015258789,,111.6999969482422,87.98057163783484,93.68807689960187,111.3803371691582,114.71025080090828,-1,9
2018-08-21,105.9800033569336,115.16999816894533,115.16999816894533,115.16999816894533,115.16999816894533,115.16999816894533,115.16999816894533,115.16999816894533,1,0
2018-08-22,107.05999755859376,112.79000091552734,,115.16999816894533,88.73583348592125,95.2634614797739,111.94745479877184,115.3831604781736,-1,1
2018-08-23,107.55999755859376,112.12999725341795,,115.16999816894533,88.73583348592125,95.2634614797739,112.07986744416071,115.67677865891157,-1,2
2018-08-24,108.4000015258789,110.8499984741211,,115.16999816894533,88.73583348592125,95.2634614797739,112.21228008954958,115.97344164994199,-1,3
2018-08-27,109.5999984741211,112.26000213623048,,115.16999816894533,88.73583348592125,95.2634614797739,112.34469273493846,116.27317242535997,-1,4
2018-08-28,110.26000213623048,106.16000366210938,,115.16999816894533,88.73583348592125,95.2634614797739,112.47710538032732,116.57599395926069,-1,5
2018-08-29,112.0199966430664,105.91000366210938,,115.16999816894533,88.73583348592125,95.2634614797739,112.6095180257162,116.88192922573928,-1,6
2018-08-30,111.9499969482422,109.56999969482422,,115.16999816894533,88.73583348592125,95.2634614797739,112.74193067110507,117.19100119889097,-1,7
2018-08-31,112.33000183105467,107.5999984741211,,115.16999816894533,88.73583348592125,95.2634614797739,112.87434331649393,117.50323285281083,-1,8
2018-09-04,111.70999908447266,111.0,,115.16999816894533,88.73583348592125,95.2634614797739,113.00675596188282,117.81864716159404,-1,9
2018-09-05,108.48999786376952,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,110.70999908447266,1,0
2018-09-06,108.73999786376952,108.5,,110.70999908447266,89.32972985344966,96.59961524376503,112.7031040039062,114.76419717622127,-1,1
2018-09-07,108.20999908447266,108.66000366210938,,110.70999908447266,89.32972985344966,96.59961524376503,112.83090947025653,114.97715375312761,-1,2
2018-09-10,109.37999725341795,109.62999725341795,,110.70999908447266,89.32972985344966,96.59961524376503,112.95871493660687,115.1915777930549,-1,3
2018-09-11,111.23999786376952,108.0999984741211,,110.70999908447266,89.32972985344966,96.59961524376503,113.08652040295719,115.40747960353372,-1,4
2018-09-12,111.70999908447266,102.31999969482422,,110.70999908447266,89.32972985344966,96.59961524376503,113.21432586930752,115.62486949209463,-1,5
2018-09-13,112.91000366210938,108.3000030517578,,110.70999908447266,89.32972985344966,96.59961524376503,113.34213133565784,115.84375776626814,-1,6
2018-09-14,113.37000274658205,106.95999908447266,,110.70999908447266,89.32972985344966,96.59961524376503,113.46993680200816,116.06415473358484,-1,7
2018-09-17,112.13999938964844,103.8499984741211,,110.70999908447266,89.32972985344966,96.59961524376503,113.5977422683585,116.28607070157528,-1,8
2018-09-18,113.20999908447266,103.7300033569336,,110.70999908447266,89.32972985344966,96.59961524376503,113.72554773470883,116.50951597777001,-1,9
2018-09-19,111.6999969482422,106.80999755859376,106.80999755859376,106.80999755859376,106.80999755859376,106.80999755859376,106.80999755859376,106.80999755859376,1,0
2018-09-20,113.56999969482422,105.91999816894533,,106.80999755859376,89.78973689832188,97.71115347055289,112.7404762714093,111.80377822147207,-1,1
2018-09-21,114.26000213623048,106.16000366210938,,106.80999755859376,89.78973689832188,97.71115347055289,112.85975661109865,111.86751152368876,-1,2
2018-09-24,114.66999816894533,107.51000213623048,,106.80999755859376,89.78973689832188,97.71115347055289,112.97903695078799,111.9300543315045,-1,3
2018-09-25,114.4499969482422,107.72000122070312,,106.80999755859376,89.78973689832188,97.71115347055289,113.09831729047733,111.99139689464954,-1,4
2018-09-26,113.9800033569336,111.95999908447266,,106.80999755859376,89.78973689832188,97.71115347055289,113.21759763016665,112.05152946285419,-1,5
2018-09-27,114.41000366210938,111.75,,106.80999755859376,89.78973689832188,97.71115347055289,113.33687796985599,112.11044228584875,-1,6
2018-09-28,114.37000274658205,109.56999969482422,,106.80999755859376,89.78973689832188,97.71115347055289,113.45615830954532,112.16812561336349,-1,7
2018-10-01,115.61000061035156,106.87000274658205,,106.80999755859376,89.78973689832188,97.71115347055289,113.57543864923466,112.22456969512871,-1,8
2018-10-02,115.1500015258789,106.94000244140624,,106.80999755859376,89.78973689832188,97.71115347055289,113.694718988924,112.27976478087473,-1,9
2018-10-03,115.16999816894533,104.97000122070312,104.97000122070312,104.97000122070312,104.97000122070312,104.97000122070312,104.97000122070312,104.97000122070312,1,0
2018-10-04,112.79000091552734,107.27999877929688,,104.97000122070312,90.1789744450496,98.51576878474309,112.73791677152195,108.82465122299782,-1,1
2018-10-05,112.12999725341795,108.29000091552734,,104.97000122070312,90.1789744450496,98.51576878474309,112.85079096189321,108.77155736576653,-1,2
2018-10-08,110.8499984741211,104.62000274658205,,104.97000122070312,90.1789744450496,98.51576878474309,112.96366515226447,108.71554379639274,-1,3
2018-10-09,112.26000213623048,101.70999908447266,,104.97000122070312,90.1789744450496,98.51576878474309,113.07653934263574,108.65658965263736,-1,4
2018-10-10,106.16000366210938,103.11000061035156,,104.97000122070312,90.1789744450496,98.51576878474309,113.189413533007,108.59467407226117,-1,5
2018-10-11,105.91000366210938,103.06999969482422,,104.97000122070312,90.1789744450496,98.51576878474309,113.30228772337826,108.52977619302504,-1,6
2018-10-12,109.56999969482422,106.47000122070312,,104.97000122070312,90.1789744450496,98.51576878474309,113.41516191374953,108.46187515268983,-1,7
2018-10-15,107.5999984741211,107.13999938964844,,104.97000122070312,90.1789744450496,98.51576878474309,113.52803610412079,108.3909500890164,-1,8
2018-10-16,111.0,111.12000274658205,,104.97000122070312,90.1789744450496,98.51576878474309,113.64091029449204,108.31698013976552,-1,9
2018-10-17,110.70999908447266,110.19000244140624,110.19000244140624,110.19000244140624,110.19000244140624,110.19000244140624,110.19000244140624,110.19000244140624,1,0
2018-10-18,108.5,110.88999938964844,,110.19000244140624,90.67925014495852,99.55384591909555,113.25187699068508,108.72744853084858,-1,1
2018-10-19,108.66000366210938,112.08999633789062,,110.19000244140624,90.67925014495852,99.55384591909555,113.36059152299929,108.64711324166353,-1,2
2018-10-22,109.62999725341795,108.5199966430664,,110.19000244140624,90.67925014495852,99.55384591909555,113.4693060553135,108.56349046034498,-1,3
2018-10-23,108.0999984741211,109.19000244140624,,110.19000244140624,90.67925014495852,99.55384591909555,113.57802058762769,108.47655691993559,-1,4
2018-10-24,102.31999969482422,104.81999969482422,,110.19000244140624,90.67925014495852,99.55384591909555,113.68673511994189,108.38628935347806,-1,5
2018-10-25,108.3000030517578,107.58999633789062,,110.19000244140624,90.67925014495852,99.55384591909555,113.7954496522561,108.29266449401509,-1,6
2018-10-26,106.95999908447266,108.58999633789062,,110.19000244140624,90.67925014495852,99.55384591909555,113.9041641845703,108.19565907458936,-1,7
2018-10-29,103.8499984741211,109.08000183105467,,110.19000244140624,90.67925014495852,99.55384591909555,114.0128787168845,108.09524982824351,-1,8
