Date,Close,Close_ahead30,Close_ahead30_missing90,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-11-01,55.55500030517578,40.98500061035156,,41.369998931884766,44.39073153239925,47.344903652484604,52.43471168987567,42.81648288985761,-1,1
2018-11-02,51.869998931884766,41.51750183105469,,41.369998931884766,44.39073153239925,47.344903652484604,52.47510699175973,42.428162792755415,-1,2
2018-11-05,50.397499084472656,40.22249984741211,,41.369998931884766,44.39073153239925,47.344903652484604,52.515502293643785,42.03202040122915,-1,3
2018-11-06,50.942501068115234,39.20750045776367,,41.369998931884766,44.39073153239925,47.344903652484604,52.55589759552784,41.62799818798274,-1,4
2018-11-07,52.48749923706055,37.682498931884766,,41.369998931884766,44.39073153239925,47.344903652484604,52.5962928974119,41.21603862571999,-1,5
2018-11-08,52.122501373291016,36.70750045776367,,41.369998931884766,44.39073153239925,47.344903652484604,52.63668819929595,40.796084187145084,-1,6
2018-11-09,51.11750030517578,39.29249954223633,,41.369998931884766,44.39073153239925,47.344903652484604,52.67708350118001,40.36807734496182,-1,7
2018-11-12,48.54249954223633,39.03749847412109,,41.369998931884766,44.39073153239925,47.344903652484604,52.71747880306407,39.93196057187407,-1,8
2018-11-13,48.057498931884766,39.057498931884766,,41.369998931884766,44.39073153239925,47.344903652484604,52.75787410494812,39.487676340585836,-1,9
2018-11-14,46.70000076293945,39.435001373291016,39.435001373291016,39.435001373291016,39.435001373291016,39.435001373291016,39.435001373291016,39.435001373291016,1,0
2018-11-15,47.852500915527344,39.47999954223633,,39.435001373291016,44.27273795718239,47.18884600125826,50.97875426541842,38.3002712965326,-1,1
2018-11-16,48.38249969482422,35.54750061035156,,39.435001373291016,44.27273795718239,47.18884600125826,51.00883290243556,37.80597533851238,-1,2
2018-11-19,46.46500015258789,37.06499862670898,,39.435001373291016,44.27273795718239,47.18884600125826,51.0389115394527,37.30263445551515,-1,3
2018-11-20,44.244998931884766,36.98249816894531,,39.435001373291016,44.27273795718239,47.18884600125826,51.068990176469846,36.790185067665675,-1,4
2018-11-21,44.19499969482422,37.6875,,39.435001373291016,44.27273795718239,47.18884600125826,51.09906881348699,36.26856359508872,-1,5
2018-11-23,43.0724983215332,38.32749938964844,,39.435001373291016,44.27273795718239,47.18884600125826,51.129147450504135,35.737706457908814,-1,6
2018-11-26,43.65499877929688,38.45000076293945,,39.435001373291016,44.27273795718239,47.18884600125826,51.159226087521276,35.19755007625079,-1,7
2018-11-27,43.560001373291016,38.0724983215332,,39.435001373291016,44.27273795718239,47.18884600125826,51.18930472453842,34.64803087023927,-1,8
2018-11-28,45.23500061035156,37.5,,39.435001373291016,44.27273795718239,47.18884600125826,51.219383361555565,34.089085259998996,-1,9
2018-11-29,44.88750076293945,38.26750183105469,38.26750183105469,38.26750183105469,38.26750183105469,38.26750183105469,38.26750183105469,38.26750183105469,1,0
2018-11-30,44.64500045776367,38.73500061035156,,38.26750183105469,44.1330813030864,47.0043268937331,49.35383984492374,34.762426730008116,-1,1
2018-12-03,46.20500183105469,38.96500015258789,,38.26750183105469,44.1330813030864,47.0043268937331,49.372486773107795,34.210760772338915,-1,2
2018-12-04,44.17250061035156,39.20500183105469,,38.26750183105469,44.1330813030864,47.0043268937331,49.39113370129185,33.64971625594595,-1,3
2018-12-06,43.68000030517578,38.32500076293945,,38.26750183105469,44.1330813030864,47.0043268937331,49.409780629475904,33.07922998394852,-1,4
2018-12-07,42.122501373291016,38.47999954223633,,38.26750183105469,44.1330813030864,47.0043268937331,49.42842755765996,32.49923875946564,-1,5
2018-12-10,42.400001525878906,38.17499923706055,,38.26750183105469,44.1330813030864,47.0043268937331,49.447074485844006,31.9096793856163,-1,6
2018-12-11,42.157501220703125,39.43999862670898,,38.26750183105469,44.1330813030864,47.0043268937331,49.46572141402806,31.310488665520268,-1,7
2018-12-12,42.275001525878906,39.07500076293945,,38.26750183105469,44.1330813030864,47.0043268937331,49.484368342212115,30.7016034022962,-1,8
2018-12-13,42.73749923706055,38.66999816894531,,38.26750183105469,44.1330813030864,47.0043268937331,49.50301527039616,30.08296039906361,-1,9
2018-12-14,41.369998931884766,41.3125,41.3125,41.3125,41.3125,41.3125,41.3125,41.3125,1,0
2018-12-17,40.98500061035156,41.61000061035156,,41.3125,44.0689771825617,46.87115375812237,48.34841304720367,34.4558938588427,-1,1
2018-12-18,41.51750183105469,41.630001068115234,,41.3125,44.0689771825617,46.87115375812237,48.360137327275744,33.96953207475926,-1,2
2018-12-19,40.22249984741211,42.8125,,41.3125,44.0689771825617,46.87115375812237,48.37186160734782,33.47563654838402,-1,3
2018-12-20,39.20750045776367,43.54499816894531,,41.3125,44.0689771825617,46.87115375812237,48.38358588741989,32.97416061281086,-1,4
2018-12-21,37.682498931884766,43.560001373291016,,41.3125,44.0689771825617,46.87115375812237,48.395310167491964,32.46505760113337,-1,5
2018-12-24,36.70750045776367,42.73500061035156,,41.3125,44.0689771825617,46.87115375812237,48.40703444756404,31.948280846445442,-1,6
2018-12-26,39.29249954223633,42.602500915527344,,41.3125,44.0689771825617,46.87115375812237,48.41875872763611,31.42378368184066,-1,7
2018-12-27,39.03749847412109,42.35749816894531,,41.3125,44.0689771825617,46.87115375812237,48.43048300770819,30.891519440412793,-1,8
2018-12-28,39.057498931884766,42.72249984741211,,41.3125,44.0689771825617,46.87115375812237,48.44220728778026,30.351441455255724,-1,9
2018-12-31,39.435001373291016,42.54499816894531,42.54499816894531,42.54499816894531,42.54499816894531,42.54499816894531,42.54499816894531,42.54499816894531,1,0
2019-01-02,39.47999954223633,42.70000076293945,,42.54499816894531,44.03511098225911,46.89759606581468,47.32583496445876,35.234224045060145,-1,1
2019-01-03,35.54750061035156,42.60499954223633,,42.54499816894531,44.03511098225911,46.89759606581468,47.32923368587657,34.839583551710305,-1,2
2019-01-04,37.06499862670898,42.73249816894531,,42.54499816894531,44.03511098225911,46.89759606581468,47.332632407294376,34.43948845963823,-1,3
2019-01-07,36.98249816894531,43.00749969482422,,42.54499816894531,44.03511098225911,46.89759606581468,47.336031128712186,34.03390881884934,-1,4
2019-01-08,37.6875,42.76499938964844,,42.54499816894531,44.03511098225911,46.89759606581468,47.339429850129996,33.62281467934878,-1,5
2019-01-09,38.32749938964844,43.24250030517578,,42.54499816894531,44.03511098225911,46.89759606581468,47.342828571547805,33.206176091142,-1,6
2019-01-10,38.45000076293945,43.557498931884766,,42.54499816894531,44.03511098225911,46.89759606581468,47.346227292965615,32.78396310423409,-1,7
2019-01-11,38.0724983215332,43.58250045776367,,42.54499816894531,44.03511098225911,46.89759606581468,47.34962601438343,32.35614576863047,-1,8
2019-01-14,37.5,43.71749877929688,,42.54499816894531,44.03511098225911,46.89759606581468,47.35302473580124,31.92269413433641,-1,9
2019-01-15,38.26750183105469,43.28749847412109,43.28749847412109,43.28749847412109,43.28749847412109,43.28749847412109,43.28749847412109,43.28749847412109,1,0
2019-01-16,38.73500061035156,43.74250030517578,,43.28749847412109,44.018858536430024,46.95317297715407,46.40468543536844,36.74844832876679,-1,1
2019-01-17,38.96500015258789,43.962501525878906,,43.28749847412109,44.018858536430024,46.95317297715407,46.40033235963998,36.465418949035154,-1,2
2019-01-18,39.20500183105469,43.88249969482422,,43.28749847412109,44.018858536430024,46.95317297715407,46.39597928391152,36.17925154706603,-1,3
2019-01-22,38.32500076293945,43.630001068115234,,43.28749847412109,44.018858536430024,46.95317297715407,46.39162620818307,35.88993398935078,-1,4
2019-01-23,38.47999954223633,43.125,,43.28749847412109,44.018858536430024,46.95317297715407,46.38727313245461,35.59745414238072,-1,5
2019-01-24,38.17499923706055,43.227500915527344,,43.28749847412109,44.018858536430024,46.95317297715407,46.38292005672616,35.30179987264725,-1,6
2019-01-25,39.43999862670898,44.72499847412109,,43.28749847412109,44.018858536430024,46.95317297715407,46.3785669809977,35.00295904664169,-1,7
2019-01-28,39.07500076293945,45.227500915527344,,43.28749847412109,44.018858536430024,46.95317297715407,46.37421390526924,34.70091953085542,-1,8
2019-01-29,38.66999816894531,45.4275016784668,,43.28749847412109,44.018858536430024,46.95317297715407,46.369860829540784,34.39566919177979,-1,9
2019-01-30,41.3125,45.932498931884766,45.932498931884766,45.932498931884766,45.932498931884766,45.932498931884766,45.932498931884766,45.932498931884766,1,0
2019-01-31,41.61000061035156,46.52999877929688,,45.932498931884766,44.05957428952481,47.03711524376502,46.00615530160758,39.94288146497928,-1,1
2019-02-01,41.630001068115234,47.005001068115234,,45.932498931884766,44.05957428952481,47.03711524376502,45.99797307984443,39.824889579662795,-1,2
2019-02-04,42.8125,46.63249969482422,,45.932498931884766,44.05957428952481,47.03711524376502,45.98979085808127,39.706952626214104,-1,3
2019-02-05,43.54499816894531,47.040000915527344,,45.932498931884766,44.05957428952481,47.03711524376502,45.981608636318114,39.58908258171138,-1,4
2019-02-06,43.560001373291016,48.772499084472656,,45.932498931884766,44.05957428952481,47.03711524376502,45.973426414554964,39.471291423232515,-1,5
2019-02-07,42.73500061035156,47.76250076293945,,45.932498931884766,44.05957428952481,47.03711524376502,45.96524419279181,39.353591127855395,-1,6
2019-02-08,42.602500915527344,47.185001373291016,,45.932498931884766,44.05957428952481,47.03711524376502,45.95706197102866,39.235993672658196,-1,7
2019-02-11,42.35749816894531,46.6974983215332,,45.932498931884766,44.05957428952481,47.03711524376502,45.9488797492655,39.118511034718864,-1,8
2019-02-12,42.72249984741211,47.11750030517578,,45.932498931884766,44.05957428952481,47.03711524376502,45.940697527502344,39.001155191115316,-1,9
2019-02-13,42.54499816894531,47.18000030517578,47.18000030517578,47.18000030517578,47.18000030517578,47.18000030517578,47.18000030517578,47.18000030517578,1,0
2019-02-14,42.70000076293945,47.48749923706055,,47.18000030517578,44.12458316485087,47.13394223726713,45.842183720515315,43.63221466236121,-1,1
2019-02-15,42.60499954223633,47.810001373291016,,47.18000030517578,44.12458316485087,47.13394223726713,45.831931668795065,43.68926716675736,-1,2
2019-02-19,42.73249816894531,48.505001068115234,,47.18000030517578,44.12458316485087,47.13394223726713,45.821679617074814,43.7496749767414,-1,3
2019-02-20,43.00749969482422,48.837501525878906,,47.18000030517578,44.12458316485087,47.13394223726713,45.81142756535456,43.813474727857624,-1,4
2019-02-21,42.76499938964844,48.92250061035156,,47.18000030517578,44.12458316485087,47.13394223726713,45.801175513634306,43.88070305564929,-1,5
2019-02-22,43.24250030517578,49.25,,47.18000030517578,44.12458316485087,47.13394223726713,45.790923461914055,43.951396595661436,-1,6
2019-02-25,43.557498931884766,50.025001525878906,,47.18000030517578,44.12458316485087,47.13394223726713,45.780671410193804,44.02559198343704,-1,7
2019-02-26,43.58250045776367,49.875,,47.18000030517578,44.12458316485087,47.13394223726713,45.77041935847355,44.10332585452113,-1,8
2019-02-27,43.71749877929688,50.15499877929688,,47.18000030517578,44.12458316485087,47.13394223726713,45.760167306753296,44.18463484445692,-1,9
2019-02-28,43.28749847412109,49.73749923706055,49.73749923706055,49.73749923706055,49.73749923706055,49.73749923706055,49.73749923706055,49.73749923706055,1,0
2019-03-01,43.74250030517578,49.71749877929688,,49.73749923706055,44.23913247244699,47.43365375812237,45.81876437025803,47.684810254792865,-1,1
2019-03-04,43.962501525878906,49.807498931884766,,49.73749923706055,44.23913247244699,47.43365375812237,45.80594778781467,47.8996301542993,-1,2
2019-03-05,43.88249969482422,49.8125,,49.73749923706055,44.23913247244699,47.43365375812237,45.793131205371296,48.12045685711894,-1,3
2019-03-06,43.630001068115234,50.782501220703125,,49.73749923706055,44.23913247244699,47.43365375812237,45.78031462292793,48.34734495874261,-1,4
2019-03-07,43.125,50.96500015258789,,49.73749923706055,44.23913247244699,47.43365375812237,45.76749804048456,48.580349054660246,-1,5
2019-03-08,43.227500915527344,51.13249969482422,,49.73749923706055,44.23913247244699,47.43365375812237,45.75468145804119,48.81952374036251,-1,6
2019-03-11,44.72499847412109,51.869998931884766,,49.73749923706055,44.23913247244699,47.43365375812237,45.74186487559783,49.06492361133968,-1,7
2019-03-12,45.227500915527344,51.790000915527344,,49.73749923706055,44.23913247244699,47.43365375812237,45.729048293154456,49.316603263081504,-1,8
2019-03-13,45.4275016784668,51.31999969482422,,49.73749923706055,44.23913247244699,47.43365375812237,45.71623171071109,49.57461729107911,-1,9
2019-03-14,45.932498931884766,51.07500076293945,51.07500076293945,51.07500076293945,51.07500076293945,51.07500076293945,51.07500076293945,51.07500076293945,1,0
2019-03-15,46.52999877929688,51.15250015258789,,51.07500076293945,44.37584983825683,47.717980751624474,46.058948264488805,51.61878295263028,-1,1
2019-03-18,47.005001068115234,50.16749954223633,,51.07500076293945,44.37584983825683,47.717980751624474,46.04578133998773,51.973762903697605,-1,2
2019-03-19,46.63249969482422,52.630001068115234,,51.07500076293945,44.37584983825683,47.717980751624474,46.03261441548665,52.33700377050826,-1,3
2019-03-20,47.040000915527344,52.28749847412109,,51.07500076293945,44.37584983825683,47.717980751624474,46.01944749098557,52.70857498517654,-1,4
2019-03-21,48.772499084472656,52.9375,,51.07500076293945,44.37584983825683,47.717980751624474,46.00628056648449,53.08854597981673,-1,5
2019-03-22,47.76250076293945,52.119998931884766,,51.07500076293945,44.37584983825683,47.717980751624474,45.99311364198342,53.476986186542774,-1,6
2019-03-25,47.185001373291016,50.71500015258789,,51.07500076293945,44.37584983825683,47.717980751624474,45.97994671748234,53.87396503746919,-1,7
2019-03-26,46.6974983215332,50.72499847412109,,51.07500076293945,44.37584983825683,47.717980751624474,45.966779792981264,54.279551964710606,-1,8
2019-03-27,47.11750030517578,50.18000030517578,,51.07500076293945,44.37584983825683,47.717980751624474,45.953612868480185,54.69381640038074,-1,9
2019-03-28,47.18000030517578,49.29499816894531,49.29499816894531,49.29499816894531,49.29499816894531,49.29499816894531,49.29499816894531,49.29499816894531,1,0
2019-03-29,47.48749923706055,46.43000030517578,,49.29499816894531,44.472303727093866,48.05317291846642,45.73377122028056,53.07370822121476,-1,1
2019-04-01,47.810001373291016,47.165000915527344,,49.29499816894531,44.472303727093866,48.05317291846642,45.71536327029496,53.45430847915958,-1,2
2019-04-02,48.505001068115234,47.72999954223633,,49.29499816894531,44.472303727093866,48.05317291846642,45.69695532030936,53.84311072127417,-1,3
2019-04-03,48.837501525878906,47.52000045776367,,49.29499816894531,44.472303727093866,48.05317291846642,45.678547370323756,54.24018044920314,-1,4
2019-04-04,48.92250061035156,47.25,,49.29499816894531,44.472303727093866,48.05317291846642,45.660139420338155,54.64558316459221,-1,5
2019-04-05,49.25,45.772499084472656,,49.29499816894531,44.472303727093866,48.05317291846642,45.641731470352546,55.05938436908667,-1,6
2019-04-08,50.025001525878906,46.650001525878906,,49.29499816894531,44.472303727093866,48.05317291846642,45.623323520366945,55.4816495643318,-1,7
2019-04-09,49.875,45.69499969482422,,49.29499816894531,44.472303727093866,48.05317291846642,45.604915570381344,55.912444251973,-1,8
2019-04-10,50.15499877929688,44.915000915527344,,49.29499816894531,44.472303727093866,48.05317291846642,45.58650762039574,56.35183393365554,-1,9
2019-04-11,49.73749923706055,44.74250030517578,44.74250030517578,44.74250030517578,44.74250030517578,44.74250030517578,44.74250030517578,44.74250030517578,1,0
2019-04-12,49.71749877929688,44.557498931884766,,44.74250030517578,44.4774998151339,47.96067296541654,45.17940045987644,52.26197550573903,-1,1
2019-04-15,49.807498931884766,44.345001220703125,,44.74250030517578,44.4774998151339,47.96067296541654,45.157326868562635,52.611691745340124,-1,2
2019-04-16,49.8125,44.57500076293945,,44.74250030517578,44.4774998151339,47.96067296541654,45.13525327724882,52.968911318971266,-1,3
2019-04-17,50.782501220703125,43.76750183105469,,44.74250030517578,44.4774998151339,47.96067296541654,45.11317968593501,53.33369345440343,-1,4
2019-04-18,50.96500015258789,43.32500076293945,,44.74250030517578,44.4774998151339,47.96067296541654,45.091106094621196,53.706097379407254,-1,5
2019-04-22,51.13249969482422,44.90999984741211,,44.74250030517578,44.4774998151339,47.96067296541654,45.06903250330739,54.0861823217536,-1,6
2019-04-23,51.869998931884766,45.6349983215332,,44.74250030517578,44.4774998151339,47.96067296541654,45.04695891199358,54.474007509213436,-1,7
2019-04-24,51.790000915527344,46.30500030517578,,44.74250030517578,44.4774998151339,47.96067296541654,45.02488532067977,54.86963216955752,-1,8
2019-04-25,51.31999969482422,47.53749847412109,,44.74250030517578,44.4774998151339,47.96067296541654,45.00281172936596,55.27311553055671,-1,9
2019-04-26,51.07500076293945,48.14500045776367,48.14500045776367,48.14500045776367,48.14500045776367,48.14500045776367,48.14500045776367,48.14500045776367,1,0
2019-04-29,51.15250015258789,48.70249938964844,,48.14500045776367,44.54669794046654,47.99913450387808,45.142843664316004,53.02333827402896,-1,1
2019-04-30,50.16749954223633,48.54750061035156,,48.14500045776367,44.54669794046654,47.99913450387808,45.120174689398844,53.38112309822958,-1,2
2019-05-01,52.630001068115234,48.53749847412109,,48.14500045776367,44.54669794046654,47.99913450387808,45.097505714481684,53.74622419829433,-1,3
2019-05-02,52.28749847412109,48.185001373291016,,48.14500045776367,44.54669794046654,47.99913450387808,45.074836739564525,54.11869748591215,-1,4
2019-05-03,52.9375,48.47249984741211,,48.14500045776367,44.54669794046654,47.99913450387808,45.052167764647365,54.49859887277188,-1,5
2019-05-06,52.119998931884766,49.61249923706055,,48.14500045776367,44.54669794046654,47.99913450387808,45.029498789730205,54.88598427056212,-1,6
2019-05-07,50.71500015258789,49.46749877929688,,48.14500045776367,44.54669794046654,47.99913450387808,45.006829814813045,55.28090959097193,-1,7
2019-05-08,50.72499847412109,49.8650016784668,,48.14500045776367,44.54669794046654,47.99913450387808,44.984160839895885,55.68343074568958,-1,8
2019-05-09,50.18000030517578,49.69499969482422,,48.14500045776367,44.54669794046654,47.99913450387808,44.961491864978726,56.093603646404006,-1,9
2019-05-10,49.29499816894531,49.64500045776367,49.64500045776367,49.64500045776367,49.64500045776367,49.64500045776367,49.64500045776367,49.64500045776367,1,0
2019-05-13,46.43000030517578,48.89250183105469,,49.64500045776367,44.64111095004611,48.06980763948881,45.36847521151033,54.01564345379029,-1,1
2019-05-14,47.165000915527344,49.95000076293945,,49.64500045776367,44.64111095004611,48.06980763948881,45.34703606525653,54.37804628286318,-1,2
2019-05-15,47.72999954223633,49.935001373291016,,49.64500045776367,44.64111095004611,48.06980763948881,45.325596919002734,54.7474322500409,-1,3
2019-05-16,47.52000045776367,49.47999954223633,,49.64500045776367,44.64111095004611,48.06980763948881,45.30415777274894,55.12385259653945,-1,4
2019-05-17,47.25,50.38750076293945,,49.64500045776367,44.64111095004611,48.06980763948881,45.28271862649514,55.50735856357471,-1,5
2019-05-20,45.772499084472656,50.682498931884766,,49.64500045776367,44.64111095004611,48.06980763948881,45.26127948024134,55.898001392363255,-1,6
2019-05-21,46.650001525878906,51.102500915527344,,49.64500045776367,44.64111095004611,48.06980763948881,45.239840333987544,56.29583232412085,-1,7
2019-05-22,45.69499969482422,51.057498931884766,,49.64500045776367,44.64111095004611,48.06980763948881,45.21840118773375,56.70090260006356,-1,8
2019-05-23,44.915000915527344,50.005001068115234,,49.64500045776367,44.64111095004611,48.06980763948881,45.19696204147995,57.113263461407314,-1,9
2019-05-24,44.74250030517578,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,1,0
2019-05-28,44.557498931884766,50.807498931884766,,50.310001373291016,44.744181685014205,48.25317309452937,45.49914692687988,54.20615101621405,-1,1
2019-05-29,44.345001220703125,50.4375,,50.310001373291016,44.744181685014205,48.25317309452937,45.47728957634298,54.52103676117963,-1,2
2019-05-30,44.57500076293945,50.82500076293945,,50.310001373291016,44.744181685014205,48.25317309452937,45.45543222580608,54.841407806456914,-1,3
2019-05-31,43.76750183105469,51.3025016784668,,50.310001373291016,44.744181685014205,48.25317309452937,45.43357487526918,55.167300788184036,-1,4
2019-06-03,43.32500076293945,51.125,,50.310001373291016,44.744181685014205,48.25317309452937,45.41171752473228,55.49875234249964,-1,5
2019-06-04,44.90999984741211,50.837501525878906,,50.310001373291016,44.744181685014205,48.25317309452937,45.38986017419538,55.83579910554164,-1,6
2019-06-05,45.6349983215332,51.415000915527344,,50.310001373291016,44.744181685014205,48.25317309452937,45.36800282365848,56.17847771344816,-1,7
2019-06-06,46.30500030517578,50.647499084472656,,50.310001373291016,44.744181685014205,48.25317309452937,45.346145473121574,56.52682480235791,-1,8
2019-06-07,47.53749847412109,51.80500030517578,,50.310001373291016,44.744181685014205,48.25317309452937,45.324288122584676,56.8808770084089,-1,9
2019-06-10,48.14500045776367,52.209999084472656,52.209999084472656,52.209999084472656,52.209999084472656,52.209999084472656,52.209999084472656,52.209999084472656,1,0
2019-06-11,48.70249938964844,52.16749954223633,,52.209999084472656,44.877499852861675,48.430961462167595,46.02563229252741,54.6350784187385,-1,1
2019-06-12,48.54750061035156,51.755001068115234,,52.209999084472656,44.877499852861675,48.430961462167595,46.00654237848265,54.89960433798244,-1,2
2019-06-13,48.53749847412109,51.935001373291016,,52.209999084472656,44.877499852861675,48.430961462167595,45.98745246443789,55.16802039147184,-1,3
2019-06-14,48.185001373291016,52.41999816894531,,52.209999084472656,44.877499852861675,48.430961462167595,45.968362550393124,55.440347965692226,-1,4
2019-06-17,48.47249984741211,52.19499969482422,,52.209999084472656,44.877499852861675,48.430961462167595,45.94927263634836,55.71660844712805,-1,5
2019-06-18,49.61249923706055,53.2599983215332,,52.209999084472656,44.877499852861675,48.430961462167595,45.9301827223036,55.99682322226481,-1,6
2019-06-19,49.46749877929688,52.10749816894531,,52.209999084472656,44.877499852861675,48.430961462167595,45.91109280825883,56.28101367758707,-1,7
2019-06-20,49.8650016784668,51.005001068115234,,52.209999084472656,44.877499852861675,48.430961462167595,45.89200289421407,56.569201199580064,-1,8
2019-06-21,49.69499969482422,48.334999084472656,,52.209999084472656,44.877499852861675,48.430961462167595,45.8729129801693,56.86140717472854,-1,9
2019-06-24,49.64500045776367,49.25,49.25,49.25,49.25,49.25,49.25,49.25,1,0
2019-06-25,48.89250183105469,49.7599983215332,,49.25,44.95421038175884,48.469423000629135,46.131250771155734,52.66979883039309,-1,1
2019-06-26,49.95000076293945,50.85749816894531,,49.25,44.95421038175884,48.469423000629135,46.11269384869959,52.79844234651833,-1,2
2019-06-27,49.935001373291016,50.247501373291016,,49.25,44.95421038175884,48.469423000629135,46.09413692624346,52.92792107861624,-1,3
2019-06-28,49.47999954223633,50.119998931884766,,49.25,44.95421038175884,48.469423000629135,46.07558000378732,53.05823076494198,-1,4
2019-07-01,50.38750076293945,52.24250030517578,,49.25,44.95421038175884,48.469423000629135,46.05702308133118,53.189367143751156,-1,5
2019-07-02,50.682498931884766,50.6875,,49.25,44.95421038175884,48.469423000629135,46.038466158875046,53.32132595329887,-1,6
2019-07-03,51.102500915527344,50.435001373291016,,49.25,44.95421038175884,48.469423000629135,46.019909236418904,53.45410293184045,-1,7
2019-07-05,51.057498931884766,51.625,,49.25,44.95421038175884,48.469423000629135,46.00135231396277,53.587693817631276,-1,8
2019-07-08,50.005001068115234,52.587501525878906,,49.25,44.95421038175884,48.469423000629135,45.98279539150663,53.722094348926646,-1,9
2019-07-09,50.310001373291016,52.59000015258789,52.59000015258789,52.59000015258789,52.59000015258789,52.59000015258789,52.59000015258789,52.59000015258789,1,0
2019-07-10,50.807498931884766,53.15999984741211,,52.59000015258789,45.08586192953175,48.500673000629135,46.99101005319448,52.33373377250729,-1,1
2019-07-11,50.4375,53.1150016784668,,52.59000015258789,45.08586192953175,48.500673000629135,46.979028601230716,52.38351954852794,-1,2
2019-07-12,50.82500076293945,50.65999984741211,,52.59000015258789,45.08586192953175,48.500673000629135,46.967047149266946,52.43216950188173,-1,3
2019-07-15,51.3025016784668,51.622501373291016,,52.59000015258789,45.08586192953175,48.500673000629135,46.95506569730318,52.47966255765505,-1,4
2019-07-16,51.125,51.040000915527344,,52.59000015258789,45.08586192953175,48.500673000629135,46.94308424533941,52.52597764093457,-1,5
2019-07-17,50.837501525878906,51.38249969482422,,52.59000015258789,45.08586192953175,48.500673000629135,46.93110279337564,52.57109367680624,-1,6
2019-07-18,51.415000915527344,52.25249862670898,,52.59000015258789,45.08586192953175,48.500673000629135,46.91912134141188,52.6149895903568,-1,7
2019-07-19,50.647499084472656,52.185001373291016,,52.59000015258789,45.08586192953175,48.500673000629135,46.90713988944811,52.65764430667241,-1,8
2019-07-22,51.80500030517578,51.42499923706055,,52.59000015258789,45.08586192953175,48.500673000629135,46.89515843748435,52.699036750839696,-1,9
2019-07-23,52.209999084472656,52.29750061035156,52.29750061035156,52.29750061035156,52.29750061035156,52.29750061035156,52.29750061035156,52.29750061035156,1,0
2019-07-24,52.16749954223633,53.31999969482422,,52.29750061035156,45.20809309361345,48.444423088660606,47.95534925959659,51.51872363906273,-1,1
2019-07-25,51.755001068115234,53.31499862670898,,52.29750061035156,45.20809309361345,48.444423088660606,47.95146772127068,51.480965142688774,-1,2
2019-07-26,51.935001373291016,53.54249954223633,,52.29750061035156,45.20809309361345,48.444423088660606,47.947586182944775,51.44011616635214,-1,3
2019-07-29,52.41999816894531,54.17499923706055,,52.29750061035156,45.20809309361345,48.444423088660606,47.94370464461887,51.396140081980434,-1,4
2019-07-30,52.19499969482422,55.897499084472656,,52.29750061035156,45.20809309361345,48.444423088660606,47.93982310629296,51.349000261501715,-1,5
2019-07-31,53.2599983215332,55.772499084472656,,52.29750061035156,45.20809309361345,48.444423088660606,47.93594156796706,51.29866007684541,-1,6
2019-08-01,52.10749816894531,54.6875,,52.29750061035156,45.20809309361345,48.444423088660606,47.93206002964116,51.245082899937984,-1,7
2019-08-02,51.005001068115234,54.97499847412109,,52.29750061035156,45.20809309361345,48.444423088660606,47.92817849131525,51.18823210270932,-1,8
2019-08-05,48.334999084472656,55.17499923706055,,52.29750061035156,45.20809309361345,48.444423088660606,47.924296952989344,51.12807105708657,-1,9
2019-08-06,49.25,55.692501068115234,55.692501068115234,55.692501068115234,55.692501068115234,55.692501068115234,55.692501068115234,55.692501068115234,1,0
2019-08-07,49.7599983215332,55.2400016784668,,55.692501068115234,45.38283322652181,48.405000099769005,49.65871085651105,52.52894153785496,-1,1
2019-08-08,50.85749816894531,54.432498931884766,,55.692501068115234,45.38283322652181,48.405000099769005,49.66866094188202,52.47764704344047,-1,2
2019-08-09,50.247501373291016,54.68000030517578,,55.692501068115234,45.38283322652181,48.405000099769005,49.67861102725299,52.422807985502345,-1,3
2019-08-12,50.119998931884766,54.41999816894531,,55.692501068115234,45.38283322652181,48.405000099769005,49.68856111262396,52.36438465098627,-1,4
2019-08-13,52.24250030517578,55.25749969482422,,55.692501068115234,45.38283322652181,48.405000099769005,49.698511197994925,52.30233732683894,-1,5
2019-08-14,50.6875,54.97249984741211,,55.692501068115234,45.38283322652181,48.405000099769005,49.70846128336589,52.236626300005696,-1,6
2019-08-15,50.435001373291016,54.70500183105469,,55.692501068115234,45.38283322652181,48.405000099769005,49.71841136873687,52.16721185743336,-1,7
2019-08-16,51.625,55.99250030517578,,55.692501068115234,45.38283322652181,48.405000099769005,49.728361454107834,52.0940542860676,-1,8
2019-08-19,52.587501525878906,56.147499084472656,,55.692501068115234,45.38283322652181,48.405000099769005,49.7383115394788,52.01711387285491,-1,9
2019-08-20,52.59000015258789,54.7400016784668,54.7400016784668,54.7400016784668,54.7400016784668,54.7400016784668,54.7400016784668,54.7400016784668,1,0
2019-08-21,53.15999984741211,55.20500183105469,,54.7400016784668,45.53622943065206,48.410673288198616,51.066268676757815,52.43938406400389,-1,1
2019-08-22,53.1150016784668,56.75249862670898,,54.7400016784668,45.53622943065206,48.410673288198616,51.087344830635274,52.33995026288744,-1,2
